case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,AccQ,43,2025,CCE,0.1,-0.7396856456900129,64.6338181104511
100k-200seg-50L,AccQ,43,2026,F1,0.1,0.006050064281932995,43.525462970137596
100k-200seg-50L,AccQ,43,2026,CCE,0.1,-0.7314400532937078,61.34794116951525
100k-200seg-50L,AccQ,43,2027,F1,0.1,0.00680632231717462,42.30374307371676
100k-200seg-50L,AccQ,43,2027,CCE,0.1,-0.7318381514835588,61.87656009569764
100k-200seg-50L,AccQ,43,2025,F1,0.2,0.014973909097784163,44.30906311608851
100k-200seg-50L,AccQ,43,2025,CCE,0.2,-0.5538548793247702,64.6100000012666
100k-200seg-50L,AccQ,43,2026,F1,0.2,0.014671405883687514,43.044826947152615
100k-200seg-50L,AccQ,43,2026,CCE,0.2,-0.5528336854684709,62.01643403619528
100k-200seg-50L,AccQ,43,2027,F1,0.2,0.014973909097784163,49.24453096464276
100k-200seg-50L,AccQ,43,2027,CCE,0.2,-0.5507037674534931,66.65026396512985
100k-200seg-50L,AccQ,43,2025,F1,0.3,0.02571277319821523,42.9276661016047
100k-200seg-50L,AccQ,43,2025,CCE,0.3,-0.3692401527765277,63.20418603718281
100k-200seg-50L,AccQ,43,2026,F1,0.3,0.02571277319821523,42.364619905129075
100k-200seg-50L,AccQ,43,2026,CCE,0.3,-0.3686373943082506,61.873144935816526
100k-200seg-50L,AccQ,43,2027,F1,0.3,0.02541026998411858,73.26685381121933
100k-200seg-50L,AccQ,43,2027,CCE,0.3,-0.36623833749149104,61.49974511936307
100k-200seg-50L,AccQ,43,2025,F1,0.4,0.04023292747485442,43.69758418761194
100k-200seg-50L,AccQ,43,2025,CCE,0.4,-0.18207381109539206,62.9269250202924
100k-200seg-50L,AccQ,43,2026,F1,0.4,0.04371171443696589,42.4796431325376
100k-200seg-50L,AccQ,43,2026,CCE,0.4,-0.18471963839751207,71.35857199318707
100k-200seg-50L,AccQ,43,2027,F1,0.4,0.04235044997353097,45.1159100048244
100k-200seg-50L,AccQ,43,2027,CCE,0.4,-0.1858389167695652,64.0352729242295
100k-200seg-50L,AccQ,43,2025,F1,0.5,0.05883687514179838,43.60767989419401
100k-200seg-50L,AccQ,43,2025,CCE,0.5,-0.23954996044201066,62.14344617910683
100k-200seg-50L,AccQ,43,2026,F1,0.5,0.0668532103153596,45.43685703538358
100k-200seg-50L,AccQ,43,2026,CCE,0.5,0.28520396918470947,63.97753697820008
100k-200seg-50L,AccQ,43,2027,F1,0.5,0.06095439764047493,44.60758902132511
100k-200seg-50L,AccQ,43,2027,CCE,0.5,0.09246855310714744,61.675061006098986
100k-200seg-50L,AccQ,43,2025,F1,0.6,0.0875746804809801,44.70772296190262
100k-200seg-50L,AccQ,43,2025,CCE,0.6,0.18271355410286585,63.02465102635324
100k-200seg-50L,AccQ,43,2026,F1,0.6,0.09695228011797626,43.68705302476883
100k-200seg-50L,AccQ,43,2026,CCE,0.6,0.17780129997881172,62.255010940134525
100k-200seg-50L,AccQ,43,2027,F1,0.6,0.08908719655146335,44.94091193191707
100k-200seg-50L,AccQ,43,2027,CCE,0.6,0.16917674593827214,62.44277395308018
100k-200seg-50L,AccQ,43,2025,F1,0.7,0.13053013688270437,90.51061188802123
100k-200seg-50L,AccQ,43,2025,CCE,0.7,0.3638650729837033,154.06678407453
100k-200seg-50L,AccQ,43,2026,F1,0.7,0.13869772366331393,46.04703700169921
