case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50L,LowDisAccQ-R,42,2026,Reduced-F1,0.1,0.9,0.025279123657046557,114.98251720331609
100k-20seg-50L,LowDisAccQ-R,42,2027,Reduced-F1,0.1,0.9,0.025279123657046557,114.02540211565793
100k-20seg-50L,LowDisAccQ-R,42,2025,Reduced-F1,0.1,1.0,0.02810304449648712,114.64024381712079
100k-20seg-50L,LowDisAccQ-R,42,2026,Reduced-F1,0.1,1.0,0.02810304449648712,113.45962504856288
100k-20seg-50L,LowDisAccQ-R,42,2027,Reduced-F1,0.1,1.0,0.02810304449648712,115.32855499535799
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.1,0.050727208229868745,110.46346020884812
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.1,0.050727208229868745,110.52909516729414
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.1,0.050727208229868745,112.6067889854312
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.2,0.09864841144461997,108.18648803979158
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.2,0.09864841144461997,109.19004189781845
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.2,0.09864841144461997,110.51680892705917
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.3,0.13812347401464947,110.57221586816013
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.3,0.13812347401464947,110.35487381741405
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.3,0.13812347401464947,111.0102878883481
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.4,0.15417032484635645,110.54585897363722
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.4,0.15417032484635645,111.76548805087805
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.4,0.15417032484635645,110.70590582676232
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.5,0.17776986106163165,111.1780540086329
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.5,0.17776986106163165,110.71106302551925
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.5,0.17776986106163165,111.82547803036869
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.6,0.1980702712543237,111.10783508047462
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.6,0.1980702712543237,111.7486129514873
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.6,0.1980702712543237,111.10706999897957
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.7,0.21032504780114722,111.27734114415944
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.7,0.21032504780114722,110.58120499365032
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.7,0.21032504780114722,110.92132702469826
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.8,0.23065632208010065,110.48984713852406
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.8,0.23065632208010065,111.05690011754632
