case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50H,AccQ,44,2027,Reduced-F1,0.4,0.019712201852946976,113.37732197716832
100k-20seg-50H,AccQ,44,2025,Reduced-F1,0.5,0.019363762102351315,114.6412929520011
100k-20seg-50H,AccQ,44,2026,Reduced-F1,0.5,0.020985943377549,113.6423060670495
100k-20seg-50H,AccQ,44,2027,Reduced-F1,0.5,0.020936203831720325,115.50879385322332
100k-20seg-50H,AccQ,44,2025,Reduced-F1,0.6,0.02026221692491061,113.81929810158908
100k-20seg-50H,AccQ,44,2026,Reduced-F1,0.6,0.021052631578947368,114.43980177864432
100k-20seg-50H,AccQ,44,2027,Reduced-F1,0.6,0.021056813667063964,113.58784791082144
100k-20seg-50H,AccQ,44,2025,Reduced-F1,0.7,0.020395920815836834,114.41535013727844
100k-20seg-50H,AccQ,44,2026,Reduced-F1,0.7,0.022426912294753704,114.0490781981498
100k-20seg-50H,AccQ,44,2027,Reduced-F1,0.7,0.021204240848169634,114.35094196349382
100k-20seg-50H,AccQ,44,2025,Reduced-F1,0.8,0.02197802197802198,113.59068681485951
100k-20seg-50H,AccQ,44,2026,Reduced-F1,0.8,0.022810590631364563,114.86788303591311
100k-20seg-50H,AccQ,44,2027,Reduced-F1,0.8,0.02236226875381175,113.35935513488948
100k-20seg-50H,AccQ,44,2025,Reduced-F1,0.9,0.023529411764705882,114.27786597050726
100k-20seg-50H,AccQ,44,2026,Reduced-F1,0.9,0.023972602739726026,113.65680699236691
100k-20seg-50H,AccQ,44,2027,Reduced-F1,0.9,0.0239265114291818,114.5213870331645
100k-20seg-50H,AccQ,44,2025,Reduced-F1,1.0,0.027559055118110236,113.59710316173732
100k-20seg-50H,AccQ,44,2026,Reduced-F1,1.0,0.027559055118110236,114.2798219807446
100k-20seg-50H,AccQ,44,2027,Reduced-F1,1.0,0.027559055118110236,113.4997729677707
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.1,0.052192437422332684,109.79134193621576
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.1,0.06437920056597099,111.21129710227251
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.1,0.054706927175843696,111.63232591934502
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.2,0.09009326060179483,109.61779812350869
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.2,0.10015814443858724,110.77525396831334
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.2,0.09255674819637516,109.77851878851652
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.3,0.12225540137010364,110.95348186790943
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.3,0.13195297420600105,109.77407498285174
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.3,0.1255920014032626,111.81065696291625
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.4,0.15060986388545164,109.725431073457
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.4,0.15319148936170213,111.07355309650302
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.4,0.1505034446210917,109.7972511779517
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.5,0.1728661275831087,111.52326106093824
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.5,0.17487328023171614,109.7960218321532
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.5,0.16621499548328816,111.35486187413335
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.6,0.18601190476190477,109.5913399476558
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.6,0.19088693043315208,112.15013521723449
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.6,0.1834044922962688,109.46568520739675
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.7,0.20317709354775446,112.55581513978541
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.7,0.20634920634920634,109.86215295270085
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.7,0.20265003897116135,110.70879804901779
