case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.1,0.3,0.01190003966679889,116.65401398204267
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.2,0.01,0.01451378809869376,114.63241605088115
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.2,0.01,0.014507772020725389,117.22505488432944
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.2,0.01,0.014519809168222361,115.66712707281113
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.2,0.05,0.01443001443001443,115.33652804791927
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.2,0.05,0.01443001443001443,114.78756088763475
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.2,0.05,0.01443001443001443,115.04590697586536
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.2,0.1,0.014274061990212071,114.77441200986505
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.2,0.1,0.014265335235378032,114.85182982869446
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.2,0.1,0.014247913698351313,115.24546099826694
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.2,0.3,0.013986013986013986,115.19966996274889
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.2,0.3,0.013168395849960097,114.96144719421864
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.2,0.3,0.013160518444666001,115.56054395623505
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.3,0.01,0.01483679525222552,114.58745691925287
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.3,0.01,0.014839940640237439,115.07496098056436
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.3,0.01,0.014843087362171332,115.27668591588736
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.3,0.05,0.014764817549040287,115.05508702248335
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.3,0.05,0.014764817549040287,114.49295608326793
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.3,0.05,0.014764817549040287,114.68341900035739
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.3,0.1,0.014495754814661421,115.27999001555145
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.3,0.1,0.014474772539288668,115.12624495662749
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.3,0.1,0.014459822350753977,114.60345098748803
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.3,0.3,0.01407318053880177,115.19281100481749
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.3,0.3,0.014016820184221065,114.6390528883785
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.3,0.3,0.013221153846153846,115.22109690122306
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.4,0.01,0.015177797051170859,114.67396304942667
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.4,0.01,0.015177797051170859,114.7147729061544
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.4,0.01,0.015177797051170859,114.88198302686214
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.4,0.05,0.015112262521588947,115.5276361387223
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.4,0.05,0.015112262521588947,114.4555420614779
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.4,0.05,0.015112262521588947,114.86973008140922
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.4,0.1,0.01471825063078217,114.95496612042189
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.4,0.1,0.014699706005879883,115.02326698973775
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.4,0.1,0.014678129586915495,114.75796485319734
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.4,0.3,0.014152850788515973,115.15300115570426
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.4,0.3,0.014095851792186871,115.37664197385311
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.4,0.3,0.013277006638503319,115.40819797664881
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.5,0.01,0.015541740674955595,114.54189009964466
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.5,0.01,0.015534842432312472,115.27012404985726
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.5,0.01,0.015531395606833814,114.96321717277169
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.5,0.05,0.015479876160990712,116.53472390025854
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.5,0.05,0.015479876160990712,114.7679090499878
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.5,0.05,0.015479876160990712,115.12324493378401
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.5,0.1,0.014957264957264958,114.54018601216376
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.5,0.1,0.014941302027748132,114.94762706570327
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.5,0.1,0.014874628134296642,114.71967888064682
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.5,0.3,0.014245014245014245,115.18165096640587
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.5,0.3,0.014175779667881734,114.68332004733384
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.5,0.3,0.013363028953229399,115.08649797178805
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.6,0.01,0.01592356687898089,114.7008859552443
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.6,0.01,0.015912707433507617,115.01348880119622
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.6,0.01,0.015916325602546612,115.0245750322938
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.6,0.05,0.01586582048957389,115.09859701618552
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.6,0.05,0.01586582048957389,114.87201601266861
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.6,0.05,0.01586582048957389,115.19139003939927
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.6,0.1,0.015177797051170859,115.85988407023251
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.6,0.1,0.01512532411408816,114.84814109280705
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.6,0.1,0.015102481121898598,115.05575920455158
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.6,0.3,0.014329580348004094,115.4110599309206
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.6,0.3,0.014247913698351313,114.92133303545415
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.6,0.3,0.013452914798206279,115.25399191305041
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.7,0.01,0.01631321370309951,114.69352198764682
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.7,0.01,0.016301816488122962,115.04431301727891
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.7,0.01,0.016301816488122962,114.40679500810802
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.7,0.05,0.016267720195212644,114.75426913239062
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.7,0.05,0.016267720195212644,114.50362903997302
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.7,0.05,0.016267720195212644,115.48756598494947
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.7,0.1,0.015415106804668574,115.0090389419347
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.7,0.1,0.015364354697102721,114.80952799320221
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.7,0.1,0.015287180607119458,114.73332904279232
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.7,0.3,0.01440329218106996,115.2216091286391
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.7,0.3,0.014294465999591586,116.2456579040736
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.7,0.3,0.013521819299323909,115.28169992379844
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.8,0.01,0.016718414139001672,115.01779383979738
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.8,0.01,0.016714422158548233,114.94381492957473
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.8,0.01,0.016706443914081145,115.04653003066778
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.8,0.05,0.01669449081803005,114.85902592539787
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.8,0.05,0.01669449081803005,114.55256794579327
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.8,0.05,0.01669449081803005,114.88004797138274
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.8,0.1,0.015659955257270694,115.85719999857247
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.8,0.1,0.015600624024960999,114.57559885457158
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.8,0.1,0.015534842432312472,114.6139339543879
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.8,0.3,0.014483757500517277,115.35245715640485
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.8,0.3,0.014391447368421052,114.85792091116309
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.8,0.3,0.01442109600329625,115.15513504855335
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.9,0.01,0.01715686274509804,114.68959599733353
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.9,0.01,0.017152658662092625,115.13013206422329
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.9,0.01,0.0171484566389025,114.52591302804649
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.9,0.05,0.017144256674014206,114.50695479288697
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.9,0.05,0.017144256674014206,114.57692203111947
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.9,0.05,0.017144256674014206,114.84334385022521
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.9,0.1,0.01589825119236884,114.63193292729557
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.9,0.1,0.01581206234470296,114.85888785682619
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.9,0.1,0.01575866726699685,114.81864587403834
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,0.9,0.3,0.01455604075691412,115.22952700033784
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,0.9,0.3,0.014462809917355372,114.41936297342181
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,0.9,0.3,0.014504765851636967,115.8685339614749
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,1.0,0.01,0.017618927762396173,114.61581289768219
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,1.0,0.01,0.017618927762396173,115.83443591371179
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,1.0,0.01,0.017618927762396173,114.6881440654397
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,1.0,0.05,0.017618927762396173,114.97905105352402
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,1.0,0.05,0.017618927762396173,114.35406189411879
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,1.0,0.05,0.017618927762396173,116.05523410253227
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,1.0,0.1,0.016121602947950252,114.73018792457879
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,1.0,0.1,0.01609935602575897,114.83738501556218
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,1.0,0.1,0.015927189988623434,115.47446507029235
100k-10seg-100H,PreQ-NegP,52,2025,Reduced-F1,1.0,0.3,0.014625992478061012,115.26322318241
100k-10seg-100H,PreQ-NegP,52,2026,Reduced-F1,1.0,0.3,0.014537902388369679,114.50071702711284
100k-10seg-100H,PreQ-NegP,52,2027,Reduced-F1,1.0,0.3,0.014574224443056423,114.65448094531894
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.1,0.01,0.143207673432969,111.0730969812721
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.1,0.01,0.14359434597262732,118.36795206181705
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.1,0.01,0.1431777378815081,111.4146769978106
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.1,0.05,0.13558606124604014,117.7198039367795
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.1,0.05,0.13400972310293807,112.64025093987584
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.1,0.05,0.133615221987315,118.10641014017165
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.1,0.1,0.12552636855825144,111.9610748719424
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.1,0.1,0.12447468481088653,117.56911384873092
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.1,0.1,0.12213740458015267,111.75730684772134
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.1,0.3,0.10498883097542815,119.51243411749601
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.1,0.3,0.10698974836905871,111.58968089148402
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.1,0.3,0.10215154349859681,118.50471701472998
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.2,0.01,0.17538126361655773,112.01983201317489
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.2,0.01,0.17624521072796934,117.64529207721353
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.2,0.01,0.1755348326933626,111.4556579850614
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.2,0.05,0.16823406478578892,117.65222204849124
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.2,0.05,0.16823406478578892,111.46512790583074
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.2,0.05,0.167276529012023,116.93189991638064
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.2,0.1,0.14129708045464676,111.65891494601965
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.2,0.1,0.14257250387425283,118.17442905157804
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.2,0.1,0.14253897550111358,102.3704819381237
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.2,0.3,0.11908456167571761,118.26739902608097
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.2,0.3,0.11951266679559079,112.51031304709613
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.2,0.3,0.1162340178225494,118.47215704619884
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.3,0.01,0.22628250175685172,112.83658095635474
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.3,0.01,0.22804532577903683,116.90482217818499
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.3,0.01,0.2280014250089063,111.29123205319047
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.3,0.05,0.19640134187252212,117.32387007214129
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.3,0.05,0.19694189602446482,111.23630311340094
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.3,0.05,0.1947064192272589,117.20205214805901
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.3,0.1,0.15695832317816233,111.33715719915926
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.3,0.1,0.15811441198134055,117.44507611729205
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.3,0.1,0.1557556583110246,111.72066605649889
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.3,0.3,0.12692692692692692,118.07683994993567
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.3,0.3,0.12311406155703078,111.858424032107
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.3,0.3,0.12424607961399277,118.07880294509232
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.4,0.01,0.324269889224572,111.25671211630106
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.4,0.01,0.3249243188698285,117.06806486472487
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.4,0.01,0.3250883392226148,110.82881200127304
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.4,0.05,0.22069910897875258,117.43723880499601
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.4,0.05,0.22145804676753783,111.20456689968705
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.4,0.05,0.2216867469879518,116.98791501112282
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.4,0.1,0.17059602649006622,111.63882515393198
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.4,0.1,0.1716875499866702,117.92300385423005
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.4,0.1,0.16933999474099395,111.36500397697091
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.4,0.3,0.1339155749636099,117.63074598275125
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.4,0.3,0.13294314381270902,111.43909906968474
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.4,0.3,0.13266998341625208,117.8054220508784
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.5,0.01,0.5218800648298217,112.70248889923096
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.5,0.01,0.5189363416599516,117.34276195056736
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.5,0.01,0.5283018867924528,111.0495391767472
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.5,0.05,0.24292719728404374,117.86048486828804
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.5,0.05,0.24393939393939393,111.6680409759283
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.5,0.05,0.24146981627296588,116.96032201871276
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.5,0.1,0.18500430910657856,111.45293386653066
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.5,0.1,0.18532374100719423,120.19588914699852
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.5,0.1,0.1819723085617406,111.15614813752472
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.5,0.3,0.1385840327092748,107.43428696878254
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.5,0.3,0.1389491966999566,111.71077913604677
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.5,0.3,0.13634426927993182,117.97947902232409
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.6,0.01,0.5556514236410699,110.85825902409852
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.6,0.01,0.5590277777777778,116.92492594011128
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.6,0.01,0.5674008810572687,110.92272005043924
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.6,0.05,0.2649115590292061,118.17007209174335
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.6,0.05,0.2687813021702838,111.20015010237694
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.6,0.05,0.2604124545086939,117.01675318181515
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.6,0.1,0.19622181596587446,111.88020906411111
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.6,0.1,0.19931909625502942,118.23793407529593
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.6,0.1,0.1936842105263158,111.78028397262096
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.6,0.3,0.14323843416370108,117.4735939130187
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.6,0.3,0.14433919711321605,111.39804101549089
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.6,0.3,0.14131154780304703,118.00756491720676
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.7,0.01,0.5843920145190563,111.08281183987856
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.7,0.01,0.6075471698113207,118.30052803270519
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.7,0.01,0.5957446808510638,111.18624405935407
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.7,0.05,0.2866043613707165,116.81016185320914
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.7,0.05,0.289959477712742,111.4810579456389
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.7,0.05,0.2818380743982494,117.54201189614832
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.7,0.1,0.21296296296296297,111.99260409921408
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.7,0.1,0.2092267706302794,116.71781493350863
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.7,0.1,0.20499679692504805,113.1764070596546
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.7,0.3,0.14845550945136007,116.83090613223612
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.7,0.3,0.14828544949026876,112.03964916057885
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.7,0.3,0.1463860933211345,117.06593702547252
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.8,0.01,0.6407960199004975,110.28868984431028
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.8,0.01,0.6295210166177908,115.90009811334312
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.8,0.01,0.6180422264875239,111.38715408742428
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.8,0.05,0.30931796349663787,118.73696511611342
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.8,0.05,0.3100625902744343,111.2010560464114
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.8,0.05,0.2959558823529412,117.41617601364851
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.8,0.1,0.22486033519553073,110.99724401719868
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.8,0.1,0.22337842525147417,117.16899904422462
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.8,0.1,0.21592442645074225,111.03442288003862
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.8,0.3,0.1530758226037196,117.63184005394578
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.8,0.3,0.15380918048546022,111.58066103234887
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.8,0.3,0.150093808630394,117.6423451397568
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.9,0.01,0.6524822695035462,110.70371605455875
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.9,0.01,0.6491935483870968,117.65288701280951
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.9,0.01,0.6518218623481782,111.34762014262378
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.9,0.05,0.3257460799190693,116.70281086117029
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.9,0.05,0.3257460799190693,110.84248893894255
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.9,0.05,0.31646191646191646,117.0106939971447
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.9,0.1,0.23755071929177426,111.0232409555465
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.9,0.1,0.23512230741146403,116.90807389095426
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.9,0.1,0.22942643391521197,111.02723493240774
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,0.9,0.3,0.157765801077903,117.94613907113671
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,0.9,0.3,0.15841584158415842,110.93847081065178
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,0.9,0.3,0.1560214529497806,117.14301095344126
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,1.0,0.01,0.6584867075664622,111.03312391787767
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,1.0,0.01,0.6807610993657506,116.55707797035575
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,1.0,0.01,0.6611909650924025,111.10185086727142
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,1.0,0.05,0.34735706580366776,117.18843691051006
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,1.0,0.05,0.3403805496828753,111.18252202868462
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,1.0,0.05,0.3343717549325026,117.89736011996865
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,1.0,0.1,0.2457077451354445,110.91447691433132
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,1.0,0.1,0.24430955993930198,116.78116396069527
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,1.0,0.1,0.23922734026745915,111.05917091481388
100k-100seg-100H,PreQ-NegP,53,2025,Reduced-F1,1.0,0.3,0.1626673402374337,118.48992411978543
100k-100seg-100H,PreQ-NegP,53,2026,Reduced-F1,1.0,0.3,0.16231295967537407,111.57750990241766
100k-100seg-100H,PreQ-NegP,53,2027,Reduced-F1,1.0,0.3,0.16,117.54716304130852
100k-2seg-500L,PreQ-NegP,54,2025,Reduced-F1,0.1,0.01,0.004079135223332654,112.8597219940275
100k-2seg-500L,PreQ-NegP,54,2026,Reduced-F1,0.1,0.01,0.0040858018386108275,113.7778009288013
100k-2seg-500L,PreQ-NegP,54,2027,Reduced-F1,0.1,0.01,0.004078303425774877,112.65788599848747
100k-2seg-500L,PreQ-NegP,54,2025,Reduced-F1,0.1,0.05,0.004056795131845842,113.3176691364497
100k-2seg-500L,PreQ-NegP,54,2026,Reduced-F1,0.1,0.05,0.004056795131845842,112.78533400036395
100k-2seg-500L,PreQ-NegP,54,2027,Reduced-F1,0.1,0.05,0.004056795131845842,113.01106214523315
100k-2seg-500L,PreQ-NegP,54,2025,Reduced-F1,0.1,0.1,0.004033071183706392,114.44919486530125
100k-2seg-500L,PreQ-NegP,54,2026,Reduced-F1,0.1,0.1,0.00404122044857547,113.61668817698956
100k-2seg-500L,PreQ-NegP,54,2027,Reduced-F1,0.1,0.1,0.004046125834513453,113.68216294795275
100k-2seg-500L,PreQ-NegP,54,2025,Reduced-F1,0.1,0.3,0.004,113.6498840060085
100k-2seg-500L,PreQ-NegP,54,2026,Reduced-F1,0.1,0.3,0.004,112.73276899009943
100k-2seg-500L,PreQ-NegP,54,2027,Reduced-F1,0.1,0.3,0.004004805766920304,113.24547603726387
100k-2seg-500L,PreQ-NegP,54,2025,Reduced-F1,0.2,0.01,0.004151961801951422,113.32390387542546
100k-2seg-500L,PreQ-NegP,54,2026,Reduced-F1,0.2,0.01,0.004158868787689748,113.53128799237311
100k-2seg-500L,PreQ-NegP,54,2027,Reduced-F1,0.2,0.01,0.004151961801951422,113.07581188157201
100k-2seg-500L,PreQ-NegP,54,2025,Reduced-F1,0.2,0.05,0.004132231404958678,112.78883297927678
