case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-10seg-100L,LowDisAccQ,50,2025,Reduced-F1,0.6,0.014342629482071713,116.75096210092306
100k-10seg-100L,LowDisAccQ,50,2026,Reduced-F1,0.6,0.014391365180891465,113.59501397237182
100k-10seg-100L,LowDisAccQ,50,2027,Reduced-F1,0.6,0.014379868184541641,116.77536484785378
100k-10seg-100L,LowDisAccQ,50,2025,Reduced-F1,0.7,0.01444332998996991,115.39683095179498
100k-10seg-100L,LowDisAccQ,50,2026,Reduced-F1,0.7,0.014481094127111826,116.3835059851408
100k-10seg-100L,LowDisAccQ,50,2027,Reduced-F1,0.7,0.014481094127111826,114.08003000542521
100k-10seg-100L,LowDisAccQ,50,2025,Reduced-F1,0.8,0.014654996946875637,116.93272599950433
100k-10seg-100L,LowDisAccQ,50,2026,Reduced-F1,0.8,0.014708886618998978,113.2614049129188
100k-10seg-100L,LowDisAccQ,50,2027,Reduced-F1,0.8,0.014660965180207697,116.84683710336685
100k-10seg-100L,LowDisAccQ,50,2025,Reduced-F1,0.9,0.015205913410770855,113.47972112707794
100k-10seg-100L,LowDisAccQ,50,2026,Reduced-F1,0.9,0.015276893698281349,117.03834403306246
100k-10seg-100L,LowDisAccQ,50,2027,Reduced-F1,0.9,0.015215553677092139,114.21348620206118
100k-10seg-100L,LowDisAccQ,50,2025,Reduced-F1,1.0,0.017029328287606435,115.41295400820673
100k-10seg-100L,LowDisAccQ,50,2026,Reduced-F1,1.0,0.017029328287606435,113.85402386076748
100k-10seg-100L,LowDisAccQ,50,2027,Reduced-F1,1.0,0.017029328287606435,116.25738814473152
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.1,0.07119505993461678,109.18564605526626
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.1,0.06694560669456066,110.69345311261714
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.1,0.07132459970887918,110.04534619860351
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.2,0.098532874479261,109.71577209420502
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.2,0.10410265678655341,109.30090816691518
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.2,0.1044613710554951,112.22479888238013
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.3,0.11401425178147269,109.95207191444933
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.3,0.12242667152486791,111.4172691013664
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.3,0.13002191380569758,109.6308131236583
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.4,0.13185185185185186,110.1008600089699
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.4,0.1319740500463392,110.39096908643842
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.4,0.13682840676705707,109.83910993672907
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.5,0.14225621414913958,109.27462577819824
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.5,0.14195764167143674,110.86933803744614
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.5,0.14288457845208374,109.72975008189678
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.6,0.1486216540151818,109.91538898088038
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.6,0.1484437350359138,108.78506815060973
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.6,0.14936759686809878,109.38830906525254
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.7,0.16013775290572535,110.70179403759539
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.7,0.15921249732505885,109.7453439142555
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.7,0.16010329244673982,109.34938117861748
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.8,0.17979700338327695,109.88788004033267
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.8,0.17871727119865483,110.23795488290489
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.8,0.18023255813953487,109.9790979642421
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,0.9,0.23701815864925135,108.30042301677167
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,0.9,0.23521972810622827,109.12666306830943
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,0.9,0.2347743767750079,109.06462091952562
100k-100seg-100L,LowDisAccQ,51,2025,Reduced-F1,1.0,1.0,108.53121080435812
100k-100seg-100L,LowDisAccQ,51,2026,Reduced-F1,1.0,1.0,108.36909804493189
100k-100seg-100L,LowDisAccQ,51,2027,Reduced-F1,1.0,1.0,108.85121487081051
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.1,0.006345429307951616,115.78271118924022
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.1,0.007526242820360468,120.69705501198769
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.1,0.005945303210463734,114.44849311374128
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.2,0.011883541295306001,122.95443587936461
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.2,0.011876484560570071,114.43656799383461
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.2,0.011885895404120444,123.62324097193778
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.3,0.013095238095238096,114.30504592135549
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.3,0.01189767995240928,123.14018700271845
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.3,0.011911852293031567,115.34883407875896
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.4,0.013910969793322734,124.2393390275538
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.4,0.011928429423459244,114.70197606831789
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.4,0.011930801352157487,123.86746611446142
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.5,0.013966480446927373,116.13356694579124
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.5,0.013165769000598444,124.21919405460358
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.5,0.011983223487118035,113.9839340467006
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.6,0.014059048001606749,123.9576970692724
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.6,0.014030867909400682,115.45291007496417
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.6,0.01321850590827158,123.7680830527097
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.7,0.014172909495849362,114.6580739878118
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.7,0.014149989892864362,123.58263391070068
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.7,0.014124293785310734,117.5520729739219
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.8,0.01437962202136401,123.34412289783359
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.8,0.014435966178593525,114.24439586699009
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.8,0.014367816091954023,123.15806280821562
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,0.9,0.015122056599697559,115.2127799578011
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,0.9,0.015210777922642329,123.38310200721025
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,0.9,0.015190972222222222,113.76244178973138
100k-10seg-100H,LowDisAccQ,52,2025,Reduced-F1,1.0,0.017618927762396173,122.79536598362029
100k-10seg-100H,LowDisAccQ,52,2026,Reduced-F1,1.0,0.017618927762396173,116.6319609619677
100k-10seg-100H,LowDisAccQ,52,2027,Reduced-F1,1.0,0.017618927762396173,123.34777810610831
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.1,0.047733580018501386,110.46580108813941
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.1,0.05863912963304444,110.77257012948394
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.1,0.05282600664942741,110.69666501134634
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.2,0.08386978112929924,111.34005011990666
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.2,0.09246638423282373,111.98073299601674
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.2,0.07937973047812442,111.75475688651204
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.3,0.09435364041604755,110.72095902636647
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.3,0.10547818012999072,110.73395004495978
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.3,0.10163812360387194,111.11409589648247
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.4,0.10798565225599396,111.6417848970741
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.4,0.11361926260346125,110.98283505998552
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.4,0.11464245175936436,111.08878394588828
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.5,0.1187850648094409,110.26820191182196
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.5,0.12124733681967848,110.6497049331665
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.5,0.12175261729352463,110.77597900293767
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.6,0.12477432296890673,110.51272600889206
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.6,0.12817412333736397,110.13597389683127
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.6,0.12870687916078274,111.20652500540018
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.7,0.13619919131730154,110.02013110555708
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.7,0.13692142088266954,110.90584704652429
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.7,0.13623745462310485,112.33133706264198
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.8,0.15228186332466304,110.52075098268688
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.8,0.15425149700598803,110.25440506637096
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.8,0.15172413793103448,110.30611116439104
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,0.9,0.1967613809960281,109.75334513932467
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,0.9,0.20012430080795526,111.6781048476696
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,0.9,0.19573170731707318,109.68656092882156
100k-100seg-100H,LowDisAccQ,53,2025,Reduced-F1,1.0,1.0,112.66039009205997
100k-100seg-100H,LowDisAccQ,53,2026,Reduced-F1,1.0,1.0,108.95056603476405
100k-100seg-100H,LowDisAccQ,53,2027,Reduced-F1,1.0,1.0,110.10527005419135
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.1,0.003987240829346092,113.19859698414803
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.1,0.003988831272437176,114.35888009145856
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.1,0.0019952114924181963,112.97090305015445
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.2,0.003992812936713915,113.76803810708225
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.2,0.003996003996003996,112.7672060392797
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.2,0.003992015968063872,112.90714610368013
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.3,0.003994407829039345,113.96857397630811
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.3,0.004005607850991388,114.32025907561183
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.3,0.003998400639744102,113.06338501162827
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.4,0.003998400639744102,113.90404193662107
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.4,0.004014452027298274,112.78931912966073
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.4,0.004007212983370066,113.67496498860419
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.5,0.004012036108324975,113.94744087010622
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.5,0.004027386226339106,113.97530208341777
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.5,0.004016064257028112,112.90275491774082
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.6,0.004033071183706392,112.80649504624307
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.6,0.004042037186742118,112.82162112183869
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.6,0.004029820672980053,113.25719184242189
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.7,0.0040609137055837565,115.05312798544765
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.7,0.0040633888663145065,114.51523005962372
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.7,0.004055972419387548,112.7100398298353
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.8,0.004125412541254125,112.53894097171724
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.8,0.004116920543433511,113.78862196579576
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.8,0.004108463434675432,112.80275508761406
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,0.9,0.004314063848144953,112.01903806068003
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,0.9,0.004307559767391772,113.93765709362924
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,0.9,0.0043001505052676844,112.49887407757342
100k-2seg-500L,LowDisAccQ,54,2025,Reduced-F1,1.0,0.0048543689320388345,112.90884297341108
100k-2seg-500L,LowDisAccQ,54,2026,Reduced-F1,1.0,0.0048543689320388345,112.5296379905194
100k-2seg-500L,LowDisAccQ,54,2027,Reduced-F1,1.0,0.0048543689320388345,112.69999388605356
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.1,0.03508088091989865,110.12966185808182
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.1,0.03309324508467978,110.56055594235659
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.1,0.038895371450797356,110.54901499301195
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.2,0.03747534516765286,110.53791898302734
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.2,0.0392695857058708,110.35948107019067
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.2,0.03937007874015748,110.69099511951208
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.3,0.04012841091492777,111.50795314460993
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.3,0.040008001600320066,110.30257306993008
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.3,0.04008819402685909,111.11487704329193
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.4,0.04109307581672488,110.28605606406927
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.4,0.04095004095004095,110.21943297237158
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.4,0.04106776180698152,110.05491996183991
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.5,0.04234596654668643,110.2281289640814
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.5,0.042283298097251586,110.97525106742978
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.5,0.04221190375685943,109.41691603511572
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.6,0.044296788482835,110.18575611524284
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.6,0.044296788482835,110.62600882723927
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.6,0.04409171075837742,109.88113796338439
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.7,0.047596382674916705,109.46246283128858
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.7,0.04725897920604915,110.74813711456954
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.7,0.04715868898844612,109.5075230114162
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.8,0.053304904051172705,110.27226713486016
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.8,0.05379236148466918,109.70080900005996
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.8,0.0534045393858478,109.54350396059453
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,0.9,0.07199424046076314,109.10862497985363
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,0.9,0.07262164124909223,109.60472002625465
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,0.9,0.07140307033202428,109.15592988021672
100k-20seg-500L,LowDisAccQ,55,2025,Reduced-F1,1.0,1.0,108.94366097636521
100k-20seg-500L,LowDisAccQ,55,2026,Reduced-F1,1.0,1.0,108.31793583929539
100k-20seg-500L,LowDisAccQ,55,2027,Reduced-F1,1.0,1.0,109.35866297222674
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.1,0.0015964877270005988,114.48906105943024
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.1,0.0015964877270005988,114.1564620193094
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.1,0.003191701575902653,113.62542491406202
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.2,0.0031923383878691143,116.1687788553536
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.2,0.001597444089456869,114.63993391953409
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.2,0.003191701575902653,114.27621310576797
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.3,0.003194250349371132,114.6360079292208
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.3,0.003194250349371132,115.13106385245919
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.3,0.003191701575902653,113.96431014873087
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.4,0.0031980811513092145,114.34401199221611
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.4,0.003198720511795282,114.98279892839491
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.4,0.0031936127744510976,115.90301897376776
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.5,0.003200640128025605,115.3449690900743
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.5,0.0032032032032032033,114.05022791586816
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.5,0.003196803196803197,114.55274280160666
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.6,0.0032044862807931104,114.07728213816881
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.6,0.003205128205128205,115.28651905246079
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.6,0.0032025620496397116,113.76921692863107
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.7,0.0032141422257934912,115.1010780595243
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.7,0.0032134966860815424,113.88416308909655
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.7,0.0032134966860815424,114.90559694357216
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.8,0.0032310177705977385,113.57632419094443
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.8,0.003229061553985873,114.81271404772997
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.8,0.003225156218504334,114.73545897752047
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,0.9,0.003282051282051282,114.66409219428897
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,0.9,0.003279360524697684,113.60707390122116
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,0.9,0.0032679738562091504,114.83962391503155
100k-2seg-500H,LowDisAccQ,56,2025,Reduced-F1,1.0,0.003404255319148936,114.56795106641948
100k-2seg-500H,LowDisAccQ,56,2026,Reduced-F1,1.0,0.003404255319148936,114.79019885882735
100k-2seg-500H,LowDisAccQ,56,2027,Reduced-F1,1.0,0.003404255319148936,116.03731499053538
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.1,0.0313541054281795,108.24770596809685
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.1,0.031415668564696644,109.83553295955062
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.1,0.02927400468384075,110.07649707607925
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.2,0.03170828378913991,109.94962998665869
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.2,0.03349282296650718,109.93258887901902
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.2,0.0332409972299169,109.83046796172857
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.3,0.0338777979431337,109.85286789946258
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.3,0.03414634146341464,109.50782801955938
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.3,0.033741715203856194,110.77940207906067
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.4,0.03554453399462699,109.65669597499073
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.4,0.03494903266070314,110.39902898482978
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.4,0.0345679012345679,109.64500391855836
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.5,0.03680719024181468,110.204319935292
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.5,0.03620689655172414,109.35491696000099
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.5,0.03558568099978818,110.07585702463984
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.6,0.038651685393258424,109.3762640375644
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.6,0.03796610169491525,109.80550502426922
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.6,0.03823071793731941,109.77787105366588
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.7,0.04154589371980676,111.31585296243429
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.7,0.0416969696969697,109.70755387097597
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.7,0.04121734962856458,110.28710915707052
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.8,0.046802721088435376,109.51672005467117
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.8,0.047487575924903366,109.67711405828595
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.8,0.04668838219326819,109.27270585671067
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,0.9,0.06349206349206349,110.15222081914544
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,0.9,0.06451612903225806,109.57216494716704
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,0.9,0.06307297396406307,109.62722101248801
100k-20seg-500H,LowDisAccQ,57,2025,Reduced-F1,1.0,1.0,109.21913292258978
100k-20seg-500H,LowDisAccQ,57,2026,Reduced-F1,1.0,1.0,108.9788528624922
100k-20seg-500H,LowDisAccQ,57,2027,Reduced-F1,1.0,1.0,108.18366589955986
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.1,0.0,11.399146169424057
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.1,0.011811023622047244,11.556293116882443
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.1,0.0,11.438394896686077
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.2,0.0,11.35392882861197
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.2,0.011811023622047244,11.35991606861353
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.2,0.011811023622047244,11.304517975077033
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.3,0.0,11.2991479691118
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.3,0.011811023622047244,11.571121867746115
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.3,0.023529411764705882,11.606151005253196
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.4,0.023529411764705882,11.3924250472337
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.4,0.011811023622047244,11.531544849276543
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.4,0.023575638506876228,11.343867052346468
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.5,0.023622047244094488,11.552547803148627
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.5,0.011834319526627219,11.52370497584343
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.5,0.023575638506876228,12.188331922516227
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.6,0.02390438247011952,11.853615054860711
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.6,0.011928429423459244,12.155015021562576
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.6,0.023715415019762844,11.44553697668016
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.7,0.02414486921529175,11.38032483868301
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.7,0.02385685884691849,11.610173853114247
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.7,0.023809523809523808,11.317008873447776
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.8,0.024640657084188913,11.561629129573703
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.8,0.024096385542168676,11.63844601251185
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.8,0.02404809619238477,11.467945063486695
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,0.9,0.0255863539445629,11.652405140921474
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,0.9,0.02510460251046025,11.412521125748754
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,0.9,0.024844720496894408,11.304419953376055
10k-2seg-50L,LowDisAccQ,58,2025,Reduced-F1,1.0,0.027777777777777776,11.535452911630273
10k-2seg-50L,LowDisAccQ,58,2026,Reduced-F1,1.0,0.027777777777777776,11.598968179896474
10k-2seg-50L,LowDisAccQ,58,2027,Reduced-F1,1.0,0.027777777777777776,11.322788195684552
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.1,0.05263157894736842,11.730465805158019
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.1,0.053003533568904596,11.559848906472325
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.1,0.07317073170731707,11.101929005235434
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.2,0.10380622837370242,11.460515903308988
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.2,0.11438474870017332,11.363744037225842
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.2,0.08376963350785341,11.285085929557681
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.3,0.14408233276157806,11.143455049023032
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.3,0.13494809688581316,11.476321844384074
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.3,0.12392426850258176,11.21245208196342
