case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.7,0.3,0.34807524155301284,61.193264089524746
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.7,0.3,0.34807524155301284,61.81579711847007
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.7,0.3,0.34807524155301284,61.27595994621515
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.8,0.01,0.6595198839246945,61.69692100957036
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.8,0.01,0.6595198839246945,60.933049069717526
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.8,0.01,0.6595198839246945,60.923659009858966
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.8,0.05,0.6274666040539175,62.25444399751723
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.8,0.05,0.6274666040539175,60.80750213004649
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.8,0.05,0.6274666040539175,60.937338043004274
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.8,0.1,0.5881484119081639,61.76249007694423
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.8,0.1,0.5881484119081639,60.66893110983074
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.8,0.1,0.5881484119081639,62.04151199199259
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.8,0.3,0.4313221814556737,62.458706088364124
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.8,0.3,0.4313221814556737,61.18415808305144
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.8,0.3,0.4313221814556737,61.33237504400313
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.9,0.01,0.7402905781775894,61.28137093037367
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.9,0.01,0.7402905781775894,61.044319067150354
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.9,0.01,0.7402905781775894,62.21989286132157
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.9,0.05,0.7092264504249094,61.642678920179605
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.9,0.05,0.7092264504249094,63.76853515394032
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.9,0.05,0.7092264504249094,64.42720885388553
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.9,0.1,0.6701820604035251,61.587381875142455
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.9,0.1,0.6701820604035251,66.21409999206662
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.9,0.1,0.6701820604035251,73.33684805780649
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,0.9,0.3,0.5137640296194961,73.95360083319247
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,0.9,0.3,0.5137640296194961,73.63881985656917
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,0.9,0.3,0.5137640296194961,130.6637590751052
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,1.0,0.01,0.8253872666905318,67.580406088382
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,1.0,0.01,0.8253872666905318,63.4381000418216
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,1.0,0.01,0.8253872666905318,63.344137044623494
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,1.0,0.05,0.7938554984769245,63.15187504515052
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,1.0,0.05,0.7938554984769245,66.20147987268865
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,1.0,0.05,0.7938554984769245,62.535542994737625
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,1.0,0.1,0.754341298659652,62.69095395691693
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,1.0,0.1,0.754341298659652,62.31648405082524
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,1.0,0.1,0.754341298659652,63.72844194993377
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.05,1.0,0.3,0.5974042882738466,62.18742812052369
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.05,1.0,0.3,0.5974042882738466,63.98654100485146
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.05,1.0,0.3,0.5974042882738466,63.05713811889291
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.1,0.01,0.07420352612971196,63.45757399685681
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.1,0.01,0.07420352612971196,62.499294988811016
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.1,0.01,0.07420352612971196,63.21337609551847
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.1,0.05,0.042462780892327606,62.20569787546992
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.1,0.05,0.042462780892327606,63.78727802075446
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.1,0.05,0.042462780892327606,70.43696800246835
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.1,0.1,0.0037195681924364066,86.26665291376412
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.1,0.1,0.0037195681924364066,86.59841911867261
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.1,0.1,0.0037195681924364066,93.46871892921627
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.1,0.3,-0.1473384544149914,92.17155515216291
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.1,0.3,-0.1473384544149914,64.11070097237825
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.1,0.3,-0.1473384544149914,63.41573013924062
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.2,0.01,0.1520438720574392,65.07415999658406
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.2,0.01,0.1520438720574392,63.7397940736264
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.2,0.01,0.1520438720574392,64.07408090308309
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.2,0.05,0.12212505654734698,60.934918001294136
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.2,0.05,0.12212505654734698,58.098397916182876
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.2,0.05,0.12212505654734698,57.61247896589339
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.2,0.1,0.08395922595002214,64.26528608426452
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.2,0.1,0.08395922595002214,64.63786005042493
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.2,0.1,0.08395922595002214,59.38672414049506
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.2,0.3,-0.067845191749057,57.34366085380316
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.2,0.3,-0.067845191749057,58.665579883381724
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.2,0.3,-0.067845191749057,57.48191894963384
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.3,0.01,0.23353476988690564,57.836173102259636
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.3,0.01,0.23353476988690564,57.67157603986561
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.3,0.01,0.23353476988690564,57.548905024304986
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.3,0.05,0.2037141105312263,57.723590871319175
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.3,0.05,0.2037141105312263,57.94137995690107
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.3,0.05,0.2037141105312263,58.06988594122231
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.3,0.1,0.16517228289270328,62.72315699607134
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.3,0.1,0.16517228289270328,59.030157048255205
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.3,0.1,0.16517228289270328,61.4438159391284
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.3,0.3,0.014573005947905435,66.50484795682132
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.3,0.3,0.014573005947905435,65.82601694390178
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.3,0.3,0.014573005947905435,70.81248913891613
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.4,0.01,0.31508042480865694,66.2199470680207
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.4,0.01,0.31508042480865694,63.84282885119319
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.4,0.01,0.31508042480865694,64.30635205470026
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.4,0.05,0.28427174186538684,62.64598993584514
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.4,0.05,0.28427174186538684,64.06578095629811
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.4,0.05,0.28427174186538684,63.9671019744128
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.4,0.1,0.24560163693031184,67.50713312067091
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.4,0.1,0.24560163693031184,63.92268789932132
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.4,0.1,0.24560163693031184,64.59981203079224
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.4,0.3,0.0926999145829846,64.1213171184063
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.4,0.3,0.0926999145829846,64.82549803331494
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.4,0.3,0.0926999145829846,64.52344893477857
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.5,0.01,0.39716124214370563,65.01536979340017
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.5,0.01,0.39716124214370563,63.512569991871715
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.5,0.01,0.39716124214370563,63.88187920674682
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.5,0.05,0.3657434439358879,63.68097593076527
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.5,0.05,0.3657434439358879,65.08652702905238
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.5,0.05,0.3657434439358879,63.66186495870352
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.5,0.1,0.3273517273147872,65.05546998232603
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.5,0.1,0.3273517273147872,63.875586027279496
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.5,0.1,0.3273517273147872,65.0053690187633
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.5,0.3,0.1747565958825942,64.04537311755121
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.5,0.3,0.1747565958825942,64.76591806858778
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.5,0.3,0.1747565958825942,64.12166683003306
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.6,0.01,0.4787587911646015,64.8822239600122
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.6,0.01,0.4787587911646015,66.03604485280812
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.6,0.01,0.4787587911646015,66.46553007885814
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.6,0.05,0.4473948337822351,64.94112382642925
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.6,0.05,0.4473948337822351,64.03211690485477
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.6,0.05,0.4473948337822351,65.27795200236142
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.6,0.1,0.41071625651374705,68.1854251306504
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.6,0.1,0.41071625651374705,63.06906486861408
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.6,0.1,0.41071625651374705,63.89079708606005
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.6,0.3,0.2579504530447409,63.34804999642074
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.6,0.3,0.2579504530447409,65.77430083416402
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.6,0.3,0.2579504530447409,103.29542984254658
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.7,0.01,0.5596416156502606,63.83683788590133
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.7,0.01,0.5596416156502606,62.20672302879393
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.7,0.01,0.5596416156502606,62.11055186577141
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.7,0.05,0.5289668452657355,62.79856013134122
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.7,0.05,0.5289668452657355,62.50111595727503
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.7,0.05,0.5289668452657355,66.12513889558613
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.7,0.1,0.4890980214902279,65.03740907646716
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.7,0.1,0.4890980214902279,64.66683419421315
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.7,0.1,0.4890980214902279,63.83940693922341
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.7,0.3,0.3370302961215004,64.0157728921622
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.7,0.3,0.3370302961215004,62.61621997691691
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.7,0.3,0.3370302961215004,63.98811307735741
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.8,0.01,0.6409211958939487,62.8907501231879
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.8,0.01,0.6409211958939487,62.306266045197845
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.8,0.01,0.6409211958939487,61.967607820406556
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.8,0.05,0.6083665221523102,62.89780302904546
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.8,0.05,0.6083665221523102,63.47869895398617
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.8,0.05,0.6083665221523102,62.45978316292167
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.8,0.1,0.5709671643877551,69.36087692156434
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.8,0.1,0.5709671643877551,64.15510014630854
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.8,0.1,0.5709671643877551,62.561420956626534
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.8,0.3,0.418879357135255,63.28990892507136
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.8,0.3,0.418879357135255,63.04763094522059
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.8,0.3,0.418879357135255,62.06556083634496
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.9,0.01,0.7186595704365868,63.058581901714206
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.9,0.01,0.7186595704365868,61.97222787886858
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.9,0.01,0.7186595704365868,61.74136698246002
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.9,0.05,0.6888873017045876,61.322267167270184
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.9,0.05,0.6888873017045876,61.56401103362441
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.9,0.05,0.6888873017045876,61.77439191378653
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.9,0.1,0.6503300891844237,63.13199014402926
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.9,0.1,0.6503300891844237,62.24957597441971
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.9,0.1,0.6503300891844237,62.555143143981695
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,0.9,0.3,0.49912014651497066,62.48881295323372
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,0.9,0.3,0.49912014651497066,61.96277914568782
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,0.9,0.3,0.49912014651497066,62.56424286402762
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,1.0,0.01,0.8012318417744781,62.22405098378658
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,1.0,0.01,0.8012318417744781,62.436372973024845
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,1.0,0.01,0.8012318417744781,67.67588411457837
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,1.0,0.05,0.7702306807435351,63.99301905184984
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,1.0,0.05,0.7702306807435351,62.101778108626604
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,1.0,0.05,0.7702306807435351,62.432100996375084
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,1.0,0.1,0.7319305668528573,62.3742020688951
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,1.0,0.1,0.7319305668528573,65.55880815722048
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,1.0,0.1,0.7319305668528573,62.04481888562441
100k-200seg-50H,PreQ-NegP-R,45,2025,CCE2,0.1,1.0,0.3,0.5801102403027614,63.451271038502455
100k-200seg-50H,PreQ-NegP-R,45,2026,CCE2,0.1,1.0,0.3,0.5801102403027614,61.756652081385255
100k-200seg-50H,PreQ-NegP-R,45,2027,CCE2,0.1,1.0,0.3,0.5801102403027614,62.65966617502272
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.1,0.01,0.07050410050290251,55.47203402966261
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.1,0.01,0.07050410050290251,55.79391494393349
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.1,0.01,0.07050410050290251,56.077859131619334
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.1,0.05,0.041908960342911056,55.527253774926066
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.1,0.05,0.041908960342911056,54.96398895047605
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.1,0.05,0.041908960342911056,55.02292700111866
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.1,0.1,0.001245518043775623,55.32532092183828
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.1,0.1,0.001245518043775623,55.28795998543501
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.1,0.1,0.001245518043775623,55.820649955421686
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.1,0.3,-0.15628449657014226,55.81179214641452
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.1,0.3,-0.15628449657014226,56.22105812653899
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.1,0.3,-0.15628449657014226,88.60597806051373
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.2,0.01,0.15370041271693685,91.00137394852936
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.2,0.01,0.15370041271693685,56.70328298583627
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.2,0.01,0.15370041271693685,56.0673710424453
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.2,0.05,0.12290705137791252,55.19964685663581
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.2,0.05,0.12290705137791252,54.592590080574155
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.2,0.05,0.12290705137791252,54.227268090471625
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.2,0.1,0.08259657749568375,53.924398962408304
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.2,0.1,0.08259657749568375,54.05483394861221
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.2,0.1,0.08259657749568375,54.8909620847553
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.2,0.3,-0.07401493755897078,55.84089597687125
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.2,0.3,-0.07401493755897078,55.0500329118222
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.2,0.3,-0.07401493755897078,55.564248003065586
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.3,0.01,0.2361595728175469,54.41015190444887
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.3,0.01,0.2361595728175469,54.84771216288209
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.3,0.01,0.2361595728175469,54.21679699793458
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.3,0.05,0.20252621484246047,105.87044293060899
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.3,0.05,0.20252621484246047,57.549277087673545
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.3,0.05,0.20252621484246047,54.491749964654446
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.3,0.1,0.16448296308420812,59.29231317713857
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.3,0.1,0.16448296308420812,54.16491301730275
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.3,0.1,0.16448296308420812,53.87069215066731
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.3,0.3,0.00555887215004458,53.31225506961346
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.3,0.3,0.00555887215004458,53.77234099432826
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.3,0.3,0.00555887215004458,54.320497903972864
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.4,0.01,0.3209146072637196,53.34841413423419
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.4,0.01,0.3209146072637196,54.662332171574235
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.4,0.01,0.3209146072637196,53.126942133530974
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.4,0.05,0.28886375956946275,53.093767957761884
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.4,0.05,0.28886375956946275,54.13354001939297
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.4,0.05,0.28886375956946275,53.43709606677294
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.4,0.1,0.2514274734834763,52.8566031716764
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.4,0.1,0.2514274734834763,53.27545991167426
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.4,0.1,0.2514274734834763,53.668935084715486
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.4,0.3,0.09013002477520018,52.93827108107507
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.4,0.3,0.09013002477520018,53.33541100844741
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.4,0.3,0.09013002477520018,53.089238004758954
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.5,0.01,0.40211507214465136,53.76944993622601
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.5,0.01,0.40211507214465136,53.015136159956455
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.5,0.01,0.40211507214465136,53.489475045353174
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.5,0.05,0.3696776549711934,53.42008196748793
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.5,0.05,0.3696776549711934,53.89035912230611
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.5,0.05,0.3696776549711934,54.28776587359607
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.5,0.1,0.33148702900697524,54.52063609845936
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.5,0.1,0.33148702900697524,53.12188295647502
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.5,0.1,0.33148702900697524,53.09390090405941
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.5,0.3,0.17628812863037335,53.61894005909562
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.5,0.3,0.17628812863037335,54.13876799866557
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.5,0.3,0.17628812863037335,63.78575507551432
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.6,0.01,0.4811916833574813,75.22921683266759
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.6,0.01,0.4811916833574813,95.43293598107994
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.6,0.01,0.4811916833574813,117.67586204223335
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.6,0.05,0.4546006825891846,77.67636491917074
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.6,0.05,0.4546006825891846,55.53966015577316
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.6,0.05,0.4546006825891846,56.7576689645648
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.6,0.1,0.41161028326086735,103.92108699306846
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.6,0.1,0.41161028326086735,58.154852129518986
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.6,0.1,0.41161028326086735,72.76006997562945
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.6,0.3,0.2575541877690129,105.44204292818904
100k-50seg-20L,PreQ-NegP-R,46,2026,CCE2,0.05,0.6,0.3,0.2575541877690129,57.61565896682441
100k-50seg-20L,PreQ-NegP-R,46,2027,CCE2,0.05,0.6,0.3,0.2575541877690129,56.79128295741975
100k-50seg-20L,PreQ-NegP-R,46,2025,CCE2,0.05,0.7,0.01,0.573854392622014,57.77858989313245
