case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50L,LowDisAccQ-R,42,2025,F1-PA,0.1,0.7,0.25373359481068036,89.95028305798769
100k-20seg-50L,LowDisAccQ-R,42,2026,F1-PA,0.1,0.7,0.25373359481068036,90.33788205124438
100k-20seg-50L,LowDisAccQ-R,42,2027,F1-PA,0.1,0.7,0.25373359481068036,93.76346482895315
100k-20seg-50L,LowDisAccQ-R,42,2025,F1-PA,0.1,0.8,0.26729368932038833,90.59477993287146
100k-20seg-50L,LowDisAccQ-R,42,2026,F1-PA,0.1,0.8,0.26729368932038833,90.08729108609259
100k-20seg-50L,LowDisAccQ-R,42,2027,F1-PA,0.1,0.8,0.26729368932038833,89.1766611021012
100k-20seg-50L,LowDisAccQ-R,42,2025,F1-PA,0.1,0.9,0.27578650806072935,89.79588700458407
100k-20seg-50L,LowDisAccQ-R,42,2026,F1-PA,0.1,0.9,0.27578650806072935,89.47549993172288
100k-20seg-50L,LowDisAccQ-R,42,2027,F1-PA,0.1,0.9,0.27578650806072935,90.29911714605987
100k-20seg-50L,LowDisAccQ-R,42,2025,F1-PA,0.1,1.0,0.2980378890392422,89.0410440042615
100k-20seg-50L,LowDisAccQ-R,42,2026,F1-PA,0.1,1.0,0.2980378890392422,89.33770703151822
100k-20seg-50L,LowDisAccQ-R,42,2027,F1-PA,0.1,1.0,0.2980378890392422,89.35737097635865
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.1,0.2764397905759162,90.2826408855617
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.1,0.2764397905759162,90.05706920288503
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.1,0.2764397905759162,89.92986287921667
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.2,0.4899630826026765,90.19469399936497
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.2,0.4899630826026765,90.36782081238925
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.2,0.4899630826026765,89.98536807484925
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.3,0.6328675002626878,90.77439992688596
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.3,0.6328675002626878,90.34312888979912
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.3,0.6328675002626878,92.18132682144642
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.4,0.6811180250943588,91.76281513646245
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.4,0.6811180250943588,91.54424094595015
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.4,0.6811180250943588,90.21616005338728
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.5,0.7386694284164325,90.67882387898862
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.5,0.7386694284164325,90.61579313129187
