case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,LowDisAccQ,43,2025,F1-PA,0.9,0.8554486345903771,89.7791211027652
100k-200seg-50L,LowDisAccQ,43,2026,F1-PA,0.9,0.858798955613577,90.45804501511157
100k-200seg-50L,LowDisAccQ,43,2027,F1-PA,0.9,0.854426433915212,89.95829406194389
100k-200seg-50L,LowDisAccQ,43,2025,F1-PA,1.0,1.0,88.9706308953464
100k-200seg-50L,LowDisAccQ,43,2026,F1-PA,1.0,1.0,88.22767506353557
100k-200seg-50L,LowDisAccQ,43,2027,F1-PA,1.0,1.0,89.11918802186847
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.1,0.06934015018373542,89.49506701901555
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.1,0.06777493606138107,90.57550597935915
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.1,0.06529044647143543,89.91061081178486
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.2,0.1566412213740458,90.85433301515877
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.2,0.18880384211316223,89.85845698043704
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.2,0.12538795779019243,90.50500090233982
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.3,0.180666566128789,89.65645008720458
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.3,0.21386255924170616,90.31336312182248
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.3,0.23496708119970738,89.74082698114216
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.4,0.2311084975007351,90.48583498224616
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.4,0.270060396893874,92.4007329158485
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.4,0.27378390012914333,90.29978909529746
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.5,0.28383592968415033,90.34776710905135
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.5,0.29003711104767343,90.62517480924726
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.5,0.29270374057744275,89.78003798983991
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.6,0.28919112383679313,90.63555905595422
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.6,0.29070100143061517,89.57601292058825
