case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,AccQ,43,2025,eTaPR,0.1,0.0,5372.367243049666
100k-200seg-50L,AccQ,43,2026,eTaPR,0.1,0.0,5236.933822976425
100k-200seg-50L,AccQ,43,2027,eTaPR,0.1,0.0,5234.687851974741
100k-200seg-50L,AccQ,43,2025,eTaPR,0.2,0.0,5267.163450131193
100k-200seg-50L,AccQ,43,2026,eTaPR,0.2,0.0,5245.8577489014715
100k-200seg-50L,AccQ,43,2027,eTaPR,0.2,0.0,5261.326014995575
100k-200seg-50L,AccQ,43,2025,eTaPR,0.3,0.0,5223.463274072856
100k-200seg-50L,AccQ,43,2026,eTaPR,0.3,0.0012988188261429533,5328.85410101153
100k-200seg-50L,AccQ,43,2027,eTaPR,0.3,0.0,5247.505381936207
100k-200seg-50L,AccQ,43,2025,eTaPR,0.4,0.006990882582039714,5249.123092973605
100k-200seg-50L,AccQ,43,2026,eTaPR,0.4,0.006329285139625333,5293.1946811731905
100k-200seg-50L,AccQ,43,2027,eTaPR,0.4,0.006324104699687655,5262.761916965246
100k-200seg-50L,AccQ,43,2025,eTaPR,0.5,0.02231569880519539,5258.163524791598
100k-200seg-50L,AccQ,43,2026,eTaPR,0.5,0.031234438653264394,5269.126228988171
100k-200seg-50L,AccQ,43,2027,eTaPR,0.5,0.02707068349340459,5373.504688031971
100k-200seg-50L,AccQ,43,2025,eTaPR,0.6,0.07167492881328223,5262.647069059312
100k-200seg-50L,AccQ,43,2026,eTaPR,0.6,0.09271373701182913,5283.154847100377
100k-200seg-50L,AccQ,43,2027,eTaPR,0.6,0.08218653951939531,5269.11069592461
100k-200seg-50L,AccQ,43,2025,eTaPR,0.7,0.1788424398916492,5252.836994826794
100k-200seg-50L,AccQ,43,2026,eTaPR,0.7,0.2002580389350256,5206.406582845375
100k-200seg-50L,AccQ,43,2027,eTaPR,0.7,0.1766983375376179,5263.740464113653
100k-200seg-50L,AccQ,43,2025,eTaPR,0.8,0.32435540548133107,5254.832176957279
100k-200seg-50L,AccQ,43,2026,eTaPR,0.8,0.3464463204475572,5098.853409988806
100k-200seg-50L,AccQ,43,2027,eTaPR,0.8,0.32254042215482676,5182.7141381800175
100k-200seg-50L,AccQ,43,2025,eTaPR,0.9,0.4944754224495996,4826.135148992762
100k-200seg-50L,AccQ,43,2026,eTaPR,0.9,0.5045469917620862,4783.514732029289
100k-200seg-50L,AccQ,43,2027,eTaPR,0.9,0.49015434041458195,4815.10981800966
100k-200seg-50L,AccQ,43,2025,eTaPR,1.0,0.8916667890955438,2429.901567986235
100k-200seg-50L,AccQ,43,2026,eTaPR,1.0,0.891376573686809,2469.399499008432
100k-200seg-50L,AccQ,43,2027,eTaPR,1.0,0.8908339812609167,2461.2242160364985
100k-20seg-50H,AccQ,44,2025,eTaPR,0.1,0.0,969.8270219378173
100k-20seg-50H,AccQ,44,2026,eTaPR,0.1,0.0,885.1678119972348
100k-20seg-50H,AccQ,44,2027,eTaPR,0.1,0.0,875.7699751295149
100k-20seg-50H,AccQ,44,2025,eTaPR,0.2,0.0,878.9115068502724
100k-20seg-50H,AccQ,44,2026,eTaPR,0.2,0.0004102816777575979,879.3172421865165
100k-20seg-50H,AccQ,44,2027,eTaPR,0.2,0.0,879.8330228310078
100k-20seg-50H,AccQ,44,2025,eTaPR,0.3,0.0,883.9454010594636
