case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.2,0.0,2843.337469967082
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.3,0.0,2864.464337937534
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.3,0.0,2905.2611137740314
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.3,0.0,2852.7925671078265
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.4,0.0,2867.325620027259
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.4,0.0,2844.9896848760545
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.4,0.0,2863.3206160739064
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.5,0.0,2849.6600708458573
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.5,0.006415422040137135,2874.1823970340192
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.5,0.00315152353342016,2929.794394178316
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.6,0.04029524631208976,2877.999749034643
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.6,0.03671277114763297,2882.8240500297397
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.6,0.0670059371564851,2872.1710189711303
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.7,0.2041332344378953,2831.8412678781897
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.7,0.2030130343154857,2835.9612729400396
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.7,0.2043143439531327,2864.8517502006143
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.8,0.384638898234191,2857.7586789615452
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.8,0.38172676799006816,2804.191008908674
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.8,0.38057272638466977,2821.7748820316046
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,0.9,0.5457151350005215,2635.8161449898034
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,0.9,0.5424357400749643,2634.3376580625772
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,0.9,0.5421181738225709,2654.4243870303035
100k-100seg-100L,LowDisAccQ,51,2025,eTaPR,1.0,0.8474012696111392,1744.2406790796667
100k-100seg-100L,LowDisAccQ,51,2026,eTaPR,1.0,0.8477683049311923,1778.5101751796901
100k-100seg-100L,LowDisAccQ,51,2027,eTaPR,1.0,0.8477024304089493,1784.4356400892138
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.1,0.0,703.5168770235032
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.1,0.0,632.3327510617673
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.1,0.0,633.4226110484451
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.2,0.0,635.4532740078866
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.2,0.0,634.1910960618407
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.2,0.0,639.0415749046952
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.3,0.0,633.9094860013574
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.3,0.0,701.4110661111772
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.3,0.0,631.8498400505632
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.4,0.0008185445781317598,637.0261460542679
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.4,0.0,631.4858959522098
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.4,0.0016248813122768098,632.9364089760929
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.5,0.0024477706417544037,633.1568108871579
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.5,0.0016213924680618327,637.1824680827558
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.5,0.0016278821709779527,699.0648740902543
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.6,0.00977771181595548,636.9779568631202
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.6,0.004440410912406469,637.250745203346
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.6,0.0016235773418563808,635.4712429456413
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.7,0.040421267351985694,630.7307698298246
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.7,0.031126683138060506,635.3158159181476
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.7,0.02485650898606836,636.7167930584401
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.8,0.06799826069110249,634.2037138529122
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.8,0.07435221573580023,709.027593024075
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.8,0.06887758539685461,641.8150330428034
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,0.9,0.12586950247983084,627.3424979299307
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,0.9,0.13335927701246963,625.100031029433
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,0.9,0.1316153138572425,623.0243020690978
100k-10seg-100H,LowDisAccQ,52,2025,eTaPR,1.0,0.049445935331004116,576.8537130206823
100k-10seg-100H,LowDisAccQ,52,2026,eTaPR,1.0,0.04953918664894971,590.30358097516
100k-10seg-100H,LowDisAccQ,52,2027,eTaPR,1.0,0.049653418833875154,576.942402869463
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.1,0.0003999127866288678,2919.085041154176
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.1,0.0,2836.033870000392
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.1,0.0,2830.9260471723974
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.2,0.00039979940087510194,2836.5072531159967
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.2,0.0,2820.533838123083
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.2,0.0,2817.9264611098915
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.3,0.0004003459316244252,2838.72317802161
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.3,0.0,2905.1636150106788
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.3,0.00039970442629768847,2818.0000889115036
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.4,0.00040004132917483953,2833.1131590530276
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.4,0.0014537477617103938,2822.3450710065663
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.4,0.0003987318300420835,2842.3803290352225
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.5,0.010639100459076924,2830.6951918639243
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.5,0.009681446170133463,2839.539750944823
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.5,0.009031478173479164,2930.440355790779
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.6,0.03204167005854691,2815.3531048446894
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.6,0.04476711313926063,2831.523407017812
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.6,0.04657114257763199,2841.1123319528997
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.7,0.16772510222600875,2796.3302810676396
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.7,0.20253822674382058,2815.4028349090368
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.7,0.18209094398385187,2832.2160257957876
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.8,0.3452225480280255,2830.7081090752035
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.8,0.37126187410651457,2788.535622879863
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.8,0.3563313936405337,2777.2887849714607
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,0.9,0.5128662449325636,2602.6434400118887
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,0.9,0.5243894673983864,2585.7798990327865
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,0.9,0.510858419002267,2602.596134180203
100k-100seg-100H,LowDisAccQ,53,2025,eTaPR,1.0,0.8709161146442655,1512.91806390509
100k-100seg-100H,LowDisAccQ,53,2026,eTaPR,1.0,0.8745758347724133,1529.6771260909736
100k-100seg-100H,LowDisAccQ,53,2027,eTaPR,1.0,0.8708254163475472,1549.3425850290805
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.1,0.0,492.0605749357492
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.1,0.0,423.063816037029
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.1,0.0,421.1650970391929
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.2,0.0,420.8355089649558
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.2,0.0,418.9130519516766
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.2,0.0,420.09936016984284
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.3,0.0,418.46166201867163
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.3,0.0,487.6429350115359
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.3,0.0,425.8450102061033
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.4,0.0,422.75147582404315
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.4,0.0,425.86324200965464
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.4,0.0,422.1689668484032
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.5,0.0,417.88211604580283
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.5,0.0,427.636643871665
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.5,0.0,484.1122948564589
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.6,0.0,419.3259330932051
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.6,0.0,423.04498818702996
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.6,0.0,419.3764238152653
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.7,0.03658065809720443,424.9756180215627
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.7,0.036970101540527225,421.8371899332851
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.7,0.018578230662780314,422.97272104769945
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.8,0.06237439733109733,423.183819046244
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.8,0.05732148570724789,486.8149689864367
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.8,0.05547647816239798,423.25401306152344
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,0.9,0.10744791498994848,420.8639729768038
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,0.9,0.10509845209351162,423.0057140812278
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,0.9,0.10575694080384958,421.8775541521609
100k-2seg-500L,LowDisAccQ,54,2025,eTaPR,1.0,0.0207243543933491,407.9804739449173
100k-2seg-500L,LowDisAccQ,54,2026,eTaPR,1.0,0.020789025892956923,408.0394161865115
100k-2seg-500L,LowDisAccQ,54,2027,eTaPR,1.0,0.02080810647133246,407.5733779463917
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.1,0.0,976.8198039382696
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.1,0.0,899.3758838623762
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.1,0.0,911.3653849344701
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.2,0.0,904.3293739669025
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.2,0.0,904.3831420131028
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.2,0.0,910.958447959274
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.3,0.0,903.4233819693327
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.3,0.0,973.5266580246389
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.3,0.0,908.6167579516768
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.4,0.0,913.267269032076
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.4,0.0,907.2314018849283
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.4,0.0,905.6394810322672
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.5,0.0,906.9803990423679
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.5,0.0,917.1438890043646
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.5,0.0,910.952938022092
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.6,0.0,973.0677029583603
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.6,0.0,917.7290329243988
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.6,0.0,910.9102699439973
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.7,0.23830487826930244,910.0629689637572
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.7,0.2051721643944973,908.9839297812432
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.7,0.19214240546074815,908.6722319480032
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.8,0.3744951973594933,893.6987430788577
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.8,0.3785679647069073,957.3924820870161
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.8,0.37433904754117053,900.1494171097875
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,0.9,0.5254195064045267,866.2130390293896
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,0.9,0.5251198427473441,852.75650001131
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,0.9,0.518505732475224,859.9789051804692
100k-20seg-500L,LowDisAccQ,55,2025,eTaPR,1.0,0.8684782978533567,624.1425359621644
100k-20seg-500L,LowDisAccQ,55,2026,eTaPR,1.0,0.868427687979786,619.6068739518523
100k-20seg-500L,LowDisAccQ,55,2027,eTaPR,1.0,0.8680758586525447,620.9820110816509
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.1,0.0,418.2242089882493
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.1,0.0,486.9843600317836
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.1,0.0,426.8716739024967
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.2,0.0,421.95999599061906
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.2,0.0,422.0719418954104
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.2,0.0,420.99836305715144
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.3,0.0,421.8750318977982
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.3,0.0,427.0253391005099
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.3,0.0,422.23304812796414
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.4,0.0,491.9033779297024
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.4,0.0,422.97857091762125
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.4,0.0,420.5507121514529
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.5,0.0,420.95186514779925
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.5,0.0,417.7573309279978
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.5,0.0,419.7521910537034
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.6,0.0,422.3722340539098
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.6,0.0,486.14261811599135
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.6,0.0,426.06054502539337
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.7,0.015022896784788495,417.4730640370399
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.7,0.013887109228241053,422.14821092784405
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.7,0.01409862128580302,426.542310975492
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.8,0.023017233352101978,418.5656988993287
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.8,0.02237063318372245,425.7825368549675
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.8,0.020530618979838457,485.17317813821137
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,0.9,0.04052143026808616,421.66336881928146
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,0.9,0.040423869662229626,416.881307028234
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,0.9,0.03709834590392699,423.2844340149313
100k-2seg-500H,LowDisAccQ,56,2025,eTaPR,1.0,0.010838651409036072,413.5067469906062
100k-2seg-500H,LowDisAccQ,56,2026,eTaPR,1.0,0.010869349229797438,417.3208139836788
100k-2seg-500H,LowDisAccQ,56,2027,eTaPR,1.0,0.010885390551598028,413.26094092801213
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.1,0.0,828.3778238110244
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.1,0.0,895.7261010073125
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.1,0.0,824.2730300407857
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.2,0.0,829.8781849443913
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.2,0.0,824.8703428544104
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.2,0.0,822.3298620432615
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.3,0.0,828.5397230647504
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.3,0.0,825.1097809989005
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.3,0.0,902.8291520662606
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.4,0.00040975171696508233,827.5190088897943
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.4,0.0,830.6035790592432
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.4,0.0,829.993603983894
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.5,0.00040982971402657616,828.3668789081275
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.5,0.0,834.0123880188912
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.5,0.0,825.8298668079078
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.6,0.00041001038407644034,897.6390180177987
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.6,0.005091259258212694,831.03685406968
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.6,0.00043434989409059485,830.8438768144697
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.7,0.1911173128107838,831.0925390105695
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.7,0.2014903243036885,832.017048029229
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.7,0.10361257292101765,825.8511961903423
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.8,0.3826699912922012,818.6732840258628
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.8,0.3888397604083499,817.5546159036458
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.8,0.3800479697584851,887.652425095439
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,0.9,0.5287335165714,791.4178059436381
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,0.9,0.5321009692273947,786.5453620906919
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,0.9,0.5247404670611705,791.0149430390447
100k-20seg-500H,LowDisAccQ,57,2025,eTaPR,1.0,0.8616317181366898,595.1737409923226
100k-20seg-500H,LowDisAccQ,57,2026,eTaPR,1.0,0.8588534975465657,602.6632019784302
100k-20seg-500H,LowDisAccQ,57,2027,eTaPR,1.0,0.8578761074012541,601.8126821145415
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.1,0.0,42.462152196094394
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.1,0.0,42.42771305143833
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.1,0.0,42.445742059499025
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.2,0.0,42.1311950776726
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.2,0.0,42.635805904865265
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.2,0.0,41.989688063040376
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.3,0.0,42.5266760867089
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.3,0.0,42.36292000859976
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.3,0.0,42.705237865448
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.4,0.0,43.09730511158705
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.4,0.0,42.11691510863602
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.4,0.0,42.7194950170815
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.5,0.0,42.14890790171921
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.5,0.0,42.05425502732396
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.5,0.0,42.29518212378025
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.6,0.03981251666696469,42.27038496173918
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.6,0.021763452388627185,43.418291956186295
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.6,0.0,42.52155893482268
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.7,0.05654459117494367,42.48775797896087
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.7,0.02313194489737716,42.90595417842269
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.7,0.017661137155109863,42.24515683017671
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.8,0.08817560971204867,42.465166887268424
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.8,0.050479171067621835,43.12413092702627
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.8,0.04888595224049796,42.375182965770364
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,0.9,0.11135051458447598,42.61599411256611
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,0.9,0.09941333639154407,42.467518942430615
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,0.9,0.08956439884808484,42.800571070984006
10k-2seg-50L,LowDisAccQ,58,2025,eTaPR,1.0,0.05834696215199721,41.356617817655206
10k-2seg-50L,LowDisAccQ,58,2026,eTaPR,1.0,0.05889834166403052,41.14933917298913
10k-2seg-50L,LowDisAccQ,58,2027,eTaPR,1.0,0.058281176751927795,41.66425880976021
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.1,0.0,90.61881992965937
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.1,0.0,89.34755600057542
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.1,0.0,90.17757000401616
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.2,0.0,90.49542713910341
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.2,0.0,90.04578879103065
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.2,0.0,90.46903788112104
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.3,0.0,90.95741901546717
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.3,0.0,89.76123598404229
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.3,0.0,89.86449195072055
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.4,0.0,90.8290920779109
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.4,0.01122474430254295,90.15308390371501
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.4,0.0,91.26177406869829
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.5,0.0,90.60237021185458
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.5,0.04168656267284709,89.51530116610229
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.5,0.0,90.00413096509874
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.6,0.0554503925084977,90.45149711892009
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.6,0.06165560556371188,89.22957698814571
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.6,0.03995853337241365,91.78052097558975
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.7,0.12383773676142253,90.95352818258107
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.7,0.1292297851813597,90.70291905663908
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.7,0.16141332862919835,90.53851803764701
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.8,0.25152267663909345,88.76257808879018
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.8,0.2966955436801038,90.59630194678903
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.8,0.3582421247084632,90.00836801715195
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,0.9,0.4947489969736923,85.23439709097147
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,0.9,0.5030517331828406,86.00309584289789
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,0.9,0.4879371814660145,87.19739806838334
10k-20seg-50L,LowDisAccQ,59,2025,eTaPR,1.0,0.880562218828539,63.57160396873951
10k-20seg-50L,LowDisAccQ,59,2026,eTaPR,1.0,0.8819286532947991,61.92618003115058
10k-20seg-50L,LowDisAccQ,59,2027,eTaPR,1.0,0.8807415807690804,61.47068296559155
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.1,0.0,42.727893916890025
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.1,0.0,42.8039429243654
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.1,0.0,42.7580289542675
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.2,0.0,43.13714895397425
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.2,0.0,42.20803105272353
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.2,0.0,43.38013497181237
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.3,0.0,42.09666280075908
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.3,0.0,43.14928315579891
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.3,0.0,43.047347106039524
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.4,0.0,43.171375058591366
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.4,0.0,42.705247877165675
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.4,0.0,43.069833191111684
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.5,0.0,42.24283900111914
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.5,0.0,42.559664929285645
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.5,0.0,42.89645794779062
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.6,0.0,42.990928050130606
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.6,0.03800010628241378,42.307350086048245
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.6,0.0,42.84996003843844
10k-2seg-50H,LowDisAccQ,60,2025,eTaPR,0.7,0.0,42.581388959661126
10k-2seg-50H,LowDisAccQ,60,2026,eTaPR,0.7,0.04140064241750666,42.8714519366622
10k-2seg-50H,LowDisAccQ,60,2027,eTaPR,0.7,0.02773604613072608,42.67006297595799
