case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.05,0.6,0.669757640893123,1683.3911731373519
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.05,0.6,0.669757640893123,1691.4426200091839
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.05,0.7,0.6739928163116646,1679.4893499463797
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.05,0.7,0.6739928163116646,1677.4618150666356
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.05,0.7,0.6739928163116646,1684.387071058154
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.05,0.8,0.6805912704132435,1654.0493881329894
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.05,0.8,0.6805912704132435,1651.796572143212
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.05,0.8,0.6805912704132435,1658.2873710431159
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.05,0.9,0.6830948312116671,1654.5891349669546
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.05,0.9,0.6830948312116671,1655.3883620072156
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.05,0.9,0.6830948312116671,1655.023504048586
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.05,1.0,0.686371457277706,1640.299707185477
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.05,1.0,0.686371457277706,1638.9362909831107
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.05,1.0,0.686371457277706,1643.3981221634895
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.1,0.6609716517493467,2129.8800020013005
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.1,0.6609716517493467,2235.95856805332
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.1,0.6609716517493467,2128.7427509669214
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.2,0.6616821524229971,2128.554178867489
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.2,0.6616821524229971,2132.593272952363
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.2,0.6616821524229971,2147.0685629174113
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.3,0.665390336739492,1678.2234120182693
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.3,0.665390336739492,1679.9670779146254
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.3,0.665390336739492,1679.540203884244
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.4,0.6659738616957978,1683.50126221776
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.4,0.6659738616957978,1685.245880158618
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.4,0.6659738616957978,1689.2621989827603
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.5,0.6669164429821853,1693.0185910314322
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.5,0.6669164429821853,1699.036844074726
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.5,0.6669164429821853,1695.0453650206327
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.6,0.6694384633992244,1694.5304910186678
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.6,0.6694384633992244,1692.8070120047778
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.6,0.6694384633992244,1691.8409771751612
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.7,0.6739134931422908,1678.3749340102077
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.7,0.6739134931422908,1681.8336280994117
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.7,0.6739134931422908,1678.5762740764767
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.8,0.6800387652740225,1656.4078230876476
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.8,0.6800387652740225,1653.2612009905279
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.8,0.6800387652740225,1655.1603530533612
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,0.9,0.6828746951567435,1657.1532238740474
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,0.9,0.6828746951567435,1658.834544941783
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,0.9,0.6828746951567435,1658.5241260472685
100k-50seg-20L,AccQ-R,46,2025,Aff-F1,0.1,1.0,0.6879100448332528,1645.6045869272202
100k-50seg-20L,AccQ-R,46,2026,Aff-F1,0.1,1.0,0.6879100448332528,1640.5627420172095
100k-50seg-20L,AccQ-R,46,2027,Aff-F1,0.1,1.0,0.6879100448332528,1646.8655371572822
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.1,0.6054301988455072,12668.947986792773
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.1,0.6054301988455072,12772.275826893747
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.1,0.6054301988455072,12728.128343820572
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.2,0.6189832854315029,13274.434615159407
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.2,0.6189832854315029,12912.173900054768
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.2,0.6189832854315029,12893.635743064806
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.3,0.6357253999644198,13082.19276391901
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.3,0.6357253999644198,13407.067402964458
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.3,0.6357253999644198,13046.457416843623
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.4,0.6532730209370148,12968.088811030611
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.4,0.6532730209370148,13025.110874092206
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.4,0.6532730209370148,13033.350680954754
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.5,0.6726283289741608,13000.801927875727
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.5,0.6726283289741608,13033.966922899708
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.5,0.6726283289741608,12985.586714930832
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.6,0.6950281054720968,13268.51827185601
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.6,0.6950281054720968,13217.408998170868
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.6,0.6950281054720968,13135.974018834531
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.7,0.7273882702535509,12785.818628966808
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.7,0.7273882702535509,12841.172276996076
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.7,0.7273882702535509,12732.973025878891
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.8,0.771683508750764,11612.565699964762
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.8,0.771683508750764,11471.742811845616
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.8,0.771683508750764,11278.727365890518
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,0.9,0.7865250548327538,10518.611039035022
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,0.9,0.7865250548327538,10427.571929059923
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,0.9,0.7865250548327538,10530.01260291785
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.05,1.0,0.7995620781125781,9686.414023162797
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.05,1.0,0.7995620781125781,9833.305340027437
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.05,1.0,0.7995620781125781,9658.94352691248
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.1,0.6086305609033964,15380.85752283223
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.1,0.6086305609033964,15454.867659136653
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.1,0.6086305609033964,15322.191535960883
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.2,0.6182127445160236,12879.092928953469
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.2,0.6182127445160236,12851.53575008735
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.2,0.6182127445160236,12811.037312960252
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.3,0.6349528740559914,12964.20033997856
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.3,0.6349528740559914,12937.212951015681
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.3,0.6349528740559914,12910.351702943444
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.4,0.653640094331937,13018.471759045497
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.4,0.653640094331937,12987.814425956458
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.4,0.653640094331937,13034.169630147517
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.5,0.6727637041894805,13056.656775064766
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.5,0.6727637041894805,13038.858938030899
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.5,0.6727637041894805,13033.218187047169
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.6,0.6954208486703373,12966.877863975242
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.6,0.6954208486703373,12970.108771929517
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.6,0.6954208486703373,12959.26830591634
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.7,0.7277783556235228,12519.139018142596
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.7,0.7277783556235228,12501.135248923674
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.7,0.7277783556235228,12536.59092495218
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.8,0.7716349336097846,11188.650663010776
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.8,0.7716349336097846,11128.195313038304
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.8,0.7716349336097846,11163.09471707791
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,0.9,0.7869940811760289,10388.08105001226
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,0.9,0.7869940811760289,10397.258296143264
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,0.9,0.7869940811760289,10409.101511817425
100k-500seg-20L,AccQ-R,47,2025,Aff-F1,0.1,1.0,0.79996796744992,9601.837588939816
100k-500seg-20L,AccQ-R,47,2026,Aff-F1,0.1,1.0,0.79996796744992,9571.941500995308
100k-500seg-20L,AccQ-R,47,2027,Aff-F1,0.1,1.0,0.79996796744992,9591.155594913289
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.1,0.6609244742576753,1719.438404077664
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.1,0.6609244742576753,1705.8129201177508
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.1,0.6609244742576753,1706.9368429947644
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.2,0.6628427927857833,1719.5389429107308
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.2,0.6628427927857833,1703.5146818961948
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.2,0.6628427927857833,1702.547495951876
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.3,0.6621473325123087,1709.581890841946
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.3,0.6621473325123087,1708.1472780555487
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.3,0.6621473325123087,1717.2265730332583
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.4,0.6632362903385435,1707.5079390779138
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.4,0.6632362903385435,1710.2225359994918
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.4,0.6632362903385435,1703.9029819425195
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.5,0.6659397366817347,1703.6092770285904
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.5,0.6659397366817347,1710.342557169497
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.5,0.6659397366817347,1713.0120359361172
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.6,0.6678195212237128,1712.8429200965911
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.6,0.6678195212237128,1718.7512088567019
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.6,0.6678195212237128,1710.854462115094
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.7,0.6728158738741038,1724.6165629476309
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.7,0.6728158738741038,1705.6201598607004
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.7,0.6728158738741038,1705.4108548909426
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.8,0.6807059907999854,1697.9293548502028
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.8,0.6807059907999854,1680.5039911996573
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.8,0.6807059907999854,1678.3254768233746
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,0.9,0.6819424449211088,1787.2787709347904
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,0.9,0.6819424449211088,1675.284574041143
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,0.9,0.6819424449211088,1675.4359400365502
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.05,1.0,0.6855618814770934,1659.0496320277452
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.05,1.0,0.6855618814770934,1667.0547709800303
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.05,1.0,0.6855618814770934,1667.291633086279
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.1,0.6605878406244144,2185.93558203429
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.1,0.6605878406244144,2169.76937209256
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.1,0.6605878406244144,2174.862856976688
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.2,0.6624625816720814,2190.340315224603
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.2,0.6624625816720814,2173.70973713696
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.2,0.6624625816720814,2173.384892055765
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.3,0.6626011336212692,1705.481280805543
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.3,0.6626011336212692,1702.2199560888112
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.3,0.6626011336212692,1729.493574006483
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.4,0.6647406314938061,1710.1957160048187
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.4,0.6647406314938061,1713.6840589810163
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.4,0.6647406314938061,1712.516883853823
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.5,0.6662532843301808,1716.9787581078708
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.5,0.6662532843301808,1721.6517741326243
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.5,0.6662532843301808,1727.9949837829918
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.6,0.6684426304694546,1715.750731062144
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.6,0.6684426304694546,1720.255397958681
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.6,0.6684426304694546,1718.51004101336
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.7,0.6726701706785817,1708.5805002134293
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.7,0.6726701706785817,1706.2426412012428
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.7,0.6726701706785817,1702.7737840544432
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.8,0.6805901740164033,1681.5319180022925
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.8,0.6805901740164033,1678.4952420275658
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.8,0.6805901740164033,1678.4245180897415
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,0.9,0.6820535842212865,1696.106511168182
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,0.9,0.6820535842212865,1676.795659121126
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,0.9,0.6820535842212865,1680.5546330288053
100k-50seg-20H,AccQ-R,48,2025,Aff-F1,0.1,1.0,0.6839541450923958,1679.5034070964903
100k-50seg-20H,AccQ-R,48,2026,Aff-F1,0.1,1.0,0.6839541450923958,1663.7398740276694
100k-50seg-20H,AccQ-R,48,2027,Aff-F1,0.1,1.0,0.6839541450923958,1669.3569619674236
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.1,0.6013409404124083,12779.345971997827
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.1,0.6013409404124083,12767.205524025485
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.1,0.6013409404124083,12772.198294987902
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.2,0.619353631594685,12847.69405494444
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.2,0.619353631594685,12863.140982110053
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.2,0.619353631594685,12863.436419982463
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.3,0.6371760473549095,12973.301253048703
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.3,0.6371760473549095,12966.541434871033
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.3,0.6371760473549095,12966.818614164367
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.4,0.657292120975543,13031.645037000999
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.4,0.657292120975543,13030.599452089518
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.4,0.657292120975543,13028.465518029407
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.5,0.6782939681665032,13074.134201044217
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.5,0.6782939681665032,13079.368135193363
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.5,0.6782939681665032,13074.87599994056
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.6,0.7029788923806017,13043.442982947454
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.6,0.7029788923806017,13075.084306998178
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.6,0.7029788923806017,13055.401099147275
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.7,0.7364017746790148,12585.324293002486
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.7,0.7364017746790148,12589.43159203045
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.7,0.7364017746790148,12598.785907030106
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.8,0.7781113602743182,11087.76334603317
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.8,0.7781113602743182,11130.436338949949
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.8,0.7781113602743182,11122.659393120557
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,0.9,0.7955231532082925,10068.52071499452
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,0.9,0.7955231532082925,10069.6244481951
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,0.9,0.7955231532082925,10084.933045087382
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.05,1.0,0.8083623250184007,9146.577998064458
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.05,1.0,0.8083623250184007,9171.075279125944
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.05,1.0,0.8083623250184007,9152.129083871841
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.1,0.6043134125928153,15344.280239893124
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.1,0.6043134125928153,15274.996190099046
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.1,0.6043134125928153,15361.88320000656
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.2,0.6195970825099496,12825.815152842551
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.2,0.6195970825099496,12856.846668059006
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.2,0.6195970825099496,12988.97461895831
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.3,0.6383542801339254,12976.31770116277
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.3,0.6383542801339254,12951.88465109095
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.3,0.6383542801339254,12983.562299981713
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.4,0.6574543017705725,13047.100377967581
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.4,0.6574543017705725,13041.961272945628
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.4,0.6574543017705725,13030.220224987715
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.5,0.677461131106735,13308.989465003833
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.5,0.677461131106735,13190.987987909466
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.5,0.677461131106735,13193.363320082426
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.6,0.703116322857393,13108.81655709818
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.6,0.703116322857393,13246.130406158045
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.6,0.703116322857393,13093.546255026013
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.7,0.735768356218392,12729.293979005888
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.7,0.735768356218392,12591.488593956456
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.7,0.735768356218392,12645.63082717359
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.8,0.7784322944986919,11407.69180492498
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.8,0.7784322944986919,11132.821765961125
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.8,0.7784322944986919,11198.068714002147
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,0.9,0.7951413307846793,10151.636743918061
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,0.9,0.7951413307846793,10091.173482127488
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,0.9,0.7951413307846793,10216.502052964643
100k-500seg-20H,AccQ-R,49,2025,Aff-F1,0.1,1.0,0.8073985168525891,9189.046373125166
100k-500seg-20H,AccQ-R,49,2026,Aff-F1,0.1,1.0,0.8073985168525891,9201.309502124786
100k-500seg-20H,AccQ-R,49,2027,Aff-F1,0.1,1.0,0.8073985168525891,9184.058302082121
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.1,0.6603293293887852,588.0729269701988
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.1,0.6603293293887852,584.6560799982399
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.1,0.6603293293887852,683.8789901230484
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.2,0.6612728971596148,585.3435448370874
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.2,0.6612728971596148,586.5536369383335
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.2,0.6612728971596148,586.1907859798521
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.3,0.6633019899795694,586.4802680443972
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.3,0.6633019899795694,587.2877221554518
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.3,0.6633019899795694,587.8030189778656
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.4,0.6646846141881847,586.8520201183856
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.4,0.6646846141881847,586.0533458180726
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.4,0.6646846141881847,584.126743953675
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.5,0.6661756293480754,585.7953890226781
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.5,0.6661756293480754,655.8821899816394
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.5,0.6661756293480754,585.7902138959616
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.6,0.6686792148573637,587.7472651191056
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.6,0.6686792148573637,586.689013056457
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.6,0.6686792148573637,595.3286830335855
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.7,0.674274054402504,587.3128869570792
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.7,0.674274054402504,588.6184440460056
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.7,0.674274054402504,585.6239690911025
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.8,0.6780663531470501,577.3358170408756
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.8,0.6780663531470501,599.849107908085
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.8,0.6780663531470501,595.5290608108044
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,0.9,0.6786762672018455,646.1660079658031
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,0.9,0.6786762672018455,578.7684069946408
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,0.9,0.6786762672018455,578.452561981976
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.05,1.0,0.6794204283720786,617.8351929411292
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.05,1.0,0.6794204283720786,600.8908548392355
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.05,1.0,0.6794204283720786,599.4118228554726
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.1,0.6611190806741507,824.4753770995885
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.1,0.6611190806741507,807.6832820661366
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.1,0.6611190806741507,806.367299053818
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.2,0.6622912540307184,878.1284538563341
