case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-100seg-100L,AccQ,51,2027,Aff-F1,0.6,0.7042930680195688,822.2895369399339
100k-100seg-100L,AccQ,51,2025,Aff-F1,0.7,0.7405687646288736,816.0327498335391
100k-100seg-100L,AccQ,51,2026,Aff-F1,0.7,0.7395901724937,813.9244229532778
100k-100seg-100L,AccQ,51,2027,Aff-F1,0.7,0.741052816614223,821.9538889825344
100k-100seg-100L,AccQ,51,2025,Aff-F1,0.8,0.7879726093210118,803.8832638412714
100k-100seg-100L,AccQ,51,2026,Aff-F1,0.8,0.7830133847786195,804.6545758843422
100k-100seg-100L,AccQ,51,2027,Aff-F1,0.8,0.7877122978866851,810.9639408066869
100k-100seg-100L,AccQ,51,2025,Aff-F1,0.9,0.8602927154061515,762.7965819556266
100k-100seg-100L,AccQ,51,2026,Aff-F1,0.9,0.8603379046870295,765.0549900718033
100k-100seg-100L,AccQ,51,2027,Aff-F1,0.9,0.8620992248276907,767.2455620486289
100k-100seg-100L,AccQ,51,2025,Aff-F1,1.0,0.9993327240855238,529.7591011039913
100k-100seg-100L,AccQ,51,2026,Aff-F1,1.0,0.9994015364362232,535.0407678633928
100k-100seg-100L,AccQ,51,2027,Aff-F1,1.0,0.9993521157983927,536.6666240151972
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.1,0.6562327865704626,241.91328906454146
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.1,0.6557332537163248,239.88010711036623
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.1,0.6566985149011416,241.6580501012504
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.2,0.6617020480448491,241.3753259461373
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.2,0.6566017059388749,240.7590700313449
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.2,0.6601048986873885,241.25310918316245
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.3,0.6633817874093894,241.38611392118037
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.3,0.6549763602972302,241.30636802874506
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.3,0.6636487630710929,241.64972896687686
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.4,0.6629720689050523,241.71623797155917
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.4,0.6572875065258044,239.73392904736102
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.4,0.6658644277937986,240.2455599512905
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.5,0.6633051717191585,239.99034520238638
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.5,0.6612108871163251,241.0620350856334
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.5,0.6668094502661589,239.48878794908524
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.6,0.6718215516606326,242.0610161498189
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.6,0.6678892486471308,240.53336307406425
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.6,0.6703878950278276,241.12984910607338
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.7,0.6817804881149286,240.10186502709985
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.7,0.6750811750324386,242.32321488671005
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.7,0.6735128509939229,241.24005995690823
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.8,0.6894567914212139,241.00177106447518
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.8,0.6828602309873937,238.81723382510245
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.8,0.6873079022234717,242.12890188209713
100k-10seg-100H,AccQ,52,2025,Aff-F1,0.9,0.7095255821548223,240.95941917039454
100k-10seg-100H,AccQ,52,2026,Aff-F1,0.9,0.7141204295250292,239.0887849032879
100k-10seg-100H,AccQ,52,2027,Aff-F1,0.9,0.7107771216862094,239.21138001605868
100k-10seg-100H,AccQ,52,2025,Aff-F1,1.0,0.7631154023872484,216.5770020801574
100k-10seg-100H,AccQ,52,2026,Aff-F1,1.0,0.7607669815164445,216.09868993982673
100k-10seg-100H,AccQ,52,2027,Aff-F1,1.0,0.7641621360956881,213.63291889429092
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.1,0.6091852250655425,805.0762300845236
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.1,0.5927748020584895,802.6348499115556
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.1,0.5970886097940936,801.5750639606267
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.2,0.6263065655319284,805.7311119046062
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.2,0.6112582936245398,803.8503509014845
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.2,0.6095576548672198,799.7946119867265
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.3,0.6464744478485507,808.1284090876579
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.3,0.6350509212245837,807.6416740659624
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.3,0.6332162702624434,800.1398420892656
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.4,0.6632749071479651,805.0282599870116
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.4,0.6522151518834278,808.5859757848084
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.4,0.6567852047121003,806.3322328962386
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.5,0.6831326308901695,808.5002189036459
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.5,0.6752325860912723,812.112795189023
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.5,0.6779155823985538,810.2142559364438
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.6,0.7016028411524029,808.6655149236321
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.6,0.7001923232567303,813.0807150155306
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.6,0.7005942228798889,812.0011989958584
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.7,0.728662914443005,804.1336860042065
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.7,0.7370047006622751,803.4562268294394
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.7,0.7297443492680543,809.9355979356915
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.8,0.7686683648013892,793.3594519272447
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.8,0.772485650422217,797.124161850661
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.8,0.7734656453504963,800.485152984038
100k-100seg-100H,AccQ,53,2025,Aff-F1,0.9,0.8290920500744327,756.1527809593827
100k-100seg-100H,AccQ,53,2026,Aff-F1,0.9,0.8387306159559131,748.6048899590969
100k-100seg-100H,AccQ,53,2027,Aff-F1,0.9,0.8350086024194925,760.2595591451973
100k-100seg-100H,AccQ,53,2025,Aff-F1,1.0,0.9995543744059763,464.89214594475925
100k-100seg-100H,AccQ,53,2026,Aff-F1,1.0,0.9995987162940783,469.1191059537232
100k-100seg-100H,AccQ,53,2027,Aff-F1,1.0,0.9995405394624775,472.65407419763505
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.1,0.6521330919372886,186.82868592441082
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.1,0.6635247471122415,187.69901199266315
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.1,0.6595178317268414,185.58351113460958
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.2,0.6555851265915374,186.96584203280509
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.2,0.6628677285646525,187.20761500298977
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.2,0.6639046754743766,187.12423206306994
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.3,0.6535833307007803,184.64059103280306
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.3,0.6612672233227977,184.26806200295687
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.3,0.6660510704740207,186.27800210379064
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.4,0.6555635612407434,185.60290290042758
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.4,0.6645286347326981,184.5962549559772
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.4,0.6673342708404834,184.26885502412915
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.5,0.6604226716787952,294.4807270541787
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.5,0.6678658260180015,187.58716084994376
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.5,0.6714330630442497,184.48162893764675
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.6,0.6687639736949584,185.82485592924058
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.6,0.6725424652976403,185.47024996951222
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.6,0.6735020843195269,185.74365694075823
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.7,0.6743062149079168,187.74602399207652
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.7,0.6768973904735324,188.07244603522122
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.7,0.6732537853303835,186.719129094854
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.8,0.6835902887817507,187.29749508202076
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.8,0.6781683615390577,185.92761177569628
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.8,0.6808092705852727,188.32951691001654
100k-2seg-500L,AccQ,54,2025,Aff-F1,0.9,0.707563259923111,187.0097778737545
100k-2seg-500L,AccQ,54,2026,Aff-F1,0.9,0.7048390211110989,185.4787429329008
100k-2seg-500L,AccQ,54,2027,Aff-F1,0.9,0.7036966545853267,187.15515593066812
100k-2seg-500L,AccQ,54,2025,Aff-F1,1.0,0.7530690795860809,175.98418798297644
100k-2seg-500L,AccQ,54,2026,Aff-F1,1.0,0.7576237717501405,173.02777501754463
100k-2seg-500L,AccQ,54,2027,Aff-F1,1.0,0.7578396209889765,175.1978420652449
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.1,0.6081196680585305,312.156569911167
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.1,0.6025741945009645,310.0740809459239
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.1,0.6082994010023951,313.8869069516659
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.2,0.6223377333487218,311.13398098386824
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.2,0.6183955135894127,314.9369570892304
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.2,0.6217413719377431,316.3746208883822
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.3,0.6366673109654912,309.92503999732435
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.3,0.6331193855763829,312.62284400872886
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.3,0.6419590458787536,313.1664330139756
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.4,0.6528398167002503,314.4676140509546
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.4,0.6513556065636508,315.996082033962
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.4,0.6628290058295692,313.9800790231675
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.5,0.6719685255400365,317.59088300168514
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.5,0.6750424632672478,317.20371707342565
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.5,0.6827774502791595,316.41747104004025
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.6,0.6976811741246448,314.7267538588494
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.6,0.701866006792911,315.75957499444485
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.6,0.7050317523832942,318.2924899738282
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.7,0.7300766174626935,316.1839770618826
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.7,0.7269344837938401,317.10303481668234
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.7,0.7345897171185869,319.05039586126804
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.8,0.7712965838717744,316.7676799930632
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.8,0.7742772928663249,316.22644094750285
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.8,0.7772125240949638,317.5637871026993
100k-20seg-500L,AccQ,55,2025,Aff-F1,0.9,0.8454936449289348,311.9274261407554
100k-20seg-500L,AccQ,55,2026,Aff-F1,0.9,0.8473290256627826,308.1352519802749
100k-20seg-500L,AccQ,55,2027,Aff-F1,0.9,0.8493996186873431,307.93634592555463
100k-20seg-500L,AccQ,55,2025,Aff-F1,1.0,0.9999122027047166,232.7122399583459
100k-20seg-500L,AccQ,55,2026,Aff-F1,1.0,0.999914041213172,232.74075100198388
100k-20seg-500L,AccQ,55,2027,Aff-F1,1.0,0.9999158947230307,232.12868603877723
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.1,0.6625009847936639,188.7057030107826
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.1,0.6665557729207601,184.98971010558307
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.1,0.6601458395690599,185.9268071129918
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.2,0.6629093938945682,184.3321230262518
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.2,0.6651077385077987,184.74116595461965
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.2,0.6613626921112286,185.27852091938257
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.3,0.66331238973258,186.97911920025945
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.3,0.6622882477139974,186.92867481149733
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.3,0.663039231593686,186.572487000376
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.4,0.6629854221971189,185.8304738998413
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.4,0.6606503904898263,186.256896937266
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.4,0.6636071934756583,186.88694690354168
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.5,0.6657056341769789,191.04077108204365
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.5,0.6606998634699874,186.03465193882585
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.5,0.6663176889572772,186.50602595880628
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.6,0.6728815714556217,185.14770385809243
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.6,0.6660224292313696,185.8384560327977
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.6,0.6700747868591892,185.8852901495993
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.7,0.6757069640301244,186.76583911292255
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.7,0.6730704376476864,282.89221809245646
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.7,0.6709513378479125,186.19413510896266
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.8,0.6755774706449356,185.09191111661494
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.8,0.6705168375078191,183.855612995103
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.8,0.6690099771270333,186.03236111812294
100k-2seg-500H,AccQ,56,2025,Aff-F1,0.9,0.6799669037466687,185.47795293852687
100k-2seg-500H,AccQ,56,2026,Aff-F1,0.9,0.6769739527329485,183.77666897140443
100k-2seg-500H,AccQ,56,2027,Aff-F1,0.9,0.6744554436102006,184.63341891765594
100k-2seg-500H,AccQ,56,2025,Aff-F1,1.0,0.6944313384805046,181.22275895439088
100k-2seg-500H,AccQ,56,2026,Aff-F1,1.0,0.6907013749695294,179.63128094561398
100k-2seg-500H,AccQ,56,2027,Aff-F1,1.0,0.6932308752212977,180.91949098743498
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.1,0.6162474871290426,291.0488131456077
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.1,0.6127044078159848,288.62058999948204
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.1,0.6100166653331436,288.23355585336685
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.2,0.6258061092531212,289.1970870550722
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.2,0.6228877252997731,291.1174059845507
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.2,0.6234847626790286,289.4168118946254
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.3,0.6413901462664022,293.7554819509387
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.3,0.6361887435878366,289.4699419848621
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.3,0.6363679024286023,293.1955549865961
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.4,0.6571244597063235,291.41299705952406
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.4,0.6547864683216479,291.6339880321175
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.4,0.6521082774758206,291.8246481567621
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.5,0.6743622915675695,293.1608259677887
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.5,0.6755426846364161,294.73259882070124
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.5,0.6719833335353668,294.3830178119242
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.6,0.6973218407938787,296.0904680658132
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.6,0.6980702810724158,297.3429139237851
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.6,0.69709344211227,295.6167170777917
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.7,0.7293490609873567,295.7253342028707
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.7,0.7287190789585135,293.9090458676219
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.7,0.72662332101461,299.89994992502034
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.8,0.767738779130015,294.3295920267701
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.8,0.772319065333344,296.20339698158205
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.8,0.7672544631717524,295.8326549269259
100k-20seg-500H,AccQ,57,2025,Aff-F1,0.9,0.8330597287643957,290.951041970402
100k-20seg-500H,AccQ,57,2026,Aff-F1,0.9,0.8399744863171411,288.0443201866001
100k-20seg-500H,AccQ,57,2027,Aff-F1,0.9,0.8339397306755947,290.5456000007689
100k-20seg-500H,AccQ,57,2025,Aff-F1,1.0,0.9999207908287242,229.6060521621257
100k-20seg-500H,AccQ,57,2026,Aff-F1,1.0,0.9999181924126531,228.45817310735583
100k-20seg-500H,AccQ,57,2027,Aff-F1,1.0,0.9999180079335362,230.63350608572364
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.1,0.642271966758896,18.651721999049187
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.1,0.6521139475938075,18.50564405322075
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.1,0.6395921544741423,18.521310994401574
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.2,0.6385226591060956,18.516656011343002
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.2,0.6610841516072382,18.45004502683878
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.2,0.648772860200198,18.936058972030878
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.3,0.641641029437563,18.31343909725547
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.3,0.6675821347902726,18.514147028326988
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.3,0.6506716737390755,18.534788861870766
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.4,0.6485610615114913,18.68823217228055
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.4,0.6669005981774326,18.50705803371966
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.4,0.6509323616291042,18.714227015152574
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.5,0.6514967357432969,18.869847059249878
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.5,0.6682022778934782,18.690123921260238
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.5,0.6512060997495703,18.367593176662922
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.6,0.6566083124028288,18.577656941488385
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.6,0.6706454387549918,18.33983394317329
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.6,0.6567892109712373,18.572880188003182
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.7,0.6653695855336424,19.15756007656455
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.7,0.6840036579856844,18.581779906526208
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.7,0.6561219136299836,18.40136293321848
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.8,0.6660542218825661,18.480306956917048
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.8,0.6833326719879516,18.61281180754304
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.8,0.6853959390177591,18.707375042140484
10k-2seg-50L,AccQ,58,2025,Aff-F1,0.9,0.6816658303383463,18.623440992087126
10k-2seg-50L,AccQ,58,2026,Aff-F1,0.9,0.6879969523939722,18.316350877285004
10k-2seg-50L,AccQ,58,2027,Aff-F1,0.9,0.6950537658186303,18.744037952274084
10k-2seg-50L,AccQ,58,2025,Aff-F1,1.0,0.7238124752437892,17.503065057098866
10k-2seg-50L,AccQ,58,2026,Aff-F1,1.0,0.7399368307140798,17.25436421111226
10k-2seg-50L,AccQ,58,2027,Aff-F1,1.0,0.7158447197682468,17.437794944271445
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.1,0.5764153275451653,31.982040032744408
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.1,0.5341115283366165,31.51735384017229
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.1,0.6032795983734895,32.08685410209
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.2,0.5922434122107063,31.84876311570406
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.2,0.5698835619958872,31.31239116191864
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.2,0.6167881437144989,32.4853949714452
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.3,0.6012493569728584,32.46307885274291
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.3,0.5875542564251299,31.74612601287663
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.3,0.6368169203499429,31.73950593918562
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.4,0.6313863403942445,32.08236093632877
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.4,0.6111417058531586,32.895185984671116
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.4,0.650197354723567,32.35266194678843
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.5,0.6715353357062467,32.155235996469855
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.5,0.6537228920188122,32.49377617612481
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.5,0.6776395728501066,31.800288008525968
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.6,0.7108643455880292,32.50003303401172
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.6,0.6759540103370374,31.738928984850645
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.6,0.6921280897661124,32.51371905207634
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.7,0.7233712529470525,32.1935738902539
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.7,0.7187191016923811,32.88793680258095
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.7,0.7274374653125666,32.45037700980902
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.8,0.7676427115168003,32.29415789246559
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.8,0.7633999449030696,32.77581697329879
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.8,0.7913362519750211,32.11991093121469
10k-20seg-50L,AccQ,59,2025,Aff-F1,0.9,0.8485337620059655,31.152272131294012
10k-20seg-50L,AccQ,59,2026,Aff-F1,0.9,0.8558871724641374,31.493478920310736
10k-20seg-50L,AccQ,59,2027,Aff-F1,0.9,0.8359969479437036,31.49951295927167
10k-20seg-50L,AccQ,59,2025,Aff-F1,1.0,0.9990599365748792,23.86233094148338
10k-20seg-50L,AccQ,59,2026,Aff-F1,1.0,0.9990772884644573,23.213726934045553
10k-20seg-50L,AccQ,59,2027,Aff-F1,1.0,0.9990093484064848,23.22541200555861
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.1,0.6480281763549017,18.53220397606492
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.1,0.6498701975927597,18.424757989123464
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.1,0.616702078292862,18.567246152088046
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.2,0.6402389085009375,18.538824981078506
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.2,0.657718485793954,18.485502805560827
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.2,0.6281165246857939,18.901827977970243
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.3,0.639021316198755,18.53672508150339
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.3,0.6621083661024638,18.484715837985277
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.3,0.6294469489556407,18.839184194803238
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.4,0.6462049263246348,18.712806049734354
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.4,0.6726326388071537,18.985959934070706
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.4,0.6285292046340827,18.84050597436726
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.5,0.6326306700578995,18.911027815192938
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.5,0.6744149484200026,18.49929103627801
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.5,0.621720906658564,18.751458963379264
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.6,0.6378373578152546,18.733167089521885
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.6,0.6907230198508083,18.63960106857121
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.6,0.6332894051058651,18.70882697403431
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.7,0.6393758165828508,18.42640689574182
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.7,0.6866462435515962,18.93000118434429
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.7,0.6385409512858466,18.85656896047294
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.8,0.6332157716383933,18.457056023180485
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.8,0.6783337178344914,19.03513981960714
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.8,0.6707697461138519,18.891175976023078
10k-2seg-50H,AccQ,60,2025,Aff-F1,0.9,0.6615108994956809,18.79835408180952
10k-2seg-50H,AccQ,60,2026,Aff-F1,0.9,0.6949348856157193,18.930549966171384
10k-2seg-50H,AccQ,60,2027,Aff-F1,0.9,0.6805320205447843,18.709348049014807
10k-2seg-50H,AccQ,60,2025,Aff-F1,1.0,0.7275342553201657,17.596291843801737
10k-2seg-50H,AccQ,60,2026,Aff-F1,1.0,0.7194109469037209,17.392850946635008
10k-2seg-50H,AccQ,60,2027,Aff-F1,1.0,0.7022360647865096,17.623648047447205
10k-20seg-50H,AccQ,61,2025,Aff-F1,0.1,0.5981010344544857,31.049732817336917
10k-20seg-50H,AccQ,61,2026,Aff-F1,0.1,0.5955991666837082,30.54231288842857
10k-20seg-50H,AccQ,61,2027,Aff-F1,0.1,0.597060678276131,31.11147996969521
10k-20seg-50H,AccQ,61,2025,Aff-F1,0.2,0.6056676551338391,30.8062881231308
10k-20seg-50H,AccQ,61,2026,Aff-F1,0.2,0.6012096549138433,30.91927501372993
10k-20seg-50H,AccQ,61,2027,Aff-F1,0.2,0.6449107890466959,30.93271912075579
10k-20seg-50H,AccQ,61,2025,Aff-F1,0.3,0.6067143621404827,31.327278818935156
10k-20seg-50H,AccQ,61,2026,Aff-F1,0.3,0.6195050505036398,31.38121380470693
