case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50L,AccQ-R,42,2027,AUC-ROC,0.1,0.7,0.7075724533824034,25.863168062642217
100k-20seg-50L,AccQ-R,42,2025,AUC-ROC,0.1,0.8,0.8044328307645751,25.337208062410355
100k-20seg-50L,AccQ-R,42,2026,AUC-ROC,0.1,0.8,0.8044328307645751,26.786348083987832
100k-20seg-50L,AccQ-R,42,2027,AUC-ROC,0.1,0.8,0.8044328307645751,25.328916031867266
100k-20seg-50L,AccQ-R,42,2025,AUC-ROC,0.1,0.9,0.9056985172170454,26.906281942501664
100k-20seg-50L,AccQ-R,42,2026,AUC-ROC,0.1,0.9,0.9056985172170454,25.440412806347013
100k-20seg-50L,AccQ-R,42,2027,AUC-ROC,0.1,0.9,0.9056985172170454,26.654178043827415
100k-20seg-50L,AccQ-R,42,2025,AUC-ROC,0.1,1.0,1.0,25.131218833848834
100k-20seg-50L,AccQ-R,42,2026,AUC-ROC,0.1,1.0,1.0,28.315061004832387
100k-20seg-50L,AccQ-R,42,2027,AUC-ROC,0.1,1.0,1.0,25.328563060611486
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.1,0.0999124524286062,28.168235905468464
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.1,0.0999124524286062,26.980580063536763
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.1,0.0999124524286062,27.975790901109576
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.2,0.2004887550882986,29.058985877782106
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.2,0.2004887550882986,28.083269018679857
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.2,0.2004887550882986,27.667426969856024
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.3,0.30389707670766264,27.963619912043214
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.3,0.30389707670766264,27.399334823712707
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.3,0.30389707670766264,27.979108970612288
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.4,0.40056776555706314,27.70517789758742
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.4,0.40056776555706314,28.811194002628326
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.4,0.40056776555706314,27.813637861981988
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.5,0.49994142369352146,28.780677122995257
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.5,0.49994142369352146,27.75629097595811
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.5,0.49994142369352146,28.843289939686656
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.6,0.5981622927246425,27.654130943119526
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.6,0.5981622927246425,28.746055206283927
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.6,0.5981622927246425,27.60092495009303
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.7,0.6988222610571966,28.719562105834484
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.7,0.6988222610571966,27.61291805654764
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.7,0.6988222610571966,28.66999921388924
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.8,0.7995082337107134,27.710336027666926
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.8,0.7995082337107134,28.487001080065966
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.8,0.7995082337107134,27.458274038508534
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,0.9,0.9029746354012336,28.338806936517358
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,0.9,0.9029746354012336,27.24466798827052
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,0.9,0.9029746354012336,28.365128906443715
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.05,1.0,1.0,26.96189610287547
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.05,1.0,1.0,27.96533121727407
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.05,1.0,1.0,27.74567692540586
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.1,0.09966228026045679,27.116457000374794
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.1,0.09966228026045679,25.982895866036415
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.1,0.09966228026045679,27.038438944146037
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.2,0.20034684371166311,25.935332057997584
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.2,0.20034684371166311,27.03859587199986
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.2,0.20034684371166311,25.942018954083323
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.3,0.3037463192241865,26.816184166818857
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.3,0.3037463192241865,25.954731041565537
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.3,0.3037463192241865,27.062779990956187
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.4,0.4004780609189639,26.078064925968647
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.4,0.4004780609189639,27.143409941345453
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.4,0.4004780609189639,26.031377958133817
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.5,0.49996620498323585,27.84925396554172
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.5,0.49996620498323585,26.56512917019427
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.5,0.49996620498323585,28.283223044127226
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.6,0.5985419876121616,26.887373998761177
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.6,0.5985419876121616,27.72942208684981
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.6,0.5985419876121616,26.754814898595214
