case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-100seg-100L,LowDisAccQ,51,2027,CCE,0.4,-0.12964113753395798,58.64137387834489
100k-100seg-100L,LowDisAccQ,51,2025,CCE,0.5,0.0008150928354999781,59.417153941467404
100k-100seg-100L,LowDisAccQ,51,2026,CCE,0.5,-0.0048352111090520025,59.213003842160106
100k-100seg-100L,LowDisAccQ,51,2027,CCE,0.5,-0.0022992511032379134,61.29909586161375
100k-100seg-100L,LowDisAccQ,51,2025,CCE,0.6,0.1256392526776978,60.7819939032197
100k-100seg-100L,LowDisAccQ,51,2026,CCE,0.6,0.12248186480814635,58.94985096529126
100k-100seg-100L,LowDisAccQ,51,2027,CCE,0.6,0.12135727289948586,53.58342709951103
100k-100seg-100L,LowDisAccQ,51,2025,CCE,0.7,0.25013764003162936,53.65176312625408
100k-100seg-100L,LowDisAccQ,51,2026,CCE,0.7,0.2511326723829159,53.328168811276555
100k-100seg-100L,LowDisAccQ,51,2027,CCE,0.7,0.24749627088964676,56.61975289694965
100k-100seg-100L,LowDisAccQ,51,2025,CCE,0.8,0.38097386347558065,58.4162010345608
100k-100seg-100L,LowDisAccQ,51,2026,CCE,0.8,0.38040910602805766,57.78890289366245
100k-100seg-100L,LowDisAccQ,51,2027,CCE,0.8,0.3797110081032864,57.852040976285934
100k-100seg-100L,LowDisAccQ,51,2025,CCE,0.9,0.5070077752724772,148.7988089211285
100k-100seg-100L,LowDisAccQ,51,2026,CCE,0.9,0.509537543347239,59.93864079937339
100k-100seg-100L,LowDisAccQ,51,2027,CCE,0.9,0.5097108803989523,60.0049770437181
100k-100seg-100L,LowDisAccQ,51,2025,CCE,1.0,0.6371103304968697,60.1050672121346
100k-100seg-100L,LowDisAccQ,51,2026,CCE,1.0,0.6348579579374118,60.64940383657813
100k-100seg-100L,LowDisAccQ,51,2027,CCE,1.0,0.6351434693417648,59.351093135774136
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.1,-0.5314606488997877,56.50987010449171
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.1,-0.5013612520869113,100.86074005812407
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.1,-0.513949416596635,57.86956916563213
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.2,-0.4101261662232637,56.672757025808096
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.2,-0.37341104821062265,57.34321102499962
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.2,-0.38591154322875865,56.14853580482304
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.3,-0.28352814790647074,56.72460002824664
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.3,-0.24558012104211388,56.3952901866287
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.3,-0.25747073298221235,57.29460506699979
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.4,-0.16177448501888586,57.35443718731403
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.4,-0.12418232870559312,56.78432295098901
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.4,-0.13977774166208007,56.754067074507475
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.5,-0.01841089292073554,57.11023509502411
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.5,0.0030511179748898415,56.55926093459129
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.5,-0.00921889942930467,56.704006157815456
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.6,0.10459887619256747,55.947073036804795
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.6,0.14059426882204706,57.02048190869391
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.6,0.11364109625630135,56.25813500955701
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.7,0.22353359145376805,58.6026250384748
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.7,0.2588130479434326,56.57033994793892
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.7,0.24209666593688825,57.64583102427423
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.8,0.36107606527951286,56.71547004021704
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.8,0.39053864093360213,56.669119047001004
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.8,0.37533588694180064,57.07303783856332
100k-10seg-100H,LowDisAccQ,52,2025,CCE,0.9,0.4954112296367029,55.768243968486786
100k-10seg-100H,LowDisAccQ,52,2026,CCE,0.9,0.5233257892152204,56.13616993650794
100k-10seg-100H,LowDisAccQ,52,2027,CCE,0.9,0.5203684082933752,56.1620369553566
100k-10seg-100H,LowDisAccQ,52,2025,CCE,1.0,0.633542364714756,56.0178819578141
100k-10seg-100H,LowDisAccQ,52,2026,CCE,1.0,0.6376919124512483,56.216751923784614
100k-10seg-100H,LowDisAccQ,52,2027,CCE,1.0,0.6348662501847624,55.69161009043455
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.1,-0.5111325151604281,59.57629904150963
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.1,-0.503642008230174,57.698731077834964
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.1,-0.5064741098823549,59.62390988133848
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.2,-0.3842950499314733,63.39980289340019
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.2,-0.37816100006308007,60.910291969776154
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.2,-0.38031487578965784,60.194439021870494
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.3,-0.2570216347589789,59.375054901465774
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.3,-0.25283825677688176,58.31440514884889
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.3,-0.2549952960291215,63.864151015877724
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.4,-0.1335578933354301,63.06359195150435
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.4,-0.12595072661179366,58.54064994491637
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.4,-0.12344955650501992,59.38526405952871
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.5,-0.0063720539428553935,58.25449014082551
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.5,0.0015361763747695004,108.33358997479081
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.5,-0.00012698118998570596,60.574881033971906
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.6,0.1233552156760685,104.28366111591458
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.6,0.12762214210783482,60.55544991977513
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.6,0.12365474844353194,59.93555882014334
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.7,0.24845088040370372,60.17522094771266
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.7,0.25155521221282817,60.04539714194834
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.7,0.24853304632331089,60.62546605244279
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.8,0.37657286946596247,126.20374304242432
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.8,0.3808071617178814,61.02539412677288
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.8,0.37753115940644866,113.30343689769506
100k-100seg-100H,LowDisAccQ,53,2025,CCE,0.9,0.5035120296567208,61.2444169819355
100k-100seg-100H,LowDisAccQ,53,2026,CCE,0.9,0.5108643014217232,61.40258605591953
100k-100seg-100H,LowDisAccQ,53,2027,CCE,0.9,0.5049587043308403,75.28700097464025
100k-100seg-100H,LowDisAccQ,53,2025,CCE,1.0,0.6359588689731781,60.548064997419715
100k-100seg-100H,LowDisAccQ,53,2026,CCE,1.0,0.6366120611620446,60.3530288208276
100k-100seg-100H,LowDisAccQ,53,2027,CCE,1.0,0.6358774222495414,60.684761963784695
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.1,-0.5128815863328356,57.12215416133404
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.1,-0.49922398672196233,61.305006965994835
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.1,-0.5158680923346867,57.4589348398149
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.2,-0.3825496164491958,55.729030165821314
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.2,-0.3747059213214901,57.414175011217594
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.2,-0.38271291190715284,58.21083998307586
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.3,-0.2546874818498026,57.99518106505275
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.3,-0.2470453924726429,55.86240999400616
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.3,-0.26827984656673426,57.46289994567633
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.4,-0.12767008088378717,55.69571093656123
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.4,-0.11641924151799853,57.247604010626674
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.4,-0.12970342668270052,55.240991059690714
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.5,0.007145653563280216,57.17417295090854
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.5,0.015684488752870394,61.94917089305818
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.5,-0.0006290988121868471,58.029473992064595
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.6,0.1344868891562606,55.797973880544305
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.6,0.135637293979247,56.30878498777747
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.6,0.12350451448857362,54.72961883060634
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.7,0.26212893191866377,54.781500017270446
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.7,0.255235980914007,53.15463989973068
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.7,0.250556359489948,63.99604491889477
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.8,0.3819766957422813,54.5058969873935
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.8,0.3740121655840286,55.672887014225125
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.8,0.37898234595946845,54.50117192231119
100k-2seg-500L,LowDisAccQ,54,2025,CCE,0.9,0.5198486776696923,55.24081690236926
100k-2seg-500L,LowDisAccQ,54,2026,CCE,0.9,0.5095238623129557,54.05374802649021
100k-2seg-500L,LowDisAccQ,54,2027,CCE,0.9,0.5028971249402319,58.1100950948894
100k-2seg-500L,LowDisAccQ,54,2025,CCE,1.0,0.6357247818961809,54.52642706222832
100k-2seg-500L,LowDisAccQ,54,2026,CCE,1.0,0.6353623798290786,57.41813103668392
100k-2seg-500L,LowDisAccQ,54,2027,CCE,1.0,0.6340791559592633,54.50581689365208
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.1,-0.5080913511866325,55.860294960439205
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.1,-0.5096046719574022,59.72729506902397
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.1,-0.5103968074737086,55.23887602612376
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.2,-0.3818575656314028,140.60814888216555
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.2,-0.38510325200330014,56.3620429020375
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.2,-0.38281533572884663,55.903034983202815
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.3,-0.25197842646044954,56.45296513102949
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.3,-0.2580944480576417,55.66631816327572
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.3,-0.2558569332879493,70.15506410971284
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.4,-0.12357342438640782,58.5912331007421
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.4,-0.13048819424037483,56.891693035140634
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.4,-0.12966595733190356,56.57213390804827
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.5,0.00472246975254622,57.40710999816656
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.5,-0.003554629663254795,85.0648230407387
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.5,-0.005602877418003117,57.612949050962925
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.6,0.12992659005571863,56.56649312004447
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.6,0.12489332269047149,101.36482212692499
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.6,0.11841577671675121,56.818654062226415
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.7,0.2540240961141002,84.82351782731712
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.7,0.25548749543591265,56.21723807416856
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.7,0.24449518870012982,57.26472195237875
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.8,0.37818051964647637,56.545574916526675
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.8,0.38387698335198783,57.79463215731084
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.8,0.3772076184694655,79.98677715659142
100k-20seg-500L,LowDisAccQ,55,2025,CCE,0.9,0.5036597058171949,56.54919007793069
100k-20seg-500L,LowDisAccQ,55,2026,CCE,0.9,0.5125610330713679,56.68947892263532
100k-20seg-500L,LowDisAccQ,55,2027,CCE,0.9,0.505503174741327,57.01232003048062
100k-20seg-500L,LowDisAccQ,55,2025,CCE,1.0,0.6363454995612359,56.49933498352766
100k-20seg-500L,LowDisAccQ,55,2026,CCE,1.0,0.6358735793281545,57.056959019973874
100k-20seg-500L,LowDisAccQ,55,2027,CCE,1.0,0.6346562711650852,56.224216939881444
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.1,-0.5144261398513597,59.13661699742079
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.1,-0.4941575210507303,56.57260701991618
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.1,-0.5257112054123559,57.783603901043534
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.2,-0.39597921128143754,55.993138113990426
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.2,-0.3836810748634287,57.237859116867185
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.2,-0.39571428652490104,55.630756076425314
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.3,-0.27448455938717875,55.04118208773434
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.3,-0.2642497573181234,54.08250889740884
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.3,-0.2661252944552814,62.442413065582514
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.4,-0.14083707358975206,55.538007989525795
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.4,-0.14663590776809537,56.56376201659441
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.4,-0.13298086933180941,55.74828805401921
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.5,-0.024675987312608214,56.182337924838066
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.5,-0.006691174340764099,56.329494109377265
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.5,-5.837202645268824e-05,61.81164085865021
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.6,0.10542677033960786,54.75560389459133
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.6,0.10824460136883284,106.66731302626431
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.6,0.13405380662181499,56.01664702408016
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.7,0.23464024635327008,57.38639598712325
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.7,0.22819499639965762,55.44356512837112
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.7,0.2639470738616261,64.56948001869023
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.8,0.3598260359402586,55.86289195343852
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.8,0.36326753235419673,58.26732097193599
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.8,0.4083526155763117,56.35739117860794
100k-2seg-500H,LowDisAccQ,56,2025,CCE,0.9,0.48616322299257164,65.14687603339553
100k-2seg-500H,LowDisAccQ,56,2026,CCE,0.9,0.4906269979136269,54.84926397912204
100k-2seg-500H,LowDisAccQ,56,2027,CCE,0.9,0.5139135565669475,57.53418104723096
100k-2seg-500H,LowDisAccQ,56,2025,CCE,1.0,0.6393890051319702,56.28570611588657
100k-2seg-500H,LowDisAccQ,56,2026,CCE,1.0,0.636288418360041,141.02110406383872
100k-2seg-500H,LowDisAccQ,56,2027,CCE,1.0,0.6309644473831832,56.87105213291943
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.1,-0.5121663202262537,85.62481193803251
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.1,-0.5087983094470248,56.05178186669946
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.1,-0.5096445986202456,55.94410002231598
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.2,-0.38415557488393004,111.95251508615911
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.2,-0.38369359034202655,56.61764997057617
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.2,-0.3856001963529465,71.75535708665848
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.3,-0.25454303726648136,56.32605799473822
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.3,-0.2530450791183444,57.437963085249066
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.3,-0.25789762061914623,56.55430699698627
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.4,-0.12649854121556348,57.29078990407288
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.4,-0.12936627503542103,56.59592594020069
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.4,-0.1308397218311509,57.13394214399159
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.5,-0.00014082302395347635,57.49239702709019
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.5,-0.0016146812418227838,56.877437978982925
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.5,-0.001514278088435926,56.455058977007866
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.6,0.12245323599875779,56.67004478164017
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.6,0.1257462033979717,56.432479061186314
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.6,0.12876612991033942,57.69655597396195
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.7,0.25028572754367534,72.28280697017908
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.7,0.25724378076622856,58.9894640725106
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.7,0.25373114742688463,56.182569824159145
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.8,0.376444063242779,56.4061189070344
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.8,0.38780302079593015,57.13707604445517
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.8,0.37550504078160235,56.47171102464199
100k-20seg-500H,LowDisAccQ,57,2025,CCE,0.9,0.5068070884143708,55.21373497322202
100k-20seg-500H,LowDisAccQ,57,2026,CCE,0.9,0.5120662093323016,55.37358904257417
100k-20seg-500H,LowDisAccQ,57,2027,CCE,0.9,0.5067197318716496,75.46595297753811
100k-20seg-500H,LowDisAccQ,57,2025,CCE,1.0,0.6358927549397093,55.91314006596804
100k-20seg-500H,LowDisAccQ,57,2026,CCE,1.0,0.6366740403724286,55.54494122043252
100k-20seg-500H,LowDisAccQ,57,2027,CCE,1.0,0.6351597226010806,56.186630157753825
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.1,-0.45824888418893744,5.366835976019502
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.1,-0.4968606085263572,5.1648179069161415
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.1,-0.5072492401271569,5.384956020861864
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.2,-0.3503961709121276,5.391306942328811
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.2,-0.3791015164018904,5.345287034288049
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.2,-0.4138699631176643,5.196565063670278
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.3,-0.23839425268216283,5.270330002531409
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.3,-0.25889399407600133,5.154462996870279
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.3,-0.24167100184699508,5.364936077967286
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.4,-0.12822355430157645,5.307958927005529
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.4,-0.11497489695885937,5.1712049171328545
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.4,-0.1271845411406463,5.166744813323021
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.5,0.001641055436726331,5.232171854004264
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.5,0.0171435837921464,5.256811156868935
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.5,-0.011262823788258325,5.336886970326304
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.6,0.11640638401548593,5.164002999663353
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.6,0.1600691153770444,5.38435997441411
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.6,0.12259086183016249,5.3416958544403315
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.7,0.26275104856121745,5.324454978108406
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.7,0.28644637960602326,5.233168136328459
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.7,0.2589250981058265,5.384655902162194
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.8,0.37258848170046144,5.149031989276409
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.8,0.40908346475937424,5.175183992832899
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.8,0.4021372514976073,5.288281012326479
10k-2seg-50L,LowDisAccQ,58,2025,CCE,0.9,0.5137449233271159,5.265945103019476
10k-2seg-50L,LowDisAccQ,58,2026,CCE,0.9,0.5166900273904458,5.2978298626840115
10k-2seg-50L,LowDisAccQ,58,2027,CCE,0.9,0.5117790311292114,10.719232959672809
10k-2seg-50L,LowDisAccQ,58,2025,CCE,1.0,0.6515760986177845,5.38217113353312
10k-2seg-50L,LowDisAccQ,58,2026,CCE,1.0,0.6400537978552763,5.532354116439819
10k-2seg-50L,LowDisAccQ,58,2027,CCE,1.0,0.6380564087225382,5.8767779264599085
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.1,-0.5164757473426441,6.545099895447493
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.1,-0.5102073562473621,6.494119064882398
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.1,-0.5042420936576371,11.43951015546918
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.2,-0.3911761836462363,6.349396891891956
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.2,-0.37658569635763545,6.456374889239669
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.2,-0.3770689908043394,6.243323907256126
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.3,-0.26368013572206356,6.266127107664943
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.3,-0.26570695987724224,6.7111479584127665
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.3,-0.2566892496211368,6.48422003723681
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.4,-0.13117832408420602,6.762722972780466
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.4,-0.13989136694688592,7.066369988024235
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.4,-0.13721273354500071,6.456041010096669
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.5,0.004967962219801253,6.265487987548113
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.5,0.0024902782669066967,6.2042889185249805
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.5,-0.0008126845829432086,6.405917927622795
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.6,0.137925337518573,6.256927037611604
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.6,0.12732852375845705,6.293392041698098
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.6,0.14072081830767255,6.2595701310783625
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.7,0.25196314982135626,6.514617940410972
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.7,0.26307598566290336,6.1584829818457365
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.7,0.26390194656851085,7.260137936100364
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.8,0.3804239911769041,15.708175022155046
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.8,0.39118824683041226,7.557401899248362
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.8,0.387303951705954,6.977909943088889
10k-20seg-50L,LowDisAccQ,59,2025,CCE,0.9,0.5086963740175341,6.883613998070359
10k-20seg-50L,LowDisAccQ,59,2026,CCE,0.9,0.5020450174411903,6.456790957599878
10k-20seg-50L,LowDisAccQ,59,2027,CCE,0.9,0.5070587009491225,6.284045986831188
10k-20seg-50L,LowDisAccQ,59,2025,CCE,1.0,0.6338488358561464,6.224068813025951
10k-20seg-50L,LowDisAccQ,59,2026,CCE,1.0,0.6329290417614113,6.1948520597070456
10k-20seg-50L,LowDisAccQ,59,2027,CCE,1.0,0.6358519298578162,6.177005125209689
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.1,-0.5310810713957059,5.326564889401197
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.1,-0.4911757292415289,5.329466192051768
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.1,-0.5020054333444096,5.435921018943191
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.2,-0.42466559368134715,5.42246806435287
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.2,-0.3481610950835451,5.420335102826357
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.2,-0.4244418250855831,5.462063010782003
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.3,-0.2892428178769884,5.372790154069662
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.3,-0.20652911817504283,13.36257322691381
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.3,-0.32448121737995594,13.769791927188635
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.4,-0.18085666743028372,15.12780599296093
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.4,-0.10900434670040898,5.209396127611399
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.4,-0.14534342713656692,5.2604591473937035
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.5,-0.060199851464729046,5.391878075897694
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.5,0.030803796037209105,5.271720001474023
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.5,-0.01728329329046177,5.3588279988616705
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.6,0.08969428889401908,5.3799699526280165
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.6,0.164455630946538,5.415952997282147
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.6,0.10956486463615493,5.25546888820827
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.7,0.18525593417028374,5.284385988488793
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.7,0.2735517740586818,5.314236041158438
10k-2seg-50H,LowDisAccQ,60,2027,CCE,0.7,0.23360109372612076,5.352745996788144
10k-2seg-50H,LowDisAccQ,60,2025,CCE,0.8,0.34769306498130903,5.3480209317058325
10k-2seg-50H,LowDisAccQ,60,2026,CCE,0.8,0.38525303098470465,5.717397900298238
