case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-10seg-100H,AccQ,52,2026,PATE,0.3,0.009794167293138773,5895.512418122962
100k-10seg-100H,AccQ,52,2027,PATE,0.3,0.009991937103361735,5806.593829067424
100k-10seg-100H,AccQ,52,2025,PATE,0.4,0.011248761606340873,6230.94940581359
100k-10seg-100H,AccQ,52,2026,PATE,0.4,0.011282774339833199,6212.993314024061
100k-10seg-100H,AccQ,52,2027,PATE,0.4,0.011398581536638763,6229.179392103106
100k-10seg-100H,AccQ,52,2025,PATE,0.5,0.01416763619562,6450.402468210086
100k-10seg-100H,AccQ,52,2026,PATE,0.5,0.013602802097149161,7010.769687127322
100k-10seg-100H,AccQ,52,2027,PATE,0.5,0.014007833387945534,6289.0723729506135
100k-10seg-100H,AccQ,52,2025,PATE,0.6,0.018319039655811935,6006.917711114511
100k-10seg-100H,AccQ,52,2026,PATE,0.6,0.018064504528566422,6152.630219003186
100k-10seg-100H,AccQ,52,2027,PATE,0.6,0.01785610394234603,5981.346831889823
100k-10seg-100H,AccQ,52,2025,PATE,0.7,0.02509442781509641,5577.686091884971
100k-10seg-100H,AccQ,52,2026,PATE,0.7,0.02513360270876771,5605.609446996823
100k-10seg-100H,AccQ,52,2027,PATE,0.7,0.02515148033460118,5531.254569999874
100k-10seg-100H,AccQ,52,2025,PATE,0.8,0.039876582723119315,5062.963537173346
100k-10seg-100H,AccQ,52,2026,PATE,0.8,0.04205032976893953,4944.420296000317
100k-10seg-100H,AccQ,52,2027,PATE,0.8,0.04032635652168616,4888.522201916203
100k-10seg-100H,AccQ,52,2025,PATE,0.9,0.08348126790895147,4176.727770827711
100k-10seg-100H,AccQ,52,2026,PATE,0.9,0.09161510934888334,4316.797251114622
100k-10seg-100H,AccQ,52,2027,PATE,0.9,0.08901105811287746,4260.126921115443
100k-10seg-100H,AccQ,52,2025,PATE,1.0,0.9953107155125839,1760.5580629315227
100k-10seg-100H,AccQ,52,2026,PATE,1.0,0.9960706017292152,1818.0356519296765
100k-10seg-100H,AccQ,52,2027,PATE,1.0,0.9954428668391764,1795.5177121330053
100k-100seg-100H,AccQ,53,2025,PATE,0.1,0.07021819736025242,85594.23549193889
100k-100seg-100H,AccQ,53,2026,PATE,0.1,0.07068590465729854,85417.0061701443
100k-100seg-100H,AccQ,53,2027,PATE,0.1,0.07070348278947908,85420.60854192823
100k-100seg-100H,AccQ,53,2025,PATE,0.2,0.07685925125268524,92978.84591692127
100k-100seg-100H,AccQ,53,2026,PATE,0.2,0.07772148077703217,93027.50506810844
100k-100seg-100H,AccQ,53,2027,PATE,0.2,0.07711573904299955,93149.58415692672
100k-100seg-100H,AccQ,53,2025,PATE,0.3,0.0859540641477695,101755.53152896464
100k-100seg-100H,AccQ,53,2026,PATE,0.3,0.08693261505699695,101059.93905104697
100k-100seg-100H,AccQ,53,2027,PATE,0.3,0.086899005957987,99108.56091300957
100k-100seg-100H,AccQ,53,2025,PATE,0.4,0.09848386663610087,104596.4187879581
100k-100seg-100H,AccQ,53,2026,PATE,0.4,0.10053384554234412,105821.27161603421
100k-100seg-100H,AccQ,53,2027,PATE,0.4,0.10028926616520917,105214.09430308267
100k-100seg-100H,AccQ,53,2025,PATE,0.5,0.11859085243741732,106123.65939095616
100k-100seg-100H,AccQ,53,2026,PATE,0.5,0.12106092675398482,103979.98134209774
100k-100seg-100H,AccQ,53,2027,PATE,0.5,0.11869305666754532,102228.9421199821
100k-100seg-100H,AccQ,53,2025,PATE,0.6,0.14855863730345595,100990.43320515193
100k-100seg-100H,AccQ,53,2026,PATE,0.6,0.15190603652100057,101177.15668794699
100k-100seg-100H,AccQ,53,2027,PATE,0.6,0.14811894402063666,102292.46726213023
100k-100seg-100H,AccQ,53,2025,PATE,0.7,0.19719461523361861,96744.10189804621
100k-100seg-100H,AccQ,53,2026,PATE,0.7,0.20244428503188186,96964.92402185686
100k-100seg-100H,AccQ,53,2027,PATE,0.7,0.19580611699802597,98265.0600289926
100k-100seg-100H,AccQ,53,2025,PATE,0.8,0.2826678715761831,90108.74739801511
100k-100seg-100H,AccQ,53,2026,PATE,0.8,0.29094588398843124,90383.96817701869
100k-100seg-100H,AccQ,53,2027,PATE,0.8,0.28162964340908314,91301.93234584294
100k-100seg-100H,AccQ,53,2025,PATE,0.9,0.4618251200337877,81271.20613702573
100k-100seg-100H,AccQ,53,2026,PATE,0.9,0.47294013269337754,80769.56468401477
100k-100seg-100H,AccQ,53,2027,PATE,0.9,0.4600042437164198,83894.80503392406
100k-100seg-100H,AccQ,53,2025,PATE,1.0,0.9960078533201275,70170.74674600735
100k-100seg-100H,AccQ,53,2026,PATE,1.0,0.9962004804187808,69162.27462980896
100k-100seg-100H,AccQ,53,2027,PATE,1.0,0.9961842495873726,69263.75138293952
100k-2seg-500L,AccQ,54,2025,PATE,0.1,0.004881646613109678,2736.4218158181757
100k-2seg-500L,AccQ,54,2026,PATE,0.1,0.004932980464955888,2620.642773108557
100k-2seg-500L,AccQ,54,2027,PATE,0.1,0.004903172928655366,2660.72516515851
100k-2seg-500L,AccQ,54,2025,PATE,0.2,0.005332153623680795,3013.6871179565787
100k-2seg-500L,AccQ,54,2026,PATE,0.2,0.005372691751987681,3014.4214858300984
100k-2seg-500L,AccQ,54,2027,PATE,0.2,0.005376448166248228,3021.2281809654087
100k-2seg-500L,AccQ,54,2025,PATE,0.3,0.006029771427625192,3236.4722120109946
100k-2seg-500L,AccQ,54,2026,PATE,0.3,0.00619673085111262,3218.5773018281907
100k-2seg-500L,AccQ,54,2027,PATE,0.3,0.00603566296870022,3292.1917198691517
100k-2seg-500L,AccQ,54,2025,PATE,0.4,0.0070811888940500115,3476.2628860771656
100k-2seg-500L,AccQ,54,2026,PATE,0.4,0.007561396083930031,3397.9109711945057
100k-2seg-500L,AccQ,54,2027,PATE,0.4,0.007319379223632324,3450.6916149985045
100k-2seg-500L,AccQ,54,2025,PATE,0.5,0.009064610902125965,3370.466066058725
100k-2seg-500L,AccQ,54,2026,PATE,0.5,0.009626649057958946,3365.7255130819976
100k-2seg-500L,AccQ,54,2027,PATE,0.5,0.00922400216179102,3383.3481969777495
100k-2seg-500L,AccQ,54,2025,PATE,0.6,0.012514455439243139,3265.860477928072
100k-2seg-500L,AccQ,54,2026,PATE,0.6,0.012855802564852475,3409.958902047947
100k-2seg-500L,AccQ,54,2027,PATE,0.6,0.012415041278362753,3299.4003409985453
100k-2seg-500L,AccQ,54,2025,PATE,0.7,0.0186425117633918,3019.860116066411
100k-2seg-500L,AccQ,54,2026,PATE,0.7,0.018832932831867738,3014.293855987489
100k-2seg-500L,AccQ,54,2027,PATE,0.7,0.018112381727228587,2993.661664891988
100k-2seg-500L,AccQ,54,2025,PATE,0.8,0.030897264008602102,2805.6162279099226
100k-2seg-500L,AccQ,54,2026,PATE,0.8,0.030769692177380525,2769.203959032893
100k-2seg-500L,AccQ,54,2027,PATE,0.8,0.030377532098876642,2863.0021470598876
100k-2seg-500L,AccQ,54,2025,PATE,0.9,0.07112212574794864,2503.380182897672
100k-2seg-500L,AccQ,54,2026,PATE,0.9,0.06913364002105306,2468.753300840035
100k-2seg-500L,AccQ,54,2027,PATE,0.9,0.06768129467255489,2602.6740851812065
100k-2seg-500L,AccQ,54,2025,PATE,1.0,0.9957931012068015,1674.9471079092473
100k-2seg-500L,AccQ,54,2026,PATE,1.0,0.995526728843012,1682.4981721583754
100k-2seg-500L,AccQ,54,2027,PATE,1.0,0.9960032116161103,1724.7491211164743
100k-20seg-500L,AccQ,55,2025,PATE,0.1,0.05248944779598204,75484.43141090684
100k-20seg-500L,AccQ,55,2026,PATE,0.1,0.052399803810508065,74854.73369201645
100k-20seg-500L,AccQ,55,2027,PATE,0.1,0.052398507073678366,75434.08587598242
100k-20seg-500L,AccQ,55,2025,PATE,0.2,0.057140813782915634,78579.98391194269
100k-20seg-500L,AccQ,55,2026,PATE,0.2,0.05693415721773028,78618.89556399547
100k-20seg-500L,AccQ,55,2027,PATE,0.2,0.05703729530433132,79625.12654787861
100k-20seg-500L,AccQ,55,2025,PATE,0.3,0.06498967333219628,81999.21849789098
100k-20seg-500L,AccQ,55,2026,PATE,0.3,0.06444684391427452,83106.25415109098
100k-20seg-500L,AccQ,55,2027,PATE,0.3,0.06456314514936765,81418.73340005986
100k-20seg-500L,AccQ,55,2025,PATE,0.4,0.077456857384456,82381.6575941164
100k-20seg-500L,AccQ,55,2026,PATE,0.4,0.07654534682441623,82975.12356890365
100k-20seg-500L,AccQ,55,2027,PATE,0.4,0.07664172323868258,83375.4487449769
100k-20seg-500L,AccQ,55,2025,PATE,0.5,0.09690386538644187,83229.61935587227
100k-20seg-500L,AccQ,55,2026,PATE,0.5,0.09540524519119514,82108.94720582291
100k-20seg-500L,AccQ,55,2027,PATE,0.5,0.09486856358703746,82848.51448005065
100k-20seg-500L,AccQ,55,2025,PATE,0.6,0.12711330759593586,82210.48665512353
100k-20seg-500L,AccQ,55,2026,PATE,0.6,0.125821227437129,82329.52233590186
100k-20seg-500L,AccQ,55,2027,PATE,0.6,0.1240115509053693,83353.26223098673
100k-20seg-500L,AccQ,55,2025,PATE,0.7,0.1767303065411289,80652.38171792589
100k-20seg-500L,AccQ,55,2026,PATE,0.7,0.17629693989015177,81343.78079115413
100k-20seg-500L,AccQ,55,2027,PATE,0.7,0.17226048204116579,80010.70497883484
100k-20seg-500L,AccQ,55,2025,PATE,0.8,0.26457268396602796,79836.11416793428
100k-20seg-500L,AccQ,55,2026,PATE,0.8,0.26826235148147254,78749.97658096254
100k-20seg-500L,AccQ,55,2027,PATE,0.8,0.2610656919212938,79030.9595130384
100k-20seg-500L,AccQ,55,2025,PATE,0.9,0.4499828219286819,76899.77080491371
100k-20seg-500L,AccQ,55,2026,PATE,0.9,0.4568303059749681,75787.71278099157
100k-20seg-500L,AccQ,55,2027,PATE,0.9,0.4468465620577806,75135.47860714607
100k-20seg-500L,AccQ,55,2025,PATE,1.0,0.9960043865729652,75825.5094490014
100k-20seg-500L,AccQ,55,2026,PATE,1.0,0.9961263201372981,74331.15000999533
100k-20seg-500L,AccQ,55,2027,PATE,1.0,0.9962116358226645,73248.53675509803
100k-2seg-500H,AccQ,56,2025,PATE,0.1,0.0019821456613059027,1891.7308568488806
100k-2seg-500H,AccQ,56,2026,PATE,0.1,0.002046497440980932,1628.2909531146288
100k-2seg-500H,AccQ,56,2027,PATE,0.1,0.002030887918107782,1660.498151089996
100k-2seg-500H,AccQ,56,2025,PATE,0.2,0.0021709940312980873,1881.351500051096
100k-2seg-500H,AccQ,56,2026,PATE,0.2,0.0022216019770274374,1894.3154909648001
100k-2seg-500H,AccQ,56,2027,PATE,0.2,0.002200898295205498,1836.2593159545213
100k-2seg-500H,AccQ,56,2025,PATE,0.3,0.00243974651641815,2054.178348975256
100k-2seg-500H,AccQ,56,2026,PATE,0.3,0.0025020605342109263,2106.48458218202
100k-2seg-500H,AccQ,56,2027,PATE,0.3,0.0024522351954215094,2083.3038620185107
100k-2seg-500H,AccQ,56,2025,PATE,0.4,0.0029707104986738645,2274.7744049411267
100k-2seg-500H,AccQ,56,2026,PATE,0.4,0.0030326318733803212,2258.8332910090685
100k-2seg-500H,AccQ,56,2027,PATE,0.4,0.0028505778510640213,2304.282440105453
100k-2seg-500H,AccQ,56,2025,PATE,0.5,0.0036175423445537775,2418.0763999465853
100k-2seg-500H,AccQ,56,2026,PATE,0.5,0.0040014978649151895,2544.793948996812
100k-2seg-500H,AccQ,56,2027,PATE,0.5,0.003525519613395248,2437.4673618003726
100k-2seg-500H,AccQ,56,2025,PATE,0.6,0.004718779642060953,2546.190513065085
100k-2seg-500H,AccQ,56,2026,PATE,0.6,0.005093359896804551,2489.176257979125
100k-2seg-500H,AccQ,56,2027,PATE,0.6,0.004585397551957798,2476.9555928651243
100k-2seg-500H,AccQ,56,2025,PATE,0.7,0.006787542938746908,2485.062844119966
100k-2seg-500H,AccQ,56,2026,PATE,0.7,0.007056483142476748,2433.3574830088764
100k-2seg-500H,AccQ,56,2027,PATE,0.7,0.006778453883733308,2529.2411260306835
100k-2seg-500H,AccQ,56,2025,PATE,0.8,0.011201380279170241,2230.9613400138915
100k-2seg-500H,AccQ,56,2026,PATE,0.8,0.011738381402977914,2306.1075389850885
100k-2seg-500H,AccQ,56,2027,PATE,0.8,0.011875751192936154,2342.269856017083
100k-2seg-500H,AccQ,56,2025,PATE,0.9,0.02599846182437418,2184.8953049629927
100k-2seg-500H,AccQ,56,2026,PATE,0.9,0.026085729363810983,2047.2975568845868
100k-2seg-500H,AccQ,56,2027,PATE,0.9,0.025666476991187223,2101.8243841826916
100k-2seg-500H,AccQ,56,2025,PATE,1.0,0.9958790177691019,1517.9693789687008
100k-2seg-500H,AccQ,56,2026,PATE,1.0,0.9955947313162983,1481.4576318021864
100k-2seg-500H,AccQ,56,2027,PATE,1.0,0.9957347650287007,1438.3230900857598
100k-20seg-500H,AccQ,57,2025,PATE,0.1,0.05549991659058426,90287.9713429138
100k-20seg-500H,AccQ,57,2026,PATE,0.1,0.05556925689640442,87516.78205397911
100k-20seg-500H,AccQ,57,2027,PATE,0.1,0.055430880403839575,88527.24819001742
100k-20seg-500H,AccQ,57,2025,PATE,0.2,0.06027274361516081,91258.36496590637
100k-20seg-500H,AccQ,57,2026,PATE,0.2,0.060598819987528627,90675.36529083736
100k-20seg-500H,AccQ,57,2027,PATE,0.2,0.060226243305278905,90477.960299002
100k-20seg-500H,AccQ,57,2025,PATE,0.3,0.06836662609880481,93118.00956702791
100k-20seg-500H,AccQ,57,2026,PATE,0.3,0.06919396120792216,92666.55578208156
100k-20seg-500H,AccQ,57,2027,PATE,0.3,0.06833014523573608,91414.160331944
100k-20seg-500H,AccQ,57,2025,PATE,0.4,0.08141742832447917,93802.81760403886
100k-20seg-500H,AccQ,57,2026,PATE,0.4,0.08181750273914419,92203.87553283945
100k-20seg-500H,AccQ,57,2027,PATE,0.4,0.08078036880104085,93858.68483106606
100k-20seg-500H,AccQ,57,2025,PATE,0.5,0.10164166038040028,93096.01214900613
100k-20seg-500H,AccQ,57,2026,PATE,0.5,0.10226537382488218,93143.70504114777
100k-20seg-500H,AccQ,57,2027,PATE,0.5,0.10022380883905617,92047.3807840608
100k-20seg-500H,AccQ,57,2025,PATE,0.6,0.1333088376073035,92717.91941090487
100k-20seg-500H,AccQ,57,2026,PATE,0.6,0.13402892026181984,91130.35547710024
100k-20seg-500H,AccQ,57,2027,PATE,0.6,0.13225171628914112,90808.81497892551
100k-20seg-500H,AccQ,57,2025,PATE,0.7,0.18507066913185882,90843.56165886857
100k-20seg-500H,AccQ,57,2026,PATE,0.7,0.1864592776776164,90010.58452902362
100k-20seg-500H,AccQ,57,2027,PATE,0.7,0.18382108745265646,89583.84462399408
100k-20seg-500H,AccQ,57,2025,PATE,0.8,0.27626516144946506,88902.18859305605
100k-20seg-500H,AccQ,57,2026,PATE,0.8,0.28032878333111827,87033.71713589877
100k-20seg-500H,AccQ,57,2027,PATE,0.8,0.271554211922222,87510.03520889208
100k-20seg-500H,AccQ,57,2025,PATE,0.9,0.46407831959862955,85145.24619700387
100k-20seg-500H,AccQ,57,2026,PATE,0.9,0.4711738742860431,83971.11394093372
100k-20seg-500H,AccQ,57,2027,PATE,0.9,0.46569016189531165,86123.22027795017
100k-20seg-500H,AccQ,57,2025,PATE,1.0,0.995873644040085,85900.89618507773
100k-20seg-500H,AccQ,57,2026,PATE,1.0,0.9958851589751745,84751.5316279605
100k-20seg-500H,AccQ,57,2027,PATE,1.0,0.9958866649342348,85754.36375220306
10k-2seg-50L,AccQ,58,2025,PATE,0.1,0.010561924287759837,596.5234241448343
10k-2seg-50L,AccQ,58,2026,PATE,0.1,0.01053733945592,533.0311281140894
10k-2seg-50L,AccQ,58,2027,PATE,0.1,0.009368501677396428,517.4060568679124
10k-2seg-50L,AccQ,58,2025,PATE,0.2,0.01125632714630799,568.4342600870878
10k-2seg-50L,AccQ,58,2026,PATE,0.2,0.01124775169569545,521.3559430558234
10k-2seg-50L,AccQ,58,2027,PATE,0.2,0.010862109176900482,494.4595859851688
10k-2seg-50L,AccQ,58,2025,PATE,0.3,0.012013172119983876,539.7900058887899
10k-2seg-50L,AccQ,58,2026,PATE,0.3,0.011855088199778277,620.7894659601152
10k-2seg-50L,AccQ,58,2027,PATE,0.3,0.012005353455787415,779.0030220057815
10k-2seg-50L,AccQ,58,2025,PATE,0.4,0.013429523743602716,524.9279111158103
10k-2seg-50L,AccQ,58,2026,PATE,0.4,0.013522287586240918,523.0893059633672
10k-2seg-50L,AccQ,58,2027,PATE,0.4,0.013526147270208337,579.8348840326071
10k-2seg-50L,AccQ,58,2025,PATE,0.5,0.016000705768957835,616.5978598874062
10k-2seg-50L,AccQ,58,2026,PATE,0.5,0.015903646662628567,625.2337580081075
10k-2seg-50L,AccQ,58,2027,PATE,0.5,0.014731831931245961,614.3677970394492
10k-2seg-50L,AccQ,58,2025,PATE,0.6,0.020409846936354278,552.8566420543939
10k-2seg-50L,AccQ,58,2026,PATE,0.6,0.019748505870817737,612.4396319501102
10k-2seg-50L,AccQ,58,2027,PATE,0.6,0.017462087937677784,615.7393120229244
10k-2seg-50L,AccQ,58,2025,PATE,0.7,0.027559858113487195,631.6610740032047
10k-2seg-50L,AccQ,58,2026,PATE,0.7,0.025630927315991932,542.7230198401958
10k-2seg-50L,AccQ,58,2027,PATE,0.7,0.022845867608744495,569.5585671346635
10k-2seg-50L,AccQ,58,2025,PATE,0.8,0.04068229909380561,541.4067069068551
10k-2seg-50L,AccQ,58,2026,PATE,0.8,0.03736795041803134,617.6331071183085
10k-2seg-50L,AccQ,58,2027,PATE,0.8,0.03435675419745168,579.3082569725811
10k-2seg-50L,AccQ,58,2025,PATE,0.9,0.08113809488092683,567.5812109839171
10k-2seg-50L,AccQ,58,2026,PATE,0.9,0.06725869636181167,594.9143490288407
10k-2seg-50L,AccQ,58,2027,PATE,0.9,0.06065677566776431,605.9753559529781
10k-2seg-50L,AccQ,58,2025,PATE,1.0,1.0,520.0675788801163
10k-2seg-50L,AccQ,58,2026,PATE,1.0,0.9999999999999999,520.1119959820062
10k-2seg-50L,AccQ,58,2027,PATE,1.0,1.0,502.6041760575026
10k-20seg-50L,AccQ,59,2025,PATE,0.1,0.09996751620910593,1448.7565611489117
10k-20seg-50L,AccQ,59,2026,PATE,0.1,0.10448584016653842,1615.046458085999
10k-20seg-50L,AccQ,59,2027,PATE,0.1,0.10134591290358783,1641.9880029279739
10k-20seg-50L,AccQ,59,2025,PATE,0.2,0.10978344501409902,1835.03997605294
10k-20seg-50L,AccQ,59,2026,PATE,0.2,0.11354329912915267,1692.0046650338918
10k-20seg-50L,AccQ,59,2027,PATE,0.2,0.11103684406913378,1835.0405008532107
10k-20seg-50L,AccQ,59,2025,PATE,0.3,0.11913459553737506,1959.5547260250896
10k-20seg-50L,AccQ,59,2026,PATE,0.3,0.122486325615518,1917.42351395078
10k-20seg-50L,AccQ,59,2027,PATE,0.3,0.12031829818085255,1981.4269039779902
10k-20seg-50L,AccQ,59,2025,PATE,0.4,0.1331085283415145,2024.7027080040425
10k-20seg-50L,AccQ,59,2026,PATE,0.4,0.13335131506533582,2038.9117640443146
10k-20seg-50L,AccQ,59,2027,PATE,0.4,0.13460333715744813,2140.4604220297188
10k-20seg-50L,AccQ,59,2025,PATE,0.5,0.15304631094399657,2049.5892099570483
10k-20seg-50L,AccQ,59,2026,PATE,0.5,0.15426928188073347,2043.8650220166892
10k-20seg-50L,AccQ,59,2027,PATE,0.5,0.1559464340391384,2043.4744209051132
10k-20seg-50L,AccQ,59,2025,PATE,0.6,0.1811963748879611,1928.778929170221
10k-20seg-50L,AccQ,59,2026,PATE,0.6,0.18088162971655095,1916.9350140728056
10k-20seg-50L,AccQ,59,2027,PATE,0.6,0.1858760194050429,2075.4143910016865
10k-20seg-50L,AccQ,59,2025,PATE,0.7,0.22158778096596937,1814.7331308573484
10k-20seg-50L,AccQ,59,2026,PATE,0.7,0.22873715384875207,1802.940279012546
10k-20seg-50L,AccQ,59,2027,PATE,0.7,0.2327361288627014,1808.4001049865037
10k-20seg-50L,AccQ,59,2025,PATE,0.8,0.30212020311276816,1595.7465211395174
10k-20seg-50L,AccQ,59,2026,PATE,0.8,0.3106805072990383,1564.9202149361372
10k-20seg-50L,AccQ,59,2027,PATE,0.8,0.3148706417936319,1677.9113209340721
10k-20seg-50L,AccQ,59,2025,PATE,0.9,0.4654608348466348,1398.835094179958
10k-20seg-50L,AccQ,59,2026,PATE,0.9,0.48354727492124394,1349.1538600064814
10k-20seg-50L,AccQ,59,2027,PATE,0.9,0.4746185970036453,1343.6320170294493
10k-20seg-50L,AccQ,59,2025,PATE,1.0,0.9961312761932984,1023.964965948835
10k-20seg-50L,AccQ,59,2026,PATE,1.0,0.9966200372454791,1025.5220548715442
10k-20seg-50L,AccQ,59,2027,PATE,1.0,0.9964152728236124,1030.7279340922832
10k-2seg-50H,AccQ,60,2025,PATE,0.1,0.009793765598784221,356.5736410673708
10k-2seg-50H,AccQ,60,2026,PATE,0.1,0.009931427638679447,454.9223189242184
10k-2seg-50H,AccQ,60,2027,PATE,0.1,0.009469431072567558,479.61354814469814
10k-2seg-50H,AccQ,60,2025,PATE,0.2,0.010923667467195437,513.0701761227101
10k-2seg-50H,AccQ,60,2026,PATE,0.2,0.011614211544767895,470.6264859996736
10k-2seg-50H,AccQ,60,2027,PATE,0.2,0.009892638333911793,406.0147851705551
10k-2seg-50H,AccQ,60,2025,PATE,0.3,0.011415250516658381,490.862196078524
10k-2seg-50H,AccQ,60,2026,PATE,0.3,0.012713050485114171,469.7393130045384
10k-2seg-50H,AccQ,60,2027,PATE,0.3,0.009853675586574722,492.73820500820875
10k-2seg-50H,AccQ,60,2025,PATE,0.4,0.012596560925265003,521.9146159943193
10k-2seg-50H,AccQ,60,2026,PATE,0.4,0.01453803640704157,481.2418110668659
10k-2seg-50H,AccQ,60,2027,PATE,0.4,0.012899748280596618,501.0805828496814
10k-2seg-50H,AccQ,60,2025,PATE,0.5,0.0149176563392582,536.2797400448471
10k-2seg-50H,AccQ,60,2026,PATE,0.5,0.016521697101574615,568.9248908311129
10k-2seg-50H,AccQ,60,2027,PATE,0.5,0.014995944155619272,516.4540100377053
10k-2seg-50H,AccQ,60,2025,PATE,0.6,0.01765491535517899,498.02669091150165
10k-2seg-50H,AccQ,60,2026,PATE,0.6,0.021188422076716174,582.4059979058802
10k-2seg-50H,AccQ,60,2027,PATE,0.6,0.01772948493001996,556.616622954607
10k-2seg-50H,AccQ,60,2025,PATE,0.7,0.020339386679420507,572.4082379601896
10k-2seg-50H,AccQ,60,2026,PATE,0.7,0.027258120507495192,569.8245489038527
10k-2seg-50H,AccQ,60,2027,PATE,0.7,0.022747512530627817,694.4955959916115
10k-2seg-50H,AccQ,60,2025,PATE,0.8,0.0327838397490576,568.3422500733286
10k-2seg-50H,AccQ,60,2026,PATE,0.8,0.03772691333853774,560.866487910971
10k-2seg-50H,AccQ,60,2027,PATE,0.8,0.034080760733277274,604.6090009622276
10k-2seg-50H,AccQ,60,2025,PATE,0.9,0.06404333710055132,577.9067890252918
10k-2seg-50H,AccQ,60,2026,PATE,0.9,0.0736102310884654,536.5281400736421
10k-2seg-50H,AccQ,60,2027,PATE,0.9,0.06835925036036249,552.3547942284495
10k-2seg-50H,AccQ,60,2025,PATE,1.0,1.0,495.4453760292381
10k-2seg-50H,AccQ,60,2026,PATE,1.0,1.0,489.2867221496999
10k-2seg-50H,AccQ,60,2027,PATE,1.0,1.0,512.7535220235586
10k-20seg-50H,AccQ,61,2025,PATE,0.1,0.09029454310150058,1321.0463889408857
10k-20seg-50H,AccQ,61,2026,PATE,0.1,0.08998274887060359,1459.5527660567313
10k-20seg-50H,AccQ,61,2027,PATE,0.1,0.09184391179029974,1475.9625559672713
10k-20seg-50H,AccQ,61,2025,PATE,0.2,0.10030447090556349,1571.2147299200296
10k-20seg-50H,AccQ,61,2026,PATE,0.2,0.09839588728089164,1503.5737371072173
10k-20seg-50H,AccQ,61,2027,PATE,0.2,0.1032700559288181,1656.900409143418
10k-20seg-50H,AccQ,61,2025,PATE,0.3,0.10810175380673259,1871.3397609535605
10k-20seg-50H,AccQ,61,2026,PATE,0.3,0.10785885560031822,1771.270216209814
10k-20seg-50H,AccQ,61,2027,PATE,0.3,0.11496320599893262,1915.3423039242625
10k-20seg-50H,AccQ,61,2025,PATE,0.4,0.12140489756898726,1932.24934511818
10k-20seg-50H,AccQ,61,2026,PATE,0.4,0.12037137386109364,1906.4445360563695
10k-20seg-50H,AccQ,61,2027,PATE,0.4,0.12950995762709852,1933.1346650142223
10k-20seg-50H,AccQ,61,2025,PATE,0.5,0.14176264444350545,1820.4218039754778
10k-20seg-50H,AccQ,61,2026,PATE,0.5,0.14204524392518955,1859.5929751172662
10k-20seg-50H,AccQ,61,2027,PATE,0.5,0.1472977730671555,1919.259797083214
10k-20seg-50H,AccQ,61,2025,PATE,0.6,0.1718781662601252,1775.4232448060066
10k-20seg-50H,AccQ,61,2026,PATE,0.6,0.16873544892558895,1826.7559451051056
10k-20seg-50H,AccQ,61,2027,PATE,0.6,0.18395928796584063,1695.169575046748
10k-20seg-50H,AccQ,61,2025,PATE,0.7,0.21649713886776478,1629.9667479470372
10k-20seg-50H,AccQ,61,2026,PATE,0.7,0.21192014371299375,1669.8761391453445
10k-20seg-50H,AccQ,61,2027,PATE,0.7,0.2253544904656576,1663.1293119862676
10k-20seg-50H,AccQ,61,2025,PATE,0.8,0.3014689424659204,1445.923994993791
10k-20seg-50H,AccQ,61,2026,PATE,0.8,0.2886340598825868,1411.3887399435043
10k-20seg-50H,AccQ,61,2027,PATE,0.8,0.31035880561446016,1475.9589058812708
10k-20seg-50H,AccQ,61,2025,PATE,0.9,0.4664784565329684,1247.8307450655848
10k-20seg-50H,AccQ,61,2026,PATE,0.9,0.47214246097616497,1252.2395011037588
10k-20seg-50H,AccQ,61,2027,PATE,0.9,0.4666270701085741,1342.1255289576948
10k-20seg-50H,AccQ,61,2025,PATE,1.0,0.996344520931103,966.9918729923666
10k-20seg-50H,AccQ,61,2026,PATE,1.0,0.9959541571872828,999.1455529816449
10k-20seg-50H,AccQ,61,2027,PATE,1.0,0.9964170833742467,974.031887948513
10k-5seg-20L,AccQ,62,2025,PATE,0.1,0.016867913406857924,360.1181721314788
10k-5seg-20L,AccQ,62,2026,PATE,0.1,0.01475998075245239,370.5883340444416
10k-5seg-20L,AccQ,62,2027,PATE,0.1,0.0185999102052587,458.9372861664742
10k-5seg-20L,AccQ,62,2025,PATE,0.2,0.019639985695533633,569.3737270776182
10k-5seg-20L,AccQ,62,2026,PATE,0.2,0.017351057672996127,571.156645892188
10k-5seg-20L,AccQ,62,2027,PATE,0.2,0.020772909611285067,617.1306888572872
10k-5seg-20L,AccQ,62,2025,PATE,0.3,0.021172924572226574,620.2126259449869
10k-5seg-20L,AccQ,62,2026,PATE,0.3,0.01838622642916161,668.4949060436338
10k-5seg-20L,AccQ,62,2027,PATE,0.3,0.023096425659303442,617.5482559483498
10k-5seg-20L,AccQ,62,2025,PATE,0.4,0.021078366644886156,715.0252750143409
10k-5seg-20L,AccQ,62,2026,PATE,0.4,0.02160287411328139,660.010231891647
10k-5seg-20L,AccQ,62,2027,PATE,0.4,0.024004845456008374,728.8157599978149
10k-5seg-20L,AccQ,62,2025,PATE,0.5,0.02363299976524349,655.1130909938365
10k-5seg-20L,AccQ,62,2026,PATE,0.5,0.023641180978414396,698.1720239855349
10k-5seg-20L,AccQ,62,2027,PATE,0.5,0.02658660991648778,619.3874629680067
10k-5seg-20L,AccQ,62,2025,PATE,0.6,0.026158122873283916,685.2110840845853
