case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,LowDisAccQ,43,2027,PATE,0.9,0.4562163217783617,81639.3678819295
100k-200seg-50L,LowDisAccQ,43,2025,PATE,1.0,0.9960234994498868,59556.890974985436
100k-200seg-50L,LowDisAccQ,43,2026,PATE,1.0,0.9959318904002807,59375.9809860494
100k-200seg-50L,LowDisAccQ,43,2027,PATE,1.0,0.9959898503483686,59884.57730296068
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.1,0.010502225230546945,5554.059060988948
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.1,0.01042844568144743,5641.277239890769
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.1,0.010573478690292754,5918.825244065374
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.2,0.011593236904896767,7753.462627995759
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.2,0.01178087333846975,7433.917106827721
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.2,0.0117915340082803,7451.444480102509
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.3,0.012708568566309274,8906.28208592534
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.3,0.012870600169622269,8343.878854066133
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.3,0.013127964517694176,8230.317391920835
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.4,0.014750750209450214,9073.303415905684
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.4,0.014804731897006219,8919.42130192183
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.4,0.015052552086144116,8763.425516197458
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.5,0.01743970644256494,9361.24860914424
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.5,0.017788108791572662,9087.31386018917
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.5,0.01783463848088903,9016.35108096525
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.6,0.02154012510971043,8735.119902994484
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.6,0.02172453796378996,8652.629219926894
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.6,0.021723293323922515,8751.988254953176
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.7,0.0286205370662397,8181.536033051088
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.7,0.029197358436241855,8159.571716096252
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.7,0.02843512875945456,7984.432853991166
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.8,0.04394306006327996,7130.38813485764
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.8,0.04430711287715221,7050.518366973847
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.8,0.04289671506409264,7213.174244854599
100k-20seg-50H,LowDisAccQ,44,2025,PATE,0.9,0.08889451868315607,5930.666313041002
100k-20seg-50H,LowDisAccQ,44,2026,PATE,0.9,0.09020454189763158,5897.325303172693
100k-20seg-50H,LowDisAccQ,44,2027,PATE,0.9,0.08574937097115864,6182.366562075913
100k-20seg-50H,LowDisAccQ,44,2025,PATE,1.0,0.9959748666426107,1930.3629058413208
100k-20seg-50H,LowDisAccQ,44,2026,PATE,1.0,0.9971510714548146,1937.5587271060795
100k-20seg-50H,LowDisAccQ,44,2027,PATE,1.0,0.9953532329942241,1871.8713710550219
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.1,0.09734011180702296,98793.70460705832
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.1,0.09722905577854299,100636.20761781931
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.1,0.10661907406064025,98556.72219092958
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.2,0.10639688250138012,113154.07248982228
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.2,0.1067229663379857,114284.65333790518
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.2,0.11241787646498617,112972.85818308592
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.3,0.11694002783293855,126108.30313200131
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.3,0.11749298529865335,126769.77731101215
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.3,0.12210390665436582,124451.75815094262
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.4,0.13199307746066524,132663.72991492972
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.4,0.1333342351462897,134844.3951571826
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.4,0.1360019828507087,133902.41257520393
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.5,0.1526976143736522,135329.15178709663
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.5,0.15500161590573325,135691.969828913
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.5,0.15537440654801904,135762.03091605566
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.6,0.18318128643015288,131163.90804410912
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.6,0.18719805031031161,132076.90207101405
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.6,0.18459875850862115,131332.01063401066
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.7,0.2305060156263703,123546.31735710427
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.7,0.23634741194993578,123784.82827101834
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.7,0.23193585023613505,124269.74740298465
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.8,0.3138350440032863,115689.25302498974
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.8,0.3232999305096713,116300.43739895336
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.8,0.3121788246524723,122282.59014594369
100k-200seg-50H,LowDisAccQ,45,2025,PATE,0.9,0.4856169015690839,103384.52192978002
100k-200seg-50H,LowDisAccQ,45,2026,PATE,0.9,0.5048701132210642,103485.24810397066
100k-200seg-50H,LowDisAccQ,45,2027,PATE,0.9,0.4842103395379632,106772.52174494788
100k-200seg-50H,LowDisAccQ,45,2025,PATE,1.0,0.9962526093580046,83614.56399201415
100k-200seg-50H,LowDisAccQ,45,2026,PATE,1.0,0.9961850483342268,83472.40033512935
100k-200seg-50H,LowDisAccQ,45,2027,PATE,1.0,0.9960754562069153,82994.65218000114
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.1,0.01896927530312837,11270.734627032652
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.1,0.017543098827786256,11287.523525999859
