case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,0.9,0.01,0.4442502333534727,611.1726670060307
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,0.9,0.01,0.4429986734999826,614.8228428792208
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,0.9,0.05,0.37534073564367815,696.8888060655445
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,0.9,0.05,0.38833993410059625,689.460031921044
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,0.9,0.05,0.3844943939192004,693.1815119460225
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,0.9,0.1,0.3349987417218145,743.4092569164932
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,0.9,0.1,0.3433399260497217,737.1779540553689
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,0.9,0.1,0.34300563567939124,741.5440198965371
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,0.9,0.3,0.25347617487566815,797.9641710408032
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,0.9,0.3,0.2553175982857907,797.1659561153501
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,0.9,0.3,0.24876355668392233,794.4528779480606
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,1.0,0.01,0.43969388120161135,608.3548609167337
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,1.0,0.01,0.4472400639673926,609.2025928664953
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,1.0,0.01,0.44312386205198356,604.0754790883511
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,1.0,0.05,0.3841205871945004,683.9782351162285
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,1.0,0.05,0.3937477062564081,677.6881329715252
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,1.0,0.05,0.3906245191744226,685.0925500039011
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,1.0,0.1,0.34501232571306206,737.0364319067448
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,1.0,0.1,0.3536032476885604,735.4590739123523
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,1.0,0.1,0.34866338489880994,731.0782400891185
100k-500seg-20H,PreQ-NegP,49,2025,R-based F1,1.0,0.3,0.26284963071144335,791.886324994266
100k-500seg-20H,PreQ-NegP,49,2026,R-based F1,1.0,0.3,0.2679231668329102,786.3731689285487
100k-500seg-20H,PreQ-NegP,49,2027,R-based F1,1.0,0.3,0.26091950263983427,786.9174140505493
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.1,0.01,0.03863318081873375,298.3241470064968
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.1,0.01,0.039030547470502705,299.3467228952795
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.1,0.01,0.038702323569770464,295.0040989089757
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.1,0.05,0.03055760539615179,294.1719521768391
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.1,0.05,0.0284785073894022,296.13420786336064
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.1,0.05,0.03139283801053983,298.1138080358505
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.1,0.1,0.02179470731550274,297.9310571681708
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.1,0.1,0.023259310793261073,298.61351498402655
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.1,0.1,0.02599907884644032,296.79516004398465
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.1,0.3,0.010085397092883008,298.1368061155081
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.1,0.3,0.007814121655055992,299.14642800576985
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.1,0.3,0.008625785095020568,299.1357857827097
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.2,0.01,0.05671754676774543,295.84050783887506
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.2,0.01,0.05452766200219727,300.16930401325226
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.2,0.01,0.0564860935103713,295.1375578995794
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.2,0.05,0.05167031477265506,300.4228570498526
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.2,0.05,0.05061027366860347,298.4864651225507
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.2,0.05,0.05165125449116993,295.5845019314438
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.2,0.1,0.04165985134972368,298.0216450523585
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.2,0.1,0.04140108167945034,299.2341269273311
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.2,0.1,0.04623531493820007,297.8445759508759
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.2,0.3,0.016159802680542852,300.2367608714849
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.2,0.3,0.014629001975104354,295.9277690388262
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.2,0.3,0.017375688951594782,298.36573801003397
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.3,0.01,0.06869423062878707,296.98891192674637
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.3,0.01,0.06413270845473043,296.92980484105647
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.3,0.01,0.0703378177345831,295.4088719561696
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.3,0.05,0.06589907396240662,300.70497607812285
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.3,0.05,0.0624332967056642,301.0427230037749
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.3,0.05,0.06823298452087675,296.47446796298027
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.3,0.1,0.054676743677685914,298.15279599279165
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.3,0.1,0.05423470427801208,298.62100491300225
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.3,0.1,0.06130623099876796,297.34403383918107
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.3,0.3,0.02290139006553709,296.93163093179464
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.3,0.3,0.020436334519580015,298.7647489644587
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.3,0.3,0.02273952682263218,298.8006619270891
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.4,0.01,0.07123668286357972,296.57449293881655
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.4,0.01,0.07163272551759649,298.98084490559995
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.4,0.01,0.07749946754366732,298.9079379476607
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.4,0.05,0.07037358603560433,298.29880921170115
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.4,0.05,0.07157188790530486,298.2006149832159
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.4,0.05,0.0766759525807817,297.02947405166924
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.4,0.1,0.061732599086795396,298.9761778153479
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.4,0.1,0.06469001807486283,299.9220120254904
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.4,0.1,0.06983315052240742,298.4116158913821
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.4,0.3,0.03039770368021256,297.81447094865143
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.4,0.3,0.029774787446726732,300.615050829947
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.4,0.3,0.028761009093154398,296.9080680049956
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.5,0.01,0.07571253273082972,295.9095221012831
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.5,0.01,0.0748136840832827,297.0365849323571
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.5,0.01,0.08038183943647167,295.84012902341783
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.5,0.05,0.07569146626013869,297.95434698462486
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.5,0.05,0.07544639484530213,296.8447571620345
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.5,0.05,0.07985188811361223,296.8908241018653
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.5,0.1,0.06999162878879966,296.10896296799183
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.5,0.1,0.07267034975848682,294.52556115575135
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.5,0.1,0.07497023543246858,299.1568041034043
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.5,0.3,0.03646308038176048,297.1251599956304
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.5,0.3,0.03472981707850286,299.4304320309311
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.5,0.3,0.035695965299444465,300.1509211026132
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.6,0.01,0.07297359866704245,291.09616996720433
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.6,0.01,0.07541911284375478,294.76393992081285
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.6,0.01,0.0773261182026254,294.3659289740026
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.6,0.05,0.07416939221553381,294.9651889503002
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.6,0.05,0.07692107363070674,296.69416579417884
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.6,0.05,0.07852361291896821,294.58351503126323
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.6,0.1,0.07422612338203967,297.39283211529255
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.6,0.1,0.07671569046993786,294.1369640175253
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.6,0.1,0.07874889248312955,295.03202089108527
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.6,0.3,0.04215596287335224,299.1675781086087
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.6,0.3,0.038389469372112586,297.8194719180465
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.6,0.3,0.03979485987322581,297.88077203556895
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.7,0.01,0.06623021317826949,294.7469081263989
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.7,0.01,0.06852574804100897,295.57305900380015
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.7,0.01,0.07086828475131117,297.17012494802475
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.7,0.05,0.06733007687130324,297.68046783283353
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.7,0.05,0.07083025670187064,293.94378094002604
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.7,0.05,0.07229337909310991,292.5160019658506
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.7,0.1,0.07700807850504673,296.4171499479562
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.7,0.1,0.07834554396242191,295.4244299326092
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.7,0.1,0.0797007581505666,296.40230210497975
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.7,0.3,0.04810340340445829,293.88952697627246
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.7,0.3,0.04319972673141123,297.9959489312023
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.7,0.3,0.044127478010625956,298.3713671565056
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.8,0.01,0.05472441444638785,295.5050179734826
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.8,0.01,0.05507619033240053,293.95567486062646
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.8,0.01,0.05808382625287115,292.70883998833597
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.8,0.05,0.055517451190657825,295.1842718757689
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.8,0.05,0.055771176188746864,294.09622005186975
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.8,0.05,0.059192953662003944,293.1166528724134
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.8,0.1,0.07592634675047798,292.58975898846984
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.8,0.1,0.07852383884427504,296.2732161395252
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.8,0.1,0.07799905796450407,295.69349088706076
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.8,0.3,0.05243848462432471,298.7063319887966
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.8,0.3,0.04638560804662019,296.3561119977385
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.8,0.3,0.046956838950320844,298.3315910678357
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.9,0.01,0.035738274416268215,292.9343581199646
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.9,0.01,0.03709876013795291,294.9801259674132
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.9,0.01,0.03638662037150926,289.8422770667821
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.9,0.05,0.03628668690751123,291.417702101171
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.9,0.05,0.03776808936242303,292.7931270096451
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.9,0.05,0.037125390326803856,293.021951103583
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.9,0.1,0.07588459114974924,294.39416993409395
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.9,0.1,0.07680561031005624,298.08869608677924
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.9,0.1,0.07463592444761001,294.3829409778118
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,0.9,0.3,0.05537907785015755,301.4961809385568
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,0.9,0.3,0.04980754627915029,299.7373389080167
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,0.9,0.3,0.049809148670851615,298.0411290191114
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,1.0,0.01,0.004438858505509042,289.83140806667507
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,1.0,0.01,0.004461097383109523,290.44265882112086
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,1.0,0.01,0.004444595546526811,291.86096508055925
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,1.0,0.05,0.004437752380451295,295.2294040005654
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,1.0,0.05,0.004466691964224699,291.28829715773463
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,1.0,0.05,0.004420271733883947,289.57214509136975
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,1.0,0.1,0.0736715314569292,295.60742201283574
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,1.0,0.1,0.07241249895503403,294.0828821156174
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,1.0,0.1,0.07262029219678318,296.653987839818
100k-10seg-100L,PreQ-NegP,50,2025,R-based F1,1.0,0.3,0.060895187280891064,295.9531741216779
100k-10seg-100L,PreQ-NegP,50,2026,R-based F1,1.0,0.3,0.05318622101446803,299.1588849108666
100k-10seg-100L,PreQ-NegP,50,2027,R-based F1,1.0,0.3,0.054220267702883206,295.2900570817292
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.1,0.01,0.2284596047282332,455.13460598886013
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.1,0.01,0.22582037774035257,455.6333071086556
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.1,0.01,0.22952353702995357,455.0192509777844
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.1,0.05,0.2057130923718355,453.7466699257493
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.1,0.05,0.2040417643594557,455.98516799509525
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.1,0.05,0.20506760649122038,456.98286313563585
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.1,0.1,0.1721333540113826,457.87144801579416
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.1,0.1,0.17438402636480094,456.11196383833885
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.1,0.1,0.17226301565296032,458.1664411816746
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.1,0.3,0.08730097903399915,454.6516858972609
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.1,0.3,0.09093303154528898,460.0424040108919
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.1,0.3,0.08745166088864492,458.5553780198097
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.2,0.01,0.2766561927313762,452.43053208105266
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.2,0.01,0.2747512486765002,449.58355207927525
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.2,0.01,0.27628570340648934,450.2772609703243
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.2,0.05,0.26914726784305065,449.44467092864215
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.2,0.05,0.266581413199239,447.55375292152166
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.2,0.05,0.26753897751165395,450.2229450736195
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.2,0.1,0.2263475376274461,456.59233909100294
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.2,0.1,0.2271483682714326,455.748587846756
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.2,0.1,0.22279057395788412,452.85369898192585
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.2,0.3,0.1413457709549954,454.8171169590205
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.2,0.3,0.13980944365797293,462.295986013487
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.2,0.3,0.1388738173044971,455.65715385600924
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.3,0.01,0.3072576187112066,435.6827228330076
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.3,0.01,0.3059028678503977,435.85340306162834
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.3,0.01,0.30651747891784714,430.1256909966469
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.3,0.05,0.2865560198474411,447.9136948939413
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.3,0.05,0.2871665679915598,442.90937995538116
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.3,0.05,0.28528659657479744,441.48887880146503
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.3,0.1,0.2522269949427659,450.49098995514214
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.3,0.1,0.2525090886414692,453.16466921940446
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.3,0.1,0.24773710964688112,453.6373938899487
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.3,0.3,0.1723202760189895,458.979177987203
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.3,0.3,0.17293670397205507,457.126998109743
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.3,0.3,0.16698925461915856,457.08939991891384
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.4,0.01,0.33197920593320274,418.78752410411835
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.4,0.01,0.3320050427182446,415.52847996354103
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.4,0.01,0.332186019643017,413.5990999639034
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.4,0.05,0.29684743240281,440.1144210714847
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.4,0.05,0.2980660920414368,442.146732006222
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.4,0.05,0.29732448223683755,438.0635810084641
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.4,0.1,0.26736599756639795,448.9116270560771
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.4,0.1,0.2682720430685155,446.78313191980124
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.4,0.1,0.26551049966595597,453.49521399475634
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.4,0.3,0.19270353226964537,458.1320690922439
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.4,0.3,0.19361966974210135,458.0548999365419
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.4,0.3,0.18947530919894007,455.35162021405995
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.5,0.01,0.33785799831949587,413.0683660041541
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.5,0.01,0.3381134291909877,409.0251529123634
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.5,0.01,0.33809836501445056,406.3644651323557
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.5,0.05,0.3055430069505926,440.3127050027251
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.5,0.05,0.30593118758957427,435.1896410807967
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.5,0.05,0.3036602557377798,446.1914661806077
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.5,0.1,0.27881384845651724,449.4290438015014
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.5,0.1,0.27852648510665035,449.33855603449047
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.5,0.1,0.2754846353314412,448.5715259797871
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.5,0.3,0.21436114351919203,458.38263002224267
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.5,0.3,0.21344507967852563,457.36329490318894
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.5,0.3,0.20715581222198678,455.2082179579884
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.6,0.01,0.34009952787965464,408.8603178970516
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.6,0.01,0.340480311421327,408.16984907723963
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.6,0.01,0.3401687109770515,413.02691400051117
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.6,0.05,0.311159952063847,433.793970849365
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.6,0.05,0.3112337895808588,435.8134858775884
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.6,0.05,0.31015244062851083,433.0889529082924
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.6,0.1,0.2868924002157483,444.9988279957324
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.6,0.1,0.28587675102096854,447.36736291088164
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.6,0.1,0.2843938247059145,442.47730099596083
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.6,0.3,0.22622041328231912,454.5146960299462
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.6,0.3,0.22569461553648554,454.26904992200434
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.6,0.3,0.22187350215763604,454.8714319244027
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.7,0.01,0.3421087937694818,412.478782935068
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.7,0.01,0.3414287967314456,407.46458899229765
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.7,0.01,0.3411886646694634,409.4085111282766
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.7,0.05,0.3153952274526019,428.67154884152114
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.7,0.05,0.31514002917891687,430.2311681676656
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.7,0.05,0.31369494554535554,430.81691302359104
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.7,0.1,0.29450392599836106,443.5369649436325
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.7,0.1,0.29190861307073585,439.48483699932694
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.7,0.1,0.29050354101727066,442.46907089836895
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.7,0.3,0.23742260283704383,455.8158409781754
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.7,0.3,0.2342171996023941,451.3730879407376
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.7,0.3,0.23201403655365507,457.3138679843396
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.8,0.01,0.342134549252153,406.4017031341791
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.8,0.01,0.3429680261395701,406.4581790007651
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.8,0.01,0.3421033619280428,408.0550689250231
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.8,0.05,0.3190644997352069,427.51588206738234
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.8,0.05,0.31873364482230615,430.95579487271607
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.8,0.05,0.3172776234120016,429.78106485679746
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.8,0.1,0.29939203915055984,443.2341468054801
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.8,0.1,0.2982793016770608,440.5421609990299
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.8,0.1,0.2963231020820565,439.9909561034292
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.8,0.3,0.24513959543493466,455.93764889054
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.8,0.3,0.24449714422867622,456.09785593114793
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.8,0.3,0.24096531703926538,453.18821002729237
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.9,0.01,0.3434330302349253,404.0322520304471
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.9,0.01,0.3431963587391386,404.25224718637764
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.9,0.01,0.34364762011765826,405.29866609722376
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.9,0.05,0.32249635803620474,422.5681219249964
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.9,0.05,0.32080720327656476,427.47592693194747
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.9,0.05,0.32093913934239626,426.11112305894494
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.9,0.1,0.3025239273329721,439.50352095998824
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.9,0.1,0.3020442859528804,438.4550240356475
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.9,0.1,0.3004225550736191,439.50953404419124
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,0.9,0.3,0.25240795476285216,451.6255329363048
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,0.9,0.3,0.2513155765434501,449.7845252044499
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,0.9,0.3,0.25003117469594194,455.8829360175878
100k-100seg-100L,PreQ-NegP,51,2025,R-based F1,1.0,0.01,0.34407897368893087,406.5558451693505
100k-100seg-100L,PreQ-NegP,51,2026,R-based F1,1.0,0.01,0.3440042905798737,407.17287291772664
100k-100seg-100L,PreQ-NegP,51,2027,R-based F1,1.0,0.01,0.34403016063744996,405.55860102176666
