case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
MSL,LowDisAccQ-R,42,2027,CCE,0.1,0.9,0.2953862102127853,39.80351286008954
MSL,LowDisAccQ-R,42,2025,CCE,0.1,1.0,0.3890862455749675,39.13456085138023
MSL,LowDisAccQ-R,42,2026,CCE,0.1,1.0,0.3890862455749675,39.11589179188013
MSL,LowDisAccQ-R,42,2027,CCE,0.1,1.0,0.3890862455749675,38.89810782857239
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.1,-0.3821792269039398,14.912835089489818
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.1,-0.3821792269039398,14.966859947890043
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.1,-0.3821792269039398,14.587521087378263
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.2,-0.2787944055634761,14.602778945118189
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.2,-0.2787944055634761,14.760479098185897
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.2,-0.2787944055634761,14.499322045594454
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.3,-0.1891754763895268,14.9798640049994
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.3,-0.1891754763895268,14.846687903627751
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.3,-0.1891754763895268,15.213936101645231
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.4,-0.0814463906385024,15.089956112205982
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.4,-0.0814463906385024,14.961173059418796
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.4,-0.0814463906385024,14.914528001099823
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.5,0.0066456570694239,14.505631057545544
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.5,0.0066456570694239,14.604712137952449
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.5,0.0066456570694239,14.697874896228312
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.6,0.1000066143247298,14.58007819019258
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.6,0.1000066143247298,14.916806947439907
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.6,0.1000066143247298,14.731209026649594
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.7,0.1977428680412872,14.622393995523453
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.7,0.1977428680412872,14.690804062411187
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.7,0.1977428680412872,14.68769507482648
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.8,0.3213977190224416,14.71957704052329
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.8,0.3213977190224416,15.0325580034405
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.8,0.3213977190224416,14.480279060080647
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,0.9,0.4188186951083728,14.74747690372169
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,0.9,0.4188186951083728,14.741226797923446
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,0.9,0.4188186951083728,14.6963051520288
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.05,1.0,0.5278368906741502,14.6723841316998
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.05,1.0,0.5278368906741502,14.60620411671698
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.05,1.0,0.5278368906741502,14.617137145251036
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.1,-0.287320551820296,14.577056979760528
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.1,-0.287320551820296,13.806859031319618
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.1,-0.287320551820296,13.969182968139648
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.2,-0.186251611353637,13.887054985389112
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.2,-0.186251611353637,13.873371994122865
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.2,-0.186251611353637,13.506806921213864
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.3,-0.0673421076892932,13.853427954018116
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.3,-0.0673421076892932,13.851416995748878
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.3,-0.0673421076892932,14.065338065847754
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.4,0.128579897592515,13.663987163454294
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.4,0.128579897592515,13.632457004860044
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.4,0.128579897592515,13.727189972996712
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.5,5.315678512184835,14.098523883149028
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.5,5.315678512184835,13.879036996513603
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.5,5.315678512184835,13.957694871351125
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.6,-0.1976371923414661,15.130693092942238
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.6,-0.1976371923414661,14.981701970100405
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.6,-0.1976371923414661,13.87042086571455
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.7,0.0025272390276627,13.984902994707229
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.7,0.0025272390276627,13.631080044433476
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.7,0.0025272390276627,13.745130971074104
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.8,0.191638140832689,13.733644038438795
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.8,0.191638140832689,13.72211892157793
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.8,0.191638140832689,13.584355125203729
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,0.9,0.2734307102371333,14.108112081885338
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,0.9,0.2734307102371333,14.127995120361447
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,0.9,0.2734307102371333,14.579687966033816
SMD-1-1,LowDisAccQ-R,42,2025,CCE,0.1,1.0,0.3780089465110531,14.155467972159386
SMD-1-1,LowDisAccQ-R,42,2026,CCE,0.1,1.0,0.3780089465110531,13.70679191313684
SMD-1-1,LowDisAccQ-R,42,2027,CCE,0.1,1.0,0.3780089465110531,14.048581942915916
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.1,-0.4171416414283382,12.190073961392043
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.1,-0.4171416414283382,12.161870952695608
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.1,-0.4171416414283382,12.036569882184269
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.2,-0.3166913921533785,12.170245172455909
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.2,-0.3166913921533785,12.08819099701941
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.2,-0.3166913921533785,11.912275804206727
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.3,-0.2083830062754844,12.417207937687635
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.3,-0.2083830062754844,12.623107992112637
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.3,-0.2083830062754844,11.927607003599404
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.4,-0.106308398708217,14.002264011651278
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.4,-0.106308398708217,12.061177985742688
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.4,-0.106308398708217,12.08700006827712
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.5,0.0317022399461908,11.93746319040656
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.5,0.0317022399461908,11.913042981177568
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.5,0.0317022399461908,11.871753027662637
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.6,0.0800342748954511,11.754762148484588
