case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50L,LowDisAccQ,42,2026,R-based F1,0.7,0.03598591860491462,303.0650101136416
100k-20seg-50L,LowDisAccQ,42,2027,R-based F1,0.7,0.03223377680321186,305.849903030321
100k-20seg-50L,LowDisAccQ,42,2025,R-based F1,0.8,0.05094921592560484,302.1490389946848
100k-20seg-50L,LowDisAccQ,42,2026,R-based F1,0.8,0.05206907118124092,301.9801680929959
100k-20seg-50L,LowDisAccQ,42,2027,R-based F1,0.8,0.04753710716514893,301.87545204535127
100k-20seg-50L,LowDisAccQ,42,2025,R-based F1,0.9,0.07819577709293785,301.8935499712825
100k-20seg-50L,LowDisAccQ,42,2026,R-based F1,0.9,0.07520226874768593,301.0000840295106
100k-20seg-50L,LowDisAccQ,42,2027,R-based F1,0.9,0.07606584208314644,305.9650929644704
100k-20seg-50L,LowDisAccQ,42,2025,R-based F1,1.0,0.009747349592171287,294.75939203985035
100k-20seg-50L,LowDisAccQ,42,2026,R-based F1,1.0,0.00979614968701757,298.44667413271964
100k-20seg-50L,LowDisAccQ,42,2027,R-based F1,1.0,0.009828970210098082,294.68651209026575
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.1,0.01550182176712487,515.5108729377389
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.1,0.015400959376511805,518.6039400286973
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.1,0.019088490592603865,518.3499220293015
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.2,0.03541085250533416,517.6191970240325
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.2,0.03472315465705158,515.2502879500389
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.2,0.03655534398971595,515.3278929647058
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.3,0.05757947892030891,520.9244049619883
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.3,0.05672749018704034,512.3154250904918
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.3,0.05699064837650842,517.9163347929716
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.4,0.08277448809536399,512.8811269532889
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.4,0.08900181608409442,516.4925588760525
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.4,0.0868073604589743,514.6666450891644
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.5,0.11186091835128217,515.323098981753
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.5,0.12154231683243212,516.0082329530269
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.5,0.1157708344918661,511.1165610142052
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.6,0.1484082555318742,513.9874289743602
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.6,0.15590629926222405,518.0918159894645
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.6,0.15023173928795455,516.9970160350204
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.7,0.1872842403608924,513.1821918766946
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.7,0.19150647753638794,509.5612381119281
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.7,0.18576016253957264,511.6515818517655
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.8,0.22749579802058378,509.75158298388124
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.8,0.2331360238418889,511.4908169489354
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.8,0.22745377803917508,512.5114710535854
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,0.9,0.28050534986334225,494.4233160931617
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,0.9,0.2830657412762921,496.2667131330818
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,0.9,0.2790235419941938,497.09247006103396
