case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.2,0.45504213048809383,26120.652987854555
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.2,0.45504213048809383,25881.78477715701
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.3,0.5283979398745986,25884.801659034565
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.3,0.5283979398745986,26614.15548203513
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.3,0.5283979398745986,26865.479158004746
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.4,0.5986347726653901,26646.92403608933
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.4,0.5986347726653901,26297.58085613139
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.4,0.5986347726653901,26033.57680607587
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.5,0.6690944054080197,25392.784867901355
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.5,0.6690944054080197,23702.493600081652
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.5,0.6690944054080197,23791.23114515096
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.6,0.7411475867627695,23908.767756074667
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.6,0.7411475867627695,24128.798492019996
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.6,0.7411475867627695,28819.19653597288
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.7,0.8118117519791785,25778.45022501424
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.7,0.8118117519791785,26053.25755593367
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.7,0.8118117519791785,26354.694233974442
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.8,0.8788557221817976,26212.387298000976
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.8,0.8788557221817976,25910.272663924843
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.8,0.8788557221817976,26055.27351098135
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,0.9,0.9441857760752762,25858.23583090678
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,0.9,0.9441857760752762,24015.50016202964
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,0.9,0.9441857760752762,24475.156081141904
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.05,1.0,0.9998051181491069,23048.986910143867
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.05,1.0,0.9998051181491069,25961.768250912428
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.05,1.0,0.9998051181491069,26647.93808502145
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.1,0.38387654378365316,26567.688052076846
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.1,0.38387654378365316,26492.26279812865
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.1,0.38387654378365316,26086.37906401418
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.2,0.45429039847689257,24838.881169911474
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.2,0.45429039847689257,24362.955742981285
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.2,0.45429039847689257,24201.030581025407
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.3,0.527538049110567,24091.103013139218
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.3,0.527538049110567,28096.8404491432
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.3,0.527538049110567,26824.54384607263
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.4,0.5978459660492069,26534.56276608631
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.4,0.5978459660492069,26271.637595025823
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.4,0.5978459660492069,26451.05270901695
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.5,0.6680129930054561,26988.073125015944
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.5,0.6680129930054561,26820.944937877357
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.5,0.6680129930054561,26623.375558061525
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.6,0.740380997397095,26744.008788838983
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.6,0.740380997397095,26898.535090964288
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.6,0.740380997397095,26611.287666950375
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.7,0.8112136153137337,26546.878969063982
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.7,0.8112136153137337,26668.679932132363
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.7,0.8112136153137337,26863.559616962448
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.8,0.8784651431928623,26430.725095095113
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.8,0.8784651431928623,26881.624325178564
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.8,0.8784651431928623,26758.697471115738
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,0.9,0.9439774164648781,26936.92141212523
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,0.9,0.9439774164648781,26473.68898289278
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,0.9,0.9439774164648781,26569.69711999409
100k-100seg-100L,AccQ-R,51,2025,VUS-ROC,0.1,1.0,0.9998053573711833,27153.650227934122
100k-100seg-100L,AccQ-R,51,2026,VUS-ROC,0.1,1.0,0.9998053573711833,26164.64340593666
100k-100seg-100L,AccQ-R,51,2027,VUS-ROC,0.1,1.0,0.9998053573711833,26588.712017051876
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.1,0.3717180024815992,5564.762013033032
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.1,0.3717180024815992,5416.779414983466
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.1,0.3717180024815992,5339.141837088391
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.2,0.44033933011817605,5285.181557992473
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.2,0.44033933011817605,5326.86879998073
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.2,0.44033933011817605,5295.153510058299
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.3,0.5080444734443256,5167.194071924314
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.3,0.5080444734443256,5341.586221009493
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.3,0.5080444734443256,5278.086420148611
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.4,0.5799761239196174,5337.928825989366
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.4,0.5799761239196174,5365.682248026133
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.4,0.5799761239196174,5220.403316896409
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.5,0.6489296923376056,5235.0214559119195
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.5,0.6489296923376056,5249.226032057777
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.5,0.6489296923376056,5229.617400094867
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.6,0.7197696153901366,5256.5078949555755
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.6,0.7197696153901366,5275.099941063672
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.6,0.7197696153901366,5256.084784166887
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.7,0.792579910178279,5228.192680049688
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.7,0.792579910178279,5257.475027116016
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.7,0.792579910178279,5208.498163148761
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.8,0.8675131764179377,5304.586387006566
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.8,0.8675131764179377,5268.646890996024
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.8,0.8675131764179377,5304.285160033032
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,0.9,0.9393292007668411,5334.501834819093
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,0.9,0.9393292007668411,5267.676312010735
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,0.9,0.9393292007668411,5403.522036038339
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.05,1.0,0.999594266774044,5232.872172957286
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.05,1.0,0.999594266774044,5349.856754997745
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.05,1.0,0.999594266774044,5299.272089963779
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.1,0.368842449899301,5248.986682854593
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.1,0.368842449899301,5220.062454929575
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.1,0.368842449899301,4712.675675051287
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.2,0.4377850923324421,4542.582678142935
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.2,0.4377850923324421,4533.606390003115
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.2,0.4377850923324421,4518.892271909863
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.3,0.5065217501641771,4548.023231094703
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.3,0.5065217501641771,6222.219936084002
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.3,0.5065217501641771,5417.926560854539
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.4,0.5775263279449548,4996.709635015577
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.4,0.5775263279449548,5007.698076078668
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.4,0.5775263279449548,4623.672628076747
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.5,0.6466442008833844,4544.968810863793
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.5,0.6466442008833844,4522.33144803904
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.5,0.6466442008833844,4533.777109114453
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.6,0.7177491421667377,4786.970758112147
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.6,0.7177491421667377,6219.896456925198
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.6,0.7177491421667377,5952.368925791234
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.7,0.7907960589009694,5488.055760040879
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.7,0.7907960589009694,5343.478014925495
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.7,0.7907960589009694,5345.281715039164
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.8,0.8664484080716057,5291.097509907559
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.8,0.8664484080716057,5314.0791999176145
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.8,0.8664484080716057,5295.373153872788
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,0.9,0.9389455025228514,5233.142596902326
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,0.9,0.9389455025228514,5225.594209041446
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,0.9,0.9389455025228514,5224.189193919301
100k-10seg-100H,AccQ-R,52,2025,VUS-ROC,0.1,1.0,0.9995959770780425,5372.5614219438285
100k-10seg-100H,AccQ-R,52,2026,VUS-ROC,0.1,1.0,0.9995959770780425,5334.066516021267
100k-10seg-100H,AccQ-R,52,2027,VUS-ROC,0.1,1.0,0.9995959770780425,5247.683644993231
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.1,0.40665680884763983,25360.139925964177
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.1,0.40665680884763983,25691.208658972755
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.1,0.40665680884763983,26069.768693996593
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.2,0.4731919809313647,25714.797315886244
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.2,0.4731919809313647,25568.031199043617
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.2,0.4731919809313647,25737.393466057256
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.3,0.5443917381041141,25963.628337951377
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.3,0.5443917381041141,25843.376338947564
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.3,0.5443917381041141,26103.98361994885
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.4,0.6124397097420409,25694.561115000397
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.4,0.6124397097420409,25728.992983000353
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.4,0.6124397097420409,26977.890403941274
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.5,0.6806914247422047,25781.532830093056
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.5,0.6806914247422047,25243.53882414289
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.5,0.6806914247422047,25631.179695017636
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.6,0.7473337149430579,25402.056263992563
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.6,0.7473337149430579,25706.408806843683
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.6,0.7473337149430579,25270.850558998063
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.7,0.8152143323210895,24655.919356038794
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.7,0.8152143323210895,24514.069891069084
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.7,0.8152143323210895,24499.71454893239
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.8,0.8803917607639777,24719.617246184498
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.8,0.8803917607639777,24277.304020011798
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.8,0.8803917607639777,23417.496653972194
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,0.9,0.9443079512413154,23092.74055995047
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,0.9,0.9443079512413154,23057.288661133498
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,0.9,0.9443079512413154,23156.117882113904
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.05,1.0,0.9999084167185751,24276.234881952405
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.05,1.0,0.9999084167185751,26741.314535960555
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.05,1.0,0.9999084167185751,24921.553652966395
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.1,0.40449787911424345,24978.74709009193
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.1,0.40449787911424345,24828.566239913926
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.1,0.40449787911424345,24879.831935977563
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.2,0.4708214725695182,25032.62238902971
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.2,0.4708214725695182,24871.40269181691
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.2,0.4708214725695182,24824.523844057694
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.3,0.5419711701745493,24625.815253006294
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.3,0.5419711701745493,22884.568331064656
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.3,0.5419711701745493,23972.64986904338
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.4,0.6104645315225082,22218.116143951192
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.4,0.6104645315225082,24679.453772027045
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.4,0.6104645315225082,24195.105359889567
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.5,0.6789783647767139,23874.93510195054
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.5,0.6789783647767139,23711.39025199227
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.5,0.6789783647767139,23691.745322896168
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.6,0.745934454365143,23718.128125881776
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.6,0.745934454365143,27344.52619496733
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.6,0.745934454365143,24381.205706158653
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.7,0.8140964614674807,24041.321987984702
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.7,0.8140964614674807,24103.64163783379
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.7,0.8140964614674807,24209.31878290139
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.8,0.8796024071057356,24310.631913831457
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.8,0.8796024071057356,24103.72032993473
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.8,0.8796024071057356,25063.52713680826
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,0.9,0.9439842010327333,31091.00496582687
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,0.9,0.9439842010327333,30952.062010997906
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,0.9,0.9439842010327333,30197.80429895036
100k-100seg-100H,AccQ-R,53,2025,VUS-ROC,0.1,1.0,0.9999080111670697,30307.819119887426
100k-100seg-100H,AccQ-R,53,2026,VUS-ROC,0.1,1.0,0.9999080111670697,33446.583688026294
100k-100seg-100H,AccQ-R,53,2027,VUS-ROC,0.1,1.0,0.9999080111670697,31154.060632921755
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.1,0.1740889267315964,3382.158921100199
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.1,0.1740889267315964,3213.3855801075697
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.1,0.1740889267315964,3027.1001709625125
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.2,0.27000275230440257,3025.4317729268223
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.2,0.27000275230440257,3032.212899066508
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.2,0.27000275230440257,3036.583388922736
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.3,0.36548516040207996,3029.8284417949617
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.3,0.36548516040207996,3057.7692401129752
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.3,0.36548516040207996,3042.689863126725
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.4,0.4614707451775325,3080.3038079757243
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.4,0.4614707451775325,3027.943071909249
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.4,0.4614707451775325,3063.8401438482106
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.5,0.5466826101759912,3057.794105960056
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.5,0.5466826101759912,3041.4177521597594
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.5,0.5466826101759912,3026.4209320303053
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.6,0.6298431234827432,3119.8040950112045
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.6,0.6298431234827432,3077.492628013715
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.6,0.6298431234827432,3076.6902971081436
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.7,0.7297334863317588,3045.1630069874227
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.7,0.7297334863317588,3064.7742089349777
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.7,0.7297334863317588,3055.0956740044057
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.8,0.8231592747366254,3091.0792551003397
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.8,0.8231592747366254,3020.172994816676
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.8,0.8231592747366254,3071.5267220512033
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,0.9,0.9162616464280509,3074.0527778398246
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,0.9,0.9162616464280509,3053.7822172045708
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,0.9,0.9162616464280509,3034.715961199254
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.05,1.0,0.9995269574443946,3098.3602069318295
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.05,1.0,0.9995269574443946,3164.897486101836
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.05,1.0,0.9995269574443946,3059.721502009779
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.1,0.173385807065941,3035.3451310656965
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.1,0.173385807065941,3076.987945009023
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.1,0.173385807065941,3110.3175671305507
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.2,0.26690585569218755,3051.9264610484242
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.2,0.26690585569218755,3109.0578080620617
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.2,0.26690585569218755,3086.0327198170125
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.3,0.3624293295930523,3037.4289189931005
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.3,0.3624293295930523,3073.8514389377087
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.3,0.3624293295930523,3112.9236181732267
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.4,0.45846537441322177,3051.5624010004103
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.4,0.45846537441322177,3046.315104002133
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.4,0.45846537441322177,3059.087537927553
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.5,0.5446977611354142,3059.0336131863296
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.5,0.5446977611354142,3070.3561559785157
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.5,0.5446977611354142,3062.8706640563905
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.6,0.6275082176724613,3044.272809056565
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.6,0.6275082176724613,3097.3577580880374
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.6,0.6275082176724613,3092.160669853911
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.7,0.7275767626580539,3011.100932955742
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.7,0.7275767626580539,3074.142813915387
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.7,0.7275767626580539,3056.630651000887
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.8,0.821740472530341,3058.079590089619
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.8,0.821740472530341,3037.3776950873435
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.8,0.821740472530341,3092.7808771375567
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,0.9,0.9155626994964808,3043.6996947973967
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,0.9,0.9155626994964808,3073.827401967719
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,0.9,0.9155626994964808,3047.54537390545
100k-2seg-500L,AccQ-R,54,2025,VUS-ROC,0.1,1.0,0.9995904642901561,3083.5759851615876
100k-2seg-500L,AccQ-R,54,2026,VUS-ROC,0.1,1.0,0.9995904642901561,3078.705314081162
100k-2seg-500L,AccQ-R,54,2027,VUS-ROC,0.1,1.0,0.9995904642901561,3047.9236661922187
100k-20seg-500L,AccQ-R,55,2025,VUS-ROC,0.05,0.1,0.18460953019328072,8072.004059096798
100k-20seg-500L,AccQ-R,55,2026,VUS-ROC,0.05,0.1,0.18460953019328072,8063.583449926227
100k-20seg-500L,AccQ-R,55,2027,VUS-ROC,0.05,0.1,0.18460953019328072,8475.233474047855
100k-20seg-500L,AccQ-R,55,2025,VUS-ROC,0.05,0.2,0.2777410465434255,8224.432311952114
100k-20seg-500L,AccQ-R,55,2026,VUS-ROC,0.05,0.2,0.2777410465434255,8189.044764032587
100k-20seg-500L,AccQ-R,55,2027,VUS-ROC,0.05,0.2,0.2777410465434255,8251.272661145777
100k-20seg-500L,AccQ-R,55,2025,VUS-ROC,0.05,0.3,0.3730880025333859,8109.957877080888
100k-20seg-500L,AccQ-R,55,2026,VUS-ROC,0.05,0.3,0.3730880025333859,8124.499667901546
100k-20seg-500L,AccQ-R,55,2027,VUS-ROC,0.05,0.3,0.3730880025333859,8310.665550176054
100k-20seg-500L,AccQ-R,55,2025,VUS-ROC,0.05,0.4,0.46355964585009024,8071.282599121332
100k-20seg-500L,AccQ-R,55,2026,VUS-ROC,0.05,0.4,0.46355964585009024,8315.706951078027
100k-20seg-500L,AccQ-R,55,2027,VUS-ROC,0.05,0.4,0.46355964585009024,8152.914384845644
100k-20seg-500L,AccQ-R,55,2025,VUS-ROC,0.05,0.5,0.5565582415896791,8062.695945845917
100k-20seg-500L,AccQ-R,55,2026,VUS-ROC,0.05,0.5,0.5565582415896791,8285.171377006918
100k-20seg-500L,AccQ-R,55,2027,VUS-ROC,0.05,0.5,0.5565582415896791,8107.411094941199
100k-20seg-500L,AccQ-R,55,2025,VUS-ROC,0.05,0.6,0.6506371192489081,8134.292081929743
100k-20seg-500L,AccQ-R,55,2026,VUS-ROC,0.05,0.6,0.6506371192489081,8162.55638981238
