case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,AccQ,43,2027,VUS-ROC,0.9,0.9526661796940646,49783.75303000212
100k-200seg-50L,AccQ,43,2025,VUS-ROC,1.0,0.9997727318610237,38953.3223900944
100k-200seg-50L,AccQ,43,2026,VUS-ROC,1.0,0.9997672737886953,38998.50665405393
100k-200seg-50L,AccQ,43,2027,VUS-ROC,1.0,0.9997840244458236,39008.01141001284
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.1,0.5250292513131549,8004.0687918663025
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.1,0.5213907242755305,7949.91917302832
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.1,0.5347872852318177,7985.667746979743
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.2,0.5800848181779985,8011.93859311752
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.2,0.5729937238393475,8005.443559028208
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.2,0.5857876855877403,7979.264762951061
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.3,0.6260664362874013,7998.647302854806
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.3,0.6215757335333711,8082.831470994279
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.3,0.6322443826369161,8066.624513128772
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.4,0.6808657134864565,8087.939833989367
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.4,0.6743956705859053,8217.359852977097
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.4,0.6831422602300476,8065.47452416271
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.5,0.7312452813343784,7980.98595906049
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.5,0.7287181688198803,8062.717700842768
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.5,0.7358744081824582,8106.875489000231
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.6,0.7836676371386557,8022.159063024446
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.6,0.7801158127964286,8078.7431669887155
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.6,0.7850469511600006,8029.298139968887
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.7,0.8371053844028709,8135.157776996493
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.7,0.8357573894262134,8096.277690026909
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.7,0.8372227898298186,8117.640580050647
