case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,LowDisAccQ,43,2026,VUS-ROC,0.8,0.907891468109288,35783.32079201937
100k-200seg-50L,LowDisAccQ,43,2027,VUS-ROC,0.8,0.9050507402674298,36882.648777915165
100k-200seg-50L,LowDisAccQ,43,2025,VUS-ROC,0.9,0.9524388770805021,37212.953687878326
100k-200seg-50L,LowDisAccQ,43,2026,VUS-ROC,0.9,0.9542656464629368,37002.79624504037
100k-200seg-50L,LowDisAccQ,43,2027,VUS-ROC,0.9,0.9526661796940646,35648.85931299068
100k-200seg-50L,LowDisAccQ,43,2025,VUS-ROC,1.0,0.9997727318610237,35111.51980818249
100k-200seg-50L,LowDisAccQ,43,2026,VUS-ROC,1.0,0.9997672737886953,34199.662810890004
100k-200seg-50L,LowDisAccQ,43,2027,VUS-ROC,1.0,0.9997840244458236,37645.11196198873
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.1,0.5250292513131549,7537.456081015989
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.1,0.5213907242755305,7547.044828068465
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.1,0.5347872852318177,7596.074684057385
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.2,0.5800848181779985,7648.132902104408
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.2,0.5729937238393475,7372.009944170713
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.2,0.5857876855877403,7541.488514980301
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.3,0.6260664362874013,7374.825091101229
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.3,0.6215757335333711,7371.483534108847
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.3,0.6322443826369161,7527.080038096756
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.4,0.6808657134864565,7673.375838901848
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.4,0.6743956705859053,7539.64143502526
