case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50L,LowDisAccQ-R,42,2026,VUS-ROC,0.1,0.6,0.8031133294575938,7178.6528108641505
100k-20seg-50L,LowDisAccQ-R,42,2027,VUS-ROC,0.1,0.6,0.8031133294575938,7284.200629917905
100k-20seg-50L,LowDisAccQ-R,42,2025,VUS-ROC,0.1,0.7,0.8492662722291675,7280.603662831709
100k-20seg-50L,LowDisAccQ-R,42,2026,VUS-ROC,0.1,0.7,0.8492662722291675,7302.517624106258
100k-20seg-50L,LowDisAccQ-R,42,2027,VUS-ROC,0.1,0.7,0.8492662722291675,7221.505009103566
100k-20seg-50L,LowDisAccQ-R,42,2025,VUS-ROC,0.1,0.8,0.8965306354143369,7284.76868593134
100k-20seg-50L,LowDisAccQ-R,42,2026,VUS-ROC,0.1,0.8,0.8965306354143369,7228.289747145027
100k-20seg-50L,LowDisAccQ-R,42,2027,VUS-ROC,0.1,0.8,0.8965306354143369,7394.955532159656
100k-20seg-50L,LowDisAccQ-R,42,2025,VUS-ROC,0.1,0.9,0.9482649182700117,7223.081561969593
100k-20seg-50L,LowDisAccQ-R,42,2026,VUS-ROC,0.1,0.9,0.9482649182700117,7293.172439094633
100k-20seg-50L,LowDisAccQ-R,42,2027,VUS-ROC,0.1,0.9,0.9482649182700117,7202.1670350804925
100k-20seg-50L,LowDisAccQ-R,42,2025,VUS-ROC,0.1,1.0,0.9945403325359052,7778.465594863519
100k-20seg-50L,LowDisAccQ-R,42,2026,VUS-ROC,0.1,1.0,0.9945403325359052,9517.971412045881
100k-20seg-50L,LowDisAccQ-R,42,2027,VUS-ROC,0.1,1.0,0.9945403325359052,7867.857956094667
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.1,0.5895620555761653,35791.29277612083
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.1,0.5895620555761653,34689.73985593766
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.1,0.5895620555761653,39445.41946891695
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.2,0.6330987535666773,35947.70932197571
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.2,0.6330987535666773,36342.209151014686
