case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.1,-0.058557331744826815,956.4289969857782
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.1,-0.04143901265627302,963.2124910131097
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.2,-0.009786673492266659,958.4025091025978
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.2,-0.026250291462802524,960.124772042036
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.2,-0.03912314718424585,958.5535710211843
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.3,-0.007691345897851541,961.9464410934597
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.3,-0.03164518475272023,969.463441055268
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.3,-0.03614160451496969,959.7645178437233
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.4,-0.008125701843302224,955.5711261928082
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.4,-0.030364018056151614,955.2206080406904
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.4,-0.030292380542349243,955.7911900337785
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.5,-0.006000926693073423,953.783760080114
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.5,-0.012086437291499944,960.9683048911393
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.5,-0.0056499614683707235,959.7534770146012
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.6,0.02119010342135854,957.1643609087914
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.6,-0.011628093847970125,948.605528101325
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.6,0.002330671701123147,958.6670219432563
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.7,0.03999865834297015,956.8330158945173
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.7,0.03439886178828562,958.918971940875
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.7,0.027291148294823455,952.4443610571325
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.8,0.10166042887555161,953.3301668707281
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.8,0.07991041304029896,950.3611270338297
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.8,0.08779397068701904,963.9751750510186
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,0.9,0.2237360346617065,954.5566930901259
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,0.9,0.1994370670200534,948.7377209588885
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,0.9,0.20727583935461935,954.6702969819307
100k-20seg-50H,LowDisAccQ,44,2025,UAff-F1,1.0,0.4223717702625707,916.9160269666463
100k-20seg-50H,LowDisAccQ,44,2026,UAff-F1,1.0,0.3979684747218212,917.513137916103
100k-20seg-50H,LowDisAccQ,44,2027,UAff-F1,1.0,0.3979799695690672,914.716939907521
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.1,-0.2789967168956655,3451.1643720325083
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.1,-0.22549107379519165,3456.7149609792978
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.1,-0.21888530114848237,3453.211157117039
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.2,-0.23197335716923756,3454.6026960015297
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.2,-0.17487355305007232,3437.1247310191393
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.2,-0.17974151329039692,3445.764394942671
