case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,0.9,0.05,0.862005782496358,1902.7851179707795
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,0.9,0.05,0.8522159247281497,1918.7648207880557
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,0.9,0.05,0.8530039165890976,1922.8494500275701
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,0.9,0.1,0.7421222455114224,1997.8383348789066
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,0.9,0.1,0.7492938916206145,1979.237228166312
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,0.9,0.1,0.7476511644396606,1975.7869970053434
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,0.9,0.3,0.4843805972864334,2042.880279943347
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,0.9,0.3,0.4754202861343915,2047.2067301161587
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,0.9,0.3,0.4935218498875129,2050.5382630508393
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,1.0,0.01,0.9683336424239656,1818.126467987895
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,1.0,0.01,0.9679095492058908,1807.7083160169423
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,1.0,0.01,0.9670239149903729,1816.9151600450277
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,1.0,0.05,0.8658520524897892,1908.4873001556844
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,1.0,0.05,0.8585678342702493,1915.3318230528384
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,1.0,0.05,0.8669476105001084,1917.3336119856685
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,1.0,0.1,0.7584318837432807,1973.2211749069393
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,1.0,0.1,0.7573373813045032,1965.3089828789234
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,1.0,0.1,0.7645552049379769,1961.976207094267
100k-100seg-100L,PreQ-NegP,51,2025,UAff-F1,1.0,0.3,0.5064853948677862,2042.2152020037174
100k-100seg-100L,PreQ-NegP,51,2026,UAff-F1,1.0,0.3,0.485522080465646,2042.6224779803306
100k-100seg-100L,PreQ-NegP,51,2027,UAff-F1,1.0,0.3,0.49957290052884334,2047.4202379118651
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.1,0.01,0.039566505636021064,760.7755691278726
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.1,0.01,0.04217801454649782,762.6749419141561
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.1,0.01,0.030646126392408338,756.224611075595
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.1,0.05,0.01048169203737667,752.9206171166152
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.1,0.05,0.07540866143209002,761.7888350505382
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.1,0.05,0.03276878450071949,758.525722892955
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.1,0.1,-0.007238398850651065,764.8835659492761
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.1,0.1,0.023869281686585135,757.7385341282934
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.1,0.1,-0.045069638601104765,763.2361319847405
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.1,0.3,-0.033454082207260295,756.2822739128023
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.1,0.3,-0.009409067906850366,760.6269349344075
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.1,0.3,-0.06493774473671182,759.6223899163306
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.2,0.01,0.07961367953943428,870.0233339332044
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.2,0.01,0.08946266313920916,756.1459778808057
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.2,0.01,0.09843286681659713,759.6242649015039
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.2,0.05,0.10024115122633409,760.5972329620272
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.2,0.05,0.11424109952178021,758.4234089590609
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.2,0.05,0.10480036764466158,758.2356398925185
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.2,0.1,0.08125932911511803,760.9250841196626
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.2,0.1,0.04205808545727062,761.0513649415225
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.2,0.1,0.055145181464403205,758.3922089543194
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.2,0.3,-0.022255730166303514,761.7068700492382
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.2,0.3,0.020540816455453956,757.841267157346
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.2,0.3,0.02917024688746786,756.437427829951
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.3,0.01,0.1418284343258617,760.8488739933819
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.3,0.01,0.12008558608209888,757.8038070350885
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.3,0.01,0.13571055997270526,759.0969819575548
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.3,0.05,0.13727609368624516,759.9297389388084
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.3,0.05,0.11172634441451984,763.405840145424
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.3,0.05,0.15710389482527898,760.6087250169367
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.3,0.1,0.10877492753630422,761.502827052027
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.3,0.1,0.09719843874235429,758.1175230443478
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.3,0.1,0.08317238975931147,761.9052538648248
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.3,0.3,0.0697098867144191,759.1675990261137
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.3,0.3,0.015345718524097905,760.905850911513
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.3,0.3,-3.7974552890788504e-05,763.0190239287913
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.4,0.01,0.17387054060148902,757.1108150295913
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.4,0.01,0.175421670093552,759.5349948387593
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.4,0.01,0.1657635683536727,756.6200089640915
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.4,0.05,0.19224838414858197,759.754559956491
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.4,0.05,0.21011141306546766,757.8485440462828
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.4,0.05,0.20971657293635693,754.7971531748772
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.4,0.1,0.14065229292290402,758.0206370912492
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.4,0.1,0.12131616472787177,761.1884919460863
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.4,0.1,0.10489429402661636,757.9830838367343
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.4,0.3,0.034058116987515985,757.5460481457412
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.4,0.3,0.030765242115520106,759.740092093125
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.4,0.3,-0.019245533106643963,764.3686041701585
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.5,0.01,0.21366545269942694,756.9704928901047
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.5,0.01,0.22318205579616862,753.5545669961721
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.5,0.01,0.20783964052160825,754.6936669386923
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.5,0.05,0.20837387772992366,758.3551229909062
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.5,0.05,0.23554286483202852,757.7052600681782
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.5,0.05,0.2444374305489746,756.90180901438
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.5,0.1,0.1583719340522584,759.5947610680014
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.5,0.1,0.14722598920968358,757.2951179463416
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.5,0.1,0.13133963264567644,764.1773128416389
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.5,0.3,0.05454845342249103,764.1555189620703
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.5,0.3,0.04665393490137345,759.2132398858666
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.5,0.3,0.0027640613051086553,761.0129669774324
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.6,0.01,0.2529452782809216,748.8365180324763
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.6,0.01,0.25059504878790095,756.3830059953034
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.6,0.01,0.2504070310988596,752.6409381534904
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.6,0.05,0.24832194256705184,752.5571240112185
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.6,0.05,0.24464890806358236,755.7201301679015
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.6,0.05,0.2964919398819577,755.1054221112281
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.6,0.1,0.1881559969868066,756.152582122013
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.6,0.1,0.1824926160949234,759.0191750787199
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.6,0.1,0.18887071573328762,756.5107671543956
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.6,0.3,0.10643321512704844,763.0465598776937
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.6,0.3,0.05633243416281362,764.1297609079629
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.6,0.3,0.045212827964089417,756.812056992203
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.7,0.01,0.29972918236867,745.3735719900578
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.7,0.01,0.2886202070301521,750.0654892064631
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.7,0.01,0.2853922426407501,748.8227218855172
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.7,0.05,0.28839234070424036,743.5025391168892
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.7,0.05,0.3208283728996205,748.0214091483504
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.7,0.05,0.29697244530787115,747.8588039521128
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.7,0.1,0.20525113796037622,754.7786829527467
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.7,0.1,0.20802712566160958,756.7141838371754
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.7,0.1,0.2205148678719633,752.1219369955361
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.7,0.3,0.11324452071267942,757.8517668880522
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.7,0.3,0.08832417131162837,765.1530199218541
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.7,0.3,0.07583260305408189,760.0813989993185
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.8,0.01,0.31091590694031374,743.5386290308088
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.8,0.01,0.3201311177652419,747.6230610627681
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.8,0.01,0.3149001391592907,742.4123859964311
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.8,0.05,0.3517608333142808,746.2989599443972
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.8,0.05,0.32365248913031763,743.9651028253138
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.8,0.05,0.3481088639748215,748.8944788929075
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.8,0.1,0.2593735591398232,757.7396738342941
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.8,0.1,0.2519444166091277,756.4132080879062
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.8,0.1,0.24030849950736569,756.2889519613236
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.8,0.3,0.0863963249754643,758.8954300154
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.8,0.3,0.08684000821403867,763.2719068787992
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.8,0.3,0.08328767703672416,762.6378440763801
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.9,0.01,0.3366895634237615,740.2111459523439
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.9,0.01,0.35053891692682904,743.4889702126384
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.9,0.01,0.3369843875045584,745.1576620806009
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.9,0.05,0.3708517656154797,744.0079948864877
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.9,0.05,0.34631899113557724,738.9283420052379
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.9,0.05,0.39538048750240135,739.1943410038948
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.9,0.1,0.2913266964298492,757.9780158121139
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.9,0.1,0.24419603918957267,753.648741170764
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.9,0.1,0.2574795628296579,754.6590499114245
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,0.9,0.3,0.11977797102408465,756.3616300467402
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,0.9,0.3,0.10391630850075254,760.8497641049325
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,0.9,0.3,0.12576628286571173,762.0949058327824
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,1.0,0.01,0.368090598259274,735.6716361828148
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,1.0,0.01,0.38139920998834975,733.1577518489212
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,1.0,0.01,0.37321930497733236,733.9176409877837
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,1.0,0.05,0.39197562667584157,733.3272390533239
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,1.0,0.05,0.3903793531971482,733.0490068998188
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,1.0,0.05,0.40159805543284655,733.9877488557249
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,1.0,0.1,0.31628218487347004,751.3993729371578
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,1.0,0.1,0.2611742080923517,752.2861058823764
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,1.0,0.1,0.2620649414737894,756.5255570225418
100k-10seg-100H,PreQ-NegP,52,2025,UAff-F1,1.0,0.3,0.153939897696521,761.2094709184021
100k-10seg-100H,PreQ-NegP,52,2026,UAff-F1,1.0,0.3,0.08876874761114135,760.2986900601536
100k-10seg-100H,PreQ-NegP,52,2027,UAff-F1,1.0,0.3,0.11799593696310685,759.8652329761535
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.1,0.01,0.2998811053830803,2044.652426149696
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.1,0.01,0.2876366975231121,2031.4827649854124
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.1,0.01,0.2553875216586626,2044.0417071804404
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.1,0.05,0.1951807723100691,2053.4712187945843
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.1,0.05,0.19741927759434663,2041.3072048686445
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.1,0.05,0.23442784450249518,2034.5531329512596
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.1,0.1,0.07941864427734482,2051.954424008727
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.1,0.1,0.06667634448618578,2026.5080949757248
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.1,0.1,0.0762194741356291,2046.1230771616101
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.1,0.3,-0.17808403654949012,2033.7739309761673
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.1,0.3,-0.12036963486306279,2045.908048050478
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.1,0.3,-0.10882896419839923,2041.6166030336171
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.2,0.01,0.4978868204666807,2013.2446170318872
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.2,0.01,0.5149612284851369,2014.293435961008
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.2,0.01,0.500391645748481,2021.2982869707048
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.2,0.05,0.4793008007076414,2035.014590015635
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.2,0.05,0.4692860032905974,2024.9255551025271
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.2,0.05,0.4662506264894196,2020.7424161490053
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.2,0.1,0.30038177570548197,2054.065822158009
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.2,0.1,0.3156887819981734,2043.8256647903472
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.2,0.1,0.27807024360734695,2047.368034021929
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.2,0.3,0.029930774435388857,2043.1917030364275
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.2,0.3,0.045002542081670385,2045.4232699703425
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.2,0.3,0.011832293097563158,2036.9416719768196
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.3,0.01,0.6611956140860177,1947.7937119081616
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.3,0.01,0.6609465475276551,1958.2012130413204
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.3,0.01,0.6659361558726712,1955.8590441010892
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.3,0.05,0.6036177220921013,1981.4990849699825
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.3,0.05,0.5592198788851371,1980.192078044638
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.3,0.05,0.5881987192632481,1990.1243271306157
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.3,0.1,0.4368926412463707,2030.925832921639
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.3,0.1,0.40434030805644805,2032.9416210297495
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.3,0.1,0.39471191276348494,2033.3281049970537
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.3,0.3,0.06419688456119509,2048.4496718272567
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.3,0.3,0.06319502242383962,2044.8931609280407
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.3,0.3,0.1372959022972113,2053.25978808105
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.4,0.01,0.7978893575005593,1879.1237990371883
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.4,0.01,0.7906964125421941,1874.6373259928077
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.4,0.01,0.7904958295266359,1880.8844059240073
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.4,0.05,0.6399229277065737,1970.0545379891992
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.4,0.05,0.6477060551842411,1969.5648099295795
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.4,0.05,0.6436149811113737,1963.0337550770491
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.4,0.1,0.4997443619040254,2016.073243925348
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.4,0.1,0.4905578374846289,2004.256492946297
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.4,0.1,0.47684194229652915,2029.0166998747736
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.4,0.3,0.1696606771805784,2044.0616980195045
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.4,0.3,0.184385275897158,2051.6256189439446
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.4,0.3,0.19446780968507554,2041.685848031193
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.5,0.01,0.9080445735663079,1789.109918056056
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.5,0.01,0.9011953075200109,1780.4972562007606
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.5,0.01,0.9033459647860071,1794.9469848535955
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.5,0.05,0.7009316330035587,1937.0811029803008
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.5,0.05,0.6994550745135258,1936.803620075807
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.5,0.05,0.6904795730543528,1953.2252170611173
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.5,0.1,0.5440856610285044,2002.749181119725
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.5,0.1,0.5276156272865405,1999.4418050628155
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.5,0.1,0.5383225041755052,2008.7440791539848
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.5,0.3,0.248222260585111,2037.329524056986
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.5,0.3,0.2171138074506319,2040.0525680743158
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.5,0.3,0.24394818287295036,2040.5203239060938
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.6,0.01,0.9154529146278599,1786.30016092211
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.6,0.01,0.9215831767085308,1764.721330953762
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.6,0.01,0.9214268631735061,1781.5480940043926
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.6,0.05,0.7354675032224786,1933.2723338156939
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.6,0.05,0.7265063142864499,1922.2769211046398
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.6,0.05,0.7194960293375817,1932.081479113549
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.6,0.1,0.6002828981861892,1992.6578991580755
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.6,0.1,0.5929266738276668,1981.9217692129314
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.6,0.1,0.5844862128722803,1998.5734531655908
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.6,0.3,0.29689444276074467,2044.5996560156345
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.6,0.3,0.2963795489890942,2039.3187978770584
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.6,0.3,0.26388877804793587,2051.1256859172136
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.7,0.01,0.9216031468205765,1766.7065630666912
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.7,0.01,0.9266884483157143,1748.6638589762151
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.7,0.01,0.923385496901672,1767.6767148077488
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.7,0.05,0.7524855363325098,1910.4295999277383
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.7,0.05,0.7644326156066801,1899.831865215674
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.7,0.05,0.7428615889430402,1907.0889868307859
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.7,0.1,0.6404885559426748,1976.578573929146
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.7,0.1,0.6236485261449147,1969.0943178720772
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.7,0.1,0.6156889513898983,1978.8696900941432
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.7,0.3,0.3437828016434518,2033.1015959382057
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.7,0.3,0.3653317851481476,2034.1120429802686
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.7,0.3,0.311832666006276,2044.8770748917013
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.8,0.01,0.937858523567769,1749.5985878631473
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.8,0.01,0.9293610791821033,1749.8828507959843
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.8,0.01,0.9341961856663206,1760.4417039547116
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.8,0.05,0.7885744471786404,1887.820368167013
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.8,0.05,0.7844778581764037,1886.4710798952729
100k-100seg-100H,PreQ-NegP,53,2027,UAff-F1,0.8,0.05,0.7572179681228381,1900.1172920688987
100k-100seg-100H,PreQ-NegP,53,2025,UAff-F1,0.8,0.1,0.6676599851420445,1964.8279349785298
100k-100seg-100H,PreQ-NegP,53,2026,UAff-F1,0.8,0.1,0.658427498446174,1967.3945819959044
