case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-10seg-100L,LowDisAccQ-R,50,2026,UAff-F1,0.1,0.7,0.060963570064137725,740.6540540978312
100k-10seg-100L,LowDisAccQ-R,50,2027,UAff-F1,0.1,0.7,0.060963570064137725,742.5461148377508
100k-10seg-100L,LowDisAccQ-R,50,2025,UAff-F1,0.1,0.8,0.11060721952461396,747.4680941086262
100k-10seg-100L,LowDisAccQ-R,50,2026,UAff-F1,0.1,0.8,0.11060721952461396,743.229613872245
100k-10seg-100L,LowDisAccQ-R,50,2027,UAff-F1,0.1,0.8,0.11060721952461396,741.0007619764656
100k-10seg-100L,LowDisAccQ-R,50,2025,UAff-F1,0.1,0.9,0.1765317784419226,738.5144690051675
100k-10seg-100L,LowDisAccQ-R,50,2026,UAff-F1,0.1,0.9,0.1765317784419226,742.6511289086193
100k-10seg-100L,LowDisAccQ-R,50,2027,UAff-F1,0.1,0.9,0.1765317784419226,739.6261759568006
100k-10seg-100L,LowDisAccQ-R,50,2025,UAff-F1,0.1,1.0,0.32526554218952436,719.8910540901124
100k-10seg-100L,LowDisAccQ-R,50,2026,UAff-F1,0.1,1.0,0.32526554218952436,722.4945549387485
100k-10seg-100L,LowDisAccQ-R,50,2027,UAff-F1,0.1,1.0,0.32526554218952436,728.2807319425046
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.1,-0.27889735925370546,2044.7682838421315
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.1,-0.27889735925370546,2044.0001669339836
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.1,-0.27889735925370546,2052.5294821709394
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.2,-0.25339957062920165,2043.5116640292108
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.2,-0.25339957062920165,2042.244599899277
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.2,-0.25339957062920165,2047.1414730418473
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.3,-0.2022532725165504,2047.2795988898724
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.3,-0.2022532725165504,2046.316103078425
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.3,-0.2022532725165504,2045.7148670684546
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.4,-0.1289171279041255,2046.9543810468167
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.4,-0.1289171279041255,2052.303161006421
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.4,-0.1289171279041255,2054.1626641061157
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.5,-0.04286093253321297,2051.1055141687393
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.5,-0.04286093253321297,2050.8187899831682
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.5,-0.04286093253321297,2047.4333870224655
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.6,0.09293898123778836,2049.968881998211
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.6,0.09293898123778836,2052.5546059943736
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.6,0.09293898123778836,2049.2797349579632
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.7,0.24055397363579475,2047.0986319705844
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.7,0.24055397363579475,2053.0839799903333
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.7,0.24055397363579475,2054.235510993749
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.8,0.45126381033336843,2037.3730359133333
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.8,0.45126381033336843,2038.469207007438
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.8,0.45126381033336843,2035.069938050583
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,0.9,0.6759459813281133,1997.3941759672016
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,0.9,0.6759459813281133,1994.9562959372997
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,0.9,0.6759459813281133,1993.918312015012
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.05,1.0,0.9993687800716768,1763.2336558308452
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.05,1.0,0.9993687800716768,1758.7268080096692
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.05,1.0,0.9993687800716768,1763.528186129406
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.1,-0.2828092894953814,2039.2869890201837
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.1,-0.2828092894953814,2043.697953922674
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.1,-0.2828092894953814,2047.7360968943685
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.2,-0.25159955184969157,2048.9341400098056
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.2,-0.25159955184969157,2045.84542196244
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.2,-0.25159955184969157,2050.722572952509
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.3,-0.19450663555944162,2045.263827079907
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.3,-0.19450663555944162,2046.6359010897577
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.3,-0.19450663555944162,2051.614550873637
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.4,-0.12613163869197253,2052.465833025053
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.4,-0.12613163869197253,2052.3966988548636
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.4,-0.12613163869197253,2054.456785088405
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.5,-0.04747947628965738,2059.805538970977
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.5,-0.04747947628965738,2053.1619382090867
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.5,-0.04747947628965738,2053.049825830385
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.6,0.10702492639100643,2061.1475829500705
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.6,0.10702492639100643,2054.956213803962
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.6,0.10702492639100643,2053.6458641290665
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.7,0.25111428124198604,2055.9804788790643
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.7,0.25111428124198604,2051.8283541314304
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.7,0.25111428124198604,2049.1582739632577
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.8,0.4428997079762663,2040.8047130331397
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.8,0.4428997079762663,2038.254335988313
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.8,0.4428997079762663,2034.3765208963305
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,0.9,0.6706532082739071,1995.8249940536916
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,0.9,0.6706532082739071,1997.5340708624572
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,0.9,0.6706532082739071,1994.9463640805334
100k-100seg-100L,LowDisAccQ-R,51,2025,UAff-F1,0.1,1.0,0.9955971371241392,1772.2976359073073
100k-100seg-100L,LowDisAccQ-R,51,2026,UAff-F1,0.1,1.0,0.9955971371241392,1768.267028965056
100k-100seg-100L,LowDisAccQ-R,51,2027,UAff-F1,0.1,1.0,0.9955971371241392,1772.7108940016478
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.1,-0.03662615365644382,759.2362419236451
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.1,-0.03662615365644382,756.9924460258335
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.1,-0.03662615365644382,758.0232210457325
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.2,-0.024930761689072944,757.7901598997414
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.2,-0.024930761689072944,757.7454629354179
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.2,-0.024930761689072944,761.3296511117369
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.3,-0.019362217957981216,766.8444879818708
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.3,-0.019362217957981216,759.8128691315651
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.3,-0.019362217957981216,756.335117854178
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.4,-0.009807366893502537,757.4818979483098
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.4,-0.009807366893502537,759.7858770750463
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.4,-0.009807366893502537,758.1512629985809
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.5,-0.00494084297489934,754.4444750528783
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.5,-0.00494084297489934,762.8028460312635
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.5,-0.00494084297489934,755.7613628450781
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.6,0.03968730941383171,760.1604568772018
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.6,0.03968730941383171,763.5797699913383
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.6,0.03968730941383171,760.9940159600228
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.7,0.07866805301324548,758.2512551452965
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.7,0.07866805301324548,754.3889000080526
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.7,0.07866805301324548,759.201793000102
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.8,0.0920863928169047,764.4011641386896
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.8,0.0920863928169047,758.1160131376237
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.8,0.0920863928169047,756.8439021706581
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,0.9,0.1903977804363764,763.0333618726581
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,0.9,0.1903977804363764,757.0445309393108
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,0.9,0.1903977804363764,756.4455959945917
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.05,1.0,0.40265181206184353,736.6379171144217
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.05,1.0,0.40265181206184353,730.8021339122206
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.05,1.0,0.40265181206184353,730.2953160833567
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.1,-0.031164013830358557,757.5336981099099
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.1,-0.031164013830358557,757.7421881724149
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.1,-0.031164013830358557,757.042558863759
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.2,-0.03565592263110798,760.4284139815718
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.2,-0.03565592263110798,755.713565973565
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.2,-0.03565592263110798,753.1338811386377
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.3,-0.02213773698629906,764.1175950411707
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.3,-0.02213773698629906,754.427382024005
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.3,-0.02213773698629906,758.8518569245934
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.4,-0.0005884442379765393,761.7253460921347
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.4,-0.0005884442379765393,759.212609147653
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.4,-0.0005884442379765393,754.5562200248241
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.5,0.0068082628312602055,755.5847549811006
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.5,0.0068082628312602055,759.0958150103688
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.5,0.0068082628312602055,757.4238548986614
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.6,0.02528201883657853,753.4590098075569
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.6,0.02528201883657853,858.1678671762347
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.6,0.02528201883657853,755.2784169092774
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.7,0.07108236047972707,764.6780540235341
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.7,0.07108236047972707,758.0856890417635
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.7,0.07108236047972707,755.4969531483948
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.8,0.09346645536437208,760.3430070448667
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.8,0.09346645536437208,755.6122469250113
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.8,0.09346645536437208,755.3318459540606
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,0.9,0.18270539676141578,755.9715558309108
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,0.9,0.18270539676141578,754.9544060602784
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,0.9,0.18270539676141578,752.2235850337893
100k-10seg-100H,LowDisAccQ-R,52,2025,UAff-F1,0.1,1.0,0.38257320132486655,732.7421489171684
100k-10seg-100H,LowDisAccQ-R,52,2026,UAff-F1,0.1,1.0,0.38257320132486655,734.1491589322686
100k-10seg-100H,LowDisAccQ-R,52,2027,UAff-F1,0.1,1.0,0.38257320132486655,735.6999779585749
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.1,-0.2187855351327961,2029.4945009518415
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.1,-0.2187855351327961,2028.4255449660122
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.1,-0.2187855351327961,2025.4853321239352
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.2,-0.15678517407056536,2029.0598769206554
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.2,-0.15678517407056536,2030.9732791502029
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.2,-0.15678517407056536,2031.7769411485642
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.3,-0.10146202791901822,2041.1381809972227
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.3,-0.10146202791901822,2037.843954982236
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.3,-0.10146202791901822,2037.7606640104204
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.4,-0.025254173938945797,2034.8808630369604
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.4,-0.025254173938945797,2026.2690971139818
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.4,-0.025254173938945797,2036.6232520900667
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.5,0.07450119357184018,2033.858620095998
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.5,0.07450119357184018,2034.2401410453022
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.5,0.07450119357184018,2040.0479908566922
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.6,0.16653887996780642,2037.5455389730632
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.6,0.16653887996780642,2035.791452974081
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.6,0.16653887996780642,2035.590406972915
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.7,0.2790979085976888,2040.5506170354784
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.7,0.2790979085976888,2031.339163891971
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.7,0.2790979085976888,2029.7031151130795
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.8,0.3998128617995429,2026.7959178891033
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.8,0.3998128617995429,2025.0825099647045
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.8,0.3998128617995429,2027.8015029616654
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,0.9,0.6057835020112327,1975.2946079242975
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,0.9,0.6057835020112327,1969.921343959868
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,0.9,0.6057835020112327,1967.473761877045
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.05,1.0,0.9996105959729294,1692.6367220003158
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.05,1.0,0.9996105959729294,1683.8687101844698
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.05,1.0,0.9996105959729294,1683.7890069000423
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.1,-0.2078217737311592,2025.504260091111
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.1,-0.2078217737311592,2026.91806294024
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.1,-0.2078217737311592,2031.704582972452
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.2,-0.13790572225260803,2027.59607299231
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.2,-0.13790572225260803,2037.8943679388613
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.2,-0.13790572225260803,2029.6885219868273
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.3,-0.08348704724123426,2039.290598127991
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.3,-0.08348704724123426,2038.8344379607588
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.3,-0.08348704724123426,2030.638765078038
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.4,-0.02530498093227304,2064.153959043324
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.4,-0.02530498093227304,2076.228830963373
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.4,-0.02530498093227304,2074.4160369504243
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.5,0.0793641024211714,2050.374107202515
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.5,0.0793641024211714,2040.1707980781794
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.5,0.0793641024211714,2039.0817280858755
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.6,0.16914484301572505,2032.1365899872035
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.6,0.16914484301572505,2040.8357118722051
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.6,0.16914484301572505,2042.0302639249712
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.7,0.27852358090120954,2039.5534469280392
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.7,0.27852358090120954,2036.5213020704687
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.7,0.27852358090120954,2049.6302999090403
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.8,0.40463738115767905,2021.492546191439
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.8,0.40463738115767905,2052.2178451064974
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.8,0.40463738115767905,2034.2802698723972
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,0.9,0.596609338896946,2014.2431540880352
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,0.9,0.596609338896946,2001.8444401212037
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,0.9,0.596609338896946,1983.830431010574
100k-100seg-100H,LowDisAccQ-R,53,2025,UAff-F1,0.1,1.0,0.9876554871947122,1709.1039798688143
100k-100seg-100H,LowDisAccQ-R,53,2026,UAff-F1,0.1,1.0,0.9876554871947122,1705.0300361588597
100k-100seg-100H,LowDisAccQ-R,53,2027,UAff-F1,0.1,1.0,0.9876554871947122,1700.954037019983
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.1,-0.046044033564911255,636.0009000636637
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.1,-0.046044033564911255,634.4337840564549
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.1,-0.046044033564911255,636.4839740563184
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.2,-0.03689061045632495,634.3220400158316
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.2,-0.03689061045632495,636.1084731761366
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.2,-0.03689061045632495,633.3302180282772
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.3,-0.012233456970596414,633.5717930924147
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.3,-0.012233456970596414,642.3711751122028
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.3,-0.012233456970596414,633.0553898587823
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.4,0.0009797349387643062,640.0556250009686
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.4,0.0009797349387643062,638.2416079286486
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.4,0.0009797349387643062,631.6707439254969
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.5,-0.0016593773366557626,635.4443121235818
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.5,-0.0016593773366557626,637.3507869429886
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.5,-0.0016593773366557626,635.4581050109118
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.6,0.011442692075513211,636.2952322233468
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.6,0.011442692075513211,636.0931778326631
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.6,0.011442692075513211,644.704130012542
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.7,0.04212844553853341,644.627831177786
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.7,0.04212844553853341,741.5049329865724
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.7,0.04212844553853341,632.8902970999479
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.8,0.07260348370286385,632.5550440233201
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.8,0.07260348370286385,632.6801178511232
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.8,0.07260348370286385,634.2766168527305
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,0.9,0.16701169826221954,630.5393879301846
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,0.9,0.16701169826221954,630.1156370900571
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,0.9,0.16701169826221954,634.3196257948875
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.05,1.0,0.34870931987777787,618.0207319557667
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.05,1.0,0.34870931987777787,619.0330190584064
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.05,1.0,0.34870931987777787,623.3549739699811
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.1,0.1,-0.047895337401024286,633.9884509798139
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.1,0.1,-0.047895337401024286,637.4555919319391
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.1,0.1,-0.047895337401024286,631.32738112472
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.1,0.2,-0.04393116753425744,631.5713941585273
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.1,0.2,-0.04393116753425744,635.055246995762
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.1,0.2,-0.04393116753425744,636.0351499170065
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.1,0.3,-0.021486303091875002,650.7748649455607
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.1,0.3,-0.021486303091875002,637.3502430506051
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.1,0.3,-0.021486303091875002,639.8193740751594
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.1,0.4,-0.013729913277944874,713.1569390185177
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.1,0.4,-0.013729913277944874,640.003512147814
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.1,0.4,-0.013729913277944874,639.1818658448756
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.1,0.5,-0.008408957707972196,638.9559698291123
100k-2seg-500L,LowDisAccQ-R,54,2026,UAff-F1,0.1,0.5,-0.008408957707972196,633.579988963902
100k-2seg-500L,LowDisAccQ-R,54,2027,UAff-F1,0.1,0.5,-0.008408957707972196,638.1840361282229
100k-2seg-500L,LowDisAccQ-R,54,2025,UAff-F1,0.1,0.6,0.017497351506007983,633.3989980630577
