case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-100seg-100L,AccQ,51,2025,UAff-F1,0.6,0.09848725538679685,2061.643396038562
100k-100seg-100L,AccQ,51,2026,UAff-F1,0.6,0.054426350678459294,2064.457462867722
100k-100seg-100L,AccQ,51,2027,UAff-F1,0.6,0.15299926245406573,2055.2271471824497
100k-100seg-100L,AccQ,51,2025,UAff-F1,0.7,0.2614714271912772,2056.242435006425
100k-100seg-100L,AccQ,51,2026,UAff-F1,0.7,0.22165522076321795,2051.6793518327177
100k-100seg-100L,AccQ,51,2027,UAff-F1,0.7,0.29262894531717676,2062.29722709395
100k-100seg-100L,AccQ,51,2025,UAff-F1,0.8,0.43442040968290496,2038.7036059983075
100k-100seg-100L,AccQ,51,2026,UAff-F1,0.8,0.3917801566339453,2056.116047082469
100k-100seg-100L,AccQ,51,2027,UAff-F1,0.8,0.45360562846485314,2058.123836060986
100k-100seg-100L,AccQ,51,2025,UAff-F1,0.9,0.6604883246472757,1998.3201529830694
100k-100seg-100L,AccQ,51,2026,UAff-F1,0.9,0.6482704761563415,2007.9581530299038
100k-100seg-100L,AccQ,51,2027,UAff-F1,0.9,0.6759739100119843,2011.5680480375886
100k-100seg-100L,AccQ,51,2025,UAff-F1,1.0,0.9993327240855243,1768.653228878975
100k-100seg-100L,AccQ,51,2026,UAff-F1,1.0,0.9994015364362238,1773.7693670205772
100k-100seg-100L,AccQ,51,2027,UAff-F1,1.0,0.9993521157983932,1776.5216322150081
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.1,-0.03441715377498417,761.9050529319793
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.1,-0.04662846230525829,756.5095429308712
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.1,-0.0260995284536633,761.835380923003
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.2,-0.013813691050603817,766.6765830945224
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.2,-0.045233227020620444,760.3492960333824
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.2,-0.015575715128604846,756.5441369079053
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.3,-0.00808828969959557,756.2825749628246
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.3,-0.053077988281964285,756.387053988874
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.3,-0.000625730779914465,758.5508439224213
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.4,-0.010793889660719915,760.0473379716277
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.4,-0.04439046194584245,757.3030879721045
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.4,0.00923419526766935,758.2253268919885
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.5,-0.010544759079002647,761.7278608959168
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.5,-0.02809687493125104,756.0358850751072
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.5,0.012879625280158302,759.4235560391098
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.6,0.026739252481905715,762.5416358932853
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.6,0.00021626928423040432,762.9454350098968
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.6,0.027529778873323914,753.6362749524415
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.7,0.06968690378951435,760.3215021081269
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.7,0.031957354709413556,763.933164998889
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.7,0.04026064077227615,756.8423422053456
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.8,0.10179305252942591,763.0314929410815
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.8,0.06562764285160803,757.9702518414706
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.8,0.09844132402661432,758.9977520983666
100k-10seg-100H,AccQ,52,2025,UAff-F1,0.9,0.18320778596634493,752.7195538859814
100k-10seg-100H,AccQ,52,2026,UAff-F1,0.9,0.19464306397850395,759.76432277821
100k-10seg-100H,AccQ,52,2027,UAff-F1,0.9,0.1930061805486307,755.9180741664022
100k-10seg-100H,AccQ,52,2025,UAff-F1,1.0,0.3804071712328105,732.4245958589017
100k-10seg-100H,AccQ,52,2026,UAff-F1,1.0,0.36763699181489706,731.9853019434959
100k-10seg-100H,AccQ,52,2027,UAff-F1,1.0,0.3872843090200045,732.3652429040521
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.1,-0.21220038695669155,2031.3909240067005
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.1,-0.25422789983546407,2029.2321818415076
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.1,-0.27665165788855306,2025.4878480918705
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.2,-0.16722543491193553,2035.5018319096416
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.2,-0.20674592767118638,2034.618393983692
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.2,-0.24715261589473522,2029.4842110015452
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.3,-0.10049767811032903,2035.461185965687
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.3,-0.13410569972731975,2027.8905141167343
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.3,-0.1788425250661338,2035.375984851271
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.4,-0.040535608236645565,2032.0289209485054
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.4,-0.07317122322640739,2037.585370009765
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.4,-0.10084634196036678,2036.6218851413578
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.5,0.04045318306211898,2042.1984719578177
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.5,0.02141976859019891,2039.4791548606008
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.5,-0.013317519293586447,2031.4056489150971
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.6,0.11959877556836178,2040.9301440231502
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.6,0.12667059741359313,2039.2966330982745
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.6,0.0862502829074812,2038.3912101387978
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.7,0.22724717720453322,2047.608788125217
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.7,0.2719262776179359,2032.8633328899741
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.7,0.20881301827517892,2046.5622120536864
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.8,0.376110604827699,2025.972796138376
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.8,0.3980954827857304,2017.913760850206
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.8,0.376918316143651,2023.8625381607562
100k-100seg-100H,AccQ,53,2025,UAff-F1,0.9,0.573311758849506,1987.838122062385
100k-100seg-100H,AccQ,53,2026,UAff-F1,0.9,0.6076281323287116,1976.934727979824
100k-100seg-100H,AccQ,53,2027,UAff-F1,0.9,0.5817596475237264,1990.9720551222563
100k-100seg-100H,AccQ,53,2025,UAff-F1,1.0,0.9995543744059768,1690.305287949741
100k-100seg-100H,AccQ,53,2026,UAff-F1,1.0,0.9995987162940788,1694.897626992315
100k-100seg-100H,AccQ,53,2027,UAff-F1,1.0,0.999540539462478,1694.888637168333
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.1,-0.058562692065772116,633.5798178333789
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.1,-0.04450744720855423,632.3891410138458
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.1,-0.04750694780544112,746.1703279986978
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.2,-0.04567738119829137,633.9505359064788
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.2,-0.04961718109608288,636.8499379605055
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.2,-0.032951640868733936,636.7318648844957
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.3,-0.05432515650002238,635.228558909148
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.3,-0.056909629579159064,637.0449629612267
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.3,-0.024092400869615234,630.96081209369
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.4,-0.04609757635337387,633.4937440697104
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.4,-0.04299423572983659,634.0018871705979
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.4,-0.01868965265895022,634.0347239747643
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.5,-0.02564554149113266,638.8299360405654
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.5,-0.02843978262943199,632.6355000492185
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.5,-0.0002340769410359591,631.2757839914411
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.6,0.011039210886886822,632.2083789855242
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.6,-0.0073844262514512655,639.6973708178848
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.6,0.008768761624962602,639.276668895036
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.7,0.03546492429783548,637.3220609966666
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.7,0.012599062699585904,632.6917691621929
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.7,0.00744050598306289,631.5469918772578
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.8,0.07556549813863292,639.6274180151522
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.8,0.018334085408535216,639.1317278612405
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.8,0.04139360726746955,726.6592828091234
100k-2seg-500L,AccQ,54,2025,UAff-F1,0.9,0.17443596448381746,633.7126938160509
100k-2seg-500L,AccQ,54,2026,UAff-F1,0.9,0.13538523855335904,638.9950069133192
100k-2seg-500L,AccQ,54,2027,UAff-F1,0.9,0.13995158684249923,630.5907547939569
100k-2seg-500L,AccQ,54,2025,UAff-F1,1.0,0.34492515362251086,624.2028188426048
100k-2seg-500L,AccQ,54,2026,UAff-F1,1.0,0.3417407594088858,624.0677100140601
100k-2seg-500L,AccQ,54,2027,UAff-F1,1.0,0.34882980039949113,619.5392820518464
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.1,-0.2459012717661429,923.0011401232332
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.1,-0.262636076536188,920.0253020972013
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.1,-0.2054275302648718,919.1807699389756
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.2,-0.20551513975392488,926.2113969307393
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.2,-0.22223708854736782,920.6724348478019
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.2,-0.16880975175339566,923.89633692801
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.3,-0.15945672168595987,925.9811381343752
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.3,-0.174191915779826,920.9818600211293
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.3,-0.09889919550328488,930.5289138574153
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.4,-0.1003953992803496,921.8228009995073
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.4,-0.10754501124549161,920.751929981634
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.4,-0.015918213241460553,921.1106770671904
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.5,-0.01907034075278598,926.718627801165
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.5,-0.006799034895708683,924.4169460143894
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.5,0.07069665766599564,921.3715258520097
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.6,0.09626247041109728,930.6458032224327
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.6,0.1129016996993644,923.117320984602
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.6,0.16232303169871792,928.0294589698315
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.7,0.23076454762239876,927.8364470228553
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.7,0.21695369456417465,929.0493570733815
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.7,0.2761371943174628,924.3477080017328
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.8,0.38490942909903325,921.1043550167233
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.8,0.39443225115544106,924.4766000192612
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.8,0.425395881470889,925.8893518708646
100k-20seg-500L,AccQ,55,2025,UAff-F1,0.9,0.6227871805634012,917.18002804555
100k-20seg-500L,AccQ,55,2026,UAff-F1,0.9,0.6276638401772867,916.1345621105283
100k-20seg-500L,AccQ,55,2027,UAff-F1,0.9,0.6445758706228467,920.8063560072333
100k-20seg-500L,AccQ,55,2025,UAff-F1,1.0,0.9999122027047171,842.9837299045175
100k-20seg-500L,AccQ,55,2026,UAff-F1,1.0,0.9999140412131725,845.8111728541553
100k-20seg-500L,AccQ,55,2027,UAff-F1,1.0,0.9999158947230312,835.996356094256
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.1,-0.03506264147772189,635.1471599191427
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.1,0.004880990107116019,635.2748470380902
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.1,-0.02858573196791448,631.7962291650474
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.2,-0.034156677973782947,638.4944501332939
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.2,-0.0016277127646273399,638.7556379195303
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.2,-0.023297361730299546,633.2216111477464
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.3,-0.03253941270619835,636.4351480733603
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.3,-0.014454325582709187,635.147144086659
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.3,-0.0159354143288086,639.5946987904608
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.4,-0.03478137423973069,632.5246540363878
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.4,-0.02293101334981092,635.8545292168856
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.4,-0.014030858806224171,630.6981171946973
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.5,-0.022913271482022542,630.7878140360117
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.5,-0.02285158103504337,629.9619900528342
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.5,-0.002185791963819166,632.844754960388
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.6,0.009394060321776579,631.2026330269873
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.6,0.0006606164874287434,633.9338340330869
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.6,0.014486689031170275,638.4224460925907
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.7,0.022085792480999615,734.5014698803425
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.7,0.03188039492210313,638.8720790855587
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.7,0.018178293627756862,633.1757311709225
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.8,0.021465267705067747,636.272334959358
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.8,0.0205262285376884,633.5573380347341
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.8,0.009459983903743988,637.0978120248765
100k-2seg-500H,AccQ,56,2025,UAff-F1,0.9,0.04104597173072706,634.0247760526836
100k-2seg-500H,AccQ,56,2026,UAff-F1,0.9,0.048755549327176226,630.5839780252427
100k-2seg-500H,AccQ,56,2027,UAff-F1,0.9,0.03358976396389958,630.542237078771
100k-2seg-500H,AccQ,56,2025,UAff-F1,1.0,0.10396629882783191,631.2236888334155
100k-2seg-500H,AccQ,56,2026,UAff-F1,1.0,0.10717744939989857,624.5263600721955
100k-2seg-500H,AccQ,56,2027,UAff-F1,1.0,0.11400442590167405,625.9892529342324
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.1,-0.2090880577546855,875.0821589492261
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.1,-0.2562325995935434,869.6829359978437
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.1,-0.21581900746090074,871.9105808995664
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.2,-0.1823444860356849,878.2925310079008
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.2,-0.22853422291230524,875.9931090753525
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.2,-0.1844685507703986,866.8770820368081
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.3,-0.12756266718018458,874.4966899976134
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.3,-0.18417569305063913,872.8179831523448
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.3,-0.14123928536548044,873.0238978751004
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.4,-0.06654721223091982,880.7715370785445
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.4,-0.11334628063569052,877.6201012078673
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.4,-0.08164028704747715,880.4754689335823
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.5,0.008676418998106832,877.5793430395424
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.5,-0.024649757407937584,876.6729990020394
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.5,0.0029106959844606545,875.8595550898463
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.6,0.10958442985999378,881.0253348201513
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.6,0.07898919116292778,883.0316890962422
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.6,0.11256611074710643,879.9587679095566
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.7,0.23972242965395127,882.3524420149624
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.7,0.21001291701119598,884.9338898435235
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.7,0.23229765661484578,880.3529699798673
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.8,0.3811537443153474,881.0107719618827
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.8,0.3775974163456017,883.3643409889191
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.8,0.381762653177234,877.8008411172777
100k-20seg-500H,AccQ,57,2025,UAff-F1,0.9,0.5911124023489043,872.0578919164836
100k-20seg-500H,AccQ,57,2026,UAff-F1,0.9,0.6005845874878118,870.7678799983114
100k-20seg-500H,AccQ,57,2027,UAff-F1,0.9,0.5950347614129137,879.4338218867779
100k-20seg-500H,AccQ,57,2025,UAff-F1,1.0,0.9999207908287248,814.2406668048352
100k-20seg-500H,AccQ,57,2026,UAff-F1,1.0,0.9999181924126537,813.8558380305767
100k-20seg-500H,AccQ,57,2027,UAff-F1,1.0,0.9999180079335368,813.3684659842402
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.1,-0.06807110342763878,64.39382187090814
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.1,-0.07027909680872631,64.19566599652171
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.1,-0.09215718894199416,64.62741596624255
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.2,-0.08071677305897498,65.43826987035573
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.2,-0.032061180156881385,64.41993499174714
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.2,-0.058114539442682106,64.92088502272964
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.3,-0.0725142533457345,64.46899194270372
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.3,-0.0030702797154771497,64.74331207573414
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.3,-0.052846031895640154,64.81513287872076
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.4,-0.05208546500908667,64.48468216694891
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.4,-0.006164795675089704,64.32303786277771
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.4,-0.05294082039392082,64.71876590512693
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.5,-0.04212181073017581,63.976282021030784
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.5,-0.00037684191788542684,64.03314182534814
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.5,-0.051804568411839315,64.40667109563947
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.6,-0.02164193414426557,64.81766095384955
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.6,0.010096279065588337,64.34121215716004
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.6,-0.02860098173351853,63.88814002275467
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.7,0.0165198404950347,64.57957695238292
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.7,0.06549563442048675,64.66578296385705
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.7,-0.03137073884224691,64.43381099961698
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.8,0.019001776986267867,64.25059610046446
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.8,0.06185780221259484,64.89086989313364
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.8,0.09416668662193746,65.0107990950346
10k-2seg-50L,AccQ,58,2025,UAff-F1,0.9,0.08548055854592967,64.3037750851363
10k-2seg-50L,AccQ,58,2026,UAff-F1,0.9,0.08169110069185727,65.01690205186605
10k-2seg-50L,AccQ,58,2027,UAff-F1,0.9,0.13353442304366275,64.94098319672048
10k-2seg-50L,AccQ,58,2025,UAff-F1,1.0,0.25128048039413575,63.66268498823047
10k-2seg-50L,AccQ,58,2026,UAff-F1,1.0,0.2890231528237638,63.79515095613897
10k-2seg-50L,AccQ,58,2027,UAff-F1,1.0,0.21531410071249185,63.96500580012798
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.1,-0.3258622292052933,95.58769408613443
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.1,-0.3873763294774289,95.4413351137191
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.1,-0.18746321706205035,94.42504914477468
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.2,-0.29292981176314786,94.99285696074367
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.2,-0.3187175942003146,95.10929696261883
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.2,-0.1548058824890352,95.39893898181617
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.3,-0.27051888829490667,95.48130608163774
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.3,-0.27954690892949513,95.16731603071094
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.3,-0.0932892165730277,94.70488992519677
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.4,-0.17669167321343923,95.99519800394773
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.4,-0.21517119758567516,95.48131609335542
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.4,-0.05672412024587958,95.74928507208824
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.5,-0.016355324445748918,96.56618791632354
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.5,-0.07410411120500068,95.7180189434439
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.5,0.05111805339000381,96.32493299432099
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.6,0.14684652887737634,95.48592614009976
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.6,0.01527030261329452,95.33718880265951
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.6,0.11850158081319073,95.91427003033459
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.7,0.19605135680182018,95.74815002270043
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.7,0.186013926280373,95.40016995742917
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.7,0.24477658530695492,95.45493707992136
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.8,0.35230266393586224,96.46496805362403
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.8,0.35015379110666756,96.19411104358733
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.8,0.4663070115888861,95.91359901241958
10k-20seg-50L,AccQ,59,2025,UAff-F1,0.9,0.6197173391707003,95.09189915843308
10k-20seg-50L,AccQ,59,2026,UAff-F1,0.9,0.6485848541877014,94.9373699259013
10k-20seg-50L,AccQ,59,2027,UAff-F1,0.9,0.600403349631132,94.9019358959049
10k-20seg-50L,AccQ,59,2025,UAff-F1,1.0,0.9990599365748798,87.64473302289844
10k-20seg-50L,AccQ,59,2026,UAff-F1,1.0,0.9990772884644579,86.75066498108208
10k-20seg-50L,AccQ,59,2027,UAff-F1,1.0,0.9990093484064854,86.14864991977811
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.1,-0.0020526777103471875,64.39412501640618
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.1,-0.0994849408649989,64.57910197786987
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.1,-0.07319614967725822,64.37534606084228
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.2,-0.03450993698404245,64.8135500960052
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.2,-0.06680312134899569,64.43962501361966
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.2,-0.033566114482567466,65.13383286073804
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.3,-0.040120251418215826,64.37267200089991
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.3,-0.0498183665881273,64.48318180628121
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.3,-0.03252718802627261,65.18050795421004
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.4,-0.011060165227418728,64.65275585651398
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.4,-0.004208224105651155,64.66112611815333
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.4,-0.0364856096616896,64.78378712199628
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.5,-0.0675524116987868,64.43696096539497
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.5,0.0021612904341040823,64.40318585373461
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.5,-0.06259127849977586,64.30338602513075
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.6,-0.04608352314193267,64.49437793344259
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.6,0.07368242151359292,64.50510211288929
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.6,-0.01751818510798974,64.67348616570234
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.7,-0.04361571075581465,64.79153782129288
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.7,0.055439856912381805,64.39389009028673
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.7,0.0038934267349201228,64.74396493285894
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.8,-0.06803862661673761,63.913627061992884
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.8,0.017694892625648752,64.79313294403255
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.8,0.12317509237448164,65.01930998638272
10k-2seg-50H,AccQ,60,2025,UAff-F1,0.9,0.04530349815141667,64.98190993443131
10k-2seg-50H,AccQ,60,2026,UAff-F1,0.9,0.09123852363847368,64.63963515125215
10k-2seg-50H,AccQ,60,2027,UAff-F1,0.9,0.15639809222768913,65.21696201525629
10k-2seg-50H,AccQ,60,2025,UAff-F1,1.0,0.29468668328728986,63.49394517019391
10k-2seg-50H,AccQ,60,2026,UAff-F1,1.0,0.19360303043423197,62.94872495345771
10k-2seg-50H,AccQ,60,2027,UAff-F1,1.0,0.2342019564615061,63.191446010023355
10k-20seg-50H,AccQ,61,2025,UAff-F1,0.1,-0.38101252835918814,93.51105988025665
10k-20seg-50H,AccQ,61,2026,UAff-F1,0.1,-0.2011844306801663,93.00587000325322
10k-20seg-50H,AccQ,61,2027,UAff-F1,0.1,-0.16423561022922534,92.75390487164259
