case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.2,0.1,0.16868395773294909,39.97922199778259
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.2,0.3,0.06634646173551073,38.624462904408574
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.2,0.3,0.06634646173551073,40.00804596580565
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.2,0.3,0.06634646173551073,38.881995948031545
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.3,0.01,0.4153698366954851,39.762998931109905
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.3,0.01,0.4153698366954851,38.28357206657529
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.3,0.01,0.4153698366954851,39.01653201319277
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.3,0.05,0.32417547230227345,38.862111046910286
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.3,0.05,0.32417547230227345,39.33149087242782
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.3,0.05,0.32417547230227345,38.780408911406994
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.3,0.1,0.22209414024975985,39.88414304330945
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.3,0.1,0.22209414024975985,38.58999186195433
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.3,0.1,0.22209414024975985,39.63833907619119
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.3,0.3,0.09260326609029779,38.32648508250713
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.3,0.3,0.09260326609029779,39.02611695230007
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.3,0.3,0.09260326609029779,38.183254888281226
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.4,0.01,0.5387127761767532,38.88902417384088
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.4,0.01,0.5387127761767532,38.6752518825233
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.4,0.01,0.5387127761767532,39.247144013643265
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.4,0.05,0.37041306436119115,38.79579599015415
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.4,0.05,0.37041306436119115,39.5485011395067
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.4,0.05,0.37041306436119115,38.12935599125922
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.4,0.1,0.2648735190521934,39.73845997825265
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.4,0.1,0.2648735190521934,38.48376008681953
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.4,0.1,0.2648735190521934,39.87910412251949
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.4,0.3,0.11886007044508486,38.68630202487111
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.4,0.3,0.11886007044508486,39.18800107203424
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.4,0.3,0.11886007044508486,38.81563898175955
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.5,0.01,0.5709894332372718,39.79373606853187
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.5,0.01,0.5709894332372718,38.27187791466713
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.5,0.01,0.5709894332372718,39.775490993633866
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.5,0.05,0.4085814921549792,38.23606693185866
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.5,0.05,0.4085814921549792,40.17586004920304
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.5,0.05,0.4085814921549792,38.699470926076174
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.5,0.1,0.298815241754723,39.76625902578235
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.5,0.1,0.298815241754723,39.031232008710504
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.5,0.1,0.298815241754723,38.91955898143351
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.5,0.3,0.1457572846621838,38.68120303377509
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.5,0.3,0.1457572846621838,40.107048116624355
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.5,0.3,0.1457572846621838,38.35964505560696
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.6,0.01,0.5831572206211976,39.90197484381497
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.6,0.01,0.5831572206211976,39.037550101056695
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.6,0.01,0.5831572206211976,39.848080137744546
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.6,0.05,0.439193083573487,38.35272998549044
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.6,0.05,0.439193083573487,39.17181515134871
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.6,0.05,0.439193083573487,38.29664899967611
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.6,0.1,0.33275696445725267,39.35400699265301
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.6,0.1,0.33275696445725267,38.72216120362282
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.6,0.1,0.33275696445725267,39.552582893520594
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.6,0.3,0.17470381043868075,38.49654784426093
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.6,0.3,0.17470381043868075,39.352172054350376
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.6,0.3,0.17470381043868075,37.90445509366691
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.7,0.01,0.5949407620877362,39.200640050694346
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.7,0.01,0.5949407620877362,38.14489091746509
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.7,0.01,0.5949407620877362,38.958528777584434
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.7,0.05,0.45866154338776816,38.27212518081069
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.7,0.05,0.45866154338776816,38.81265688687563
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.7,0.05,0.45866154338776816,38.098210003226995
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.7,0.1,0.35555555555555557,38.92048494890332
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.7,0.1,0.35555555555555557,38.1022309884429
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.7,0.1,0.35555555555555557,39.03638897463679
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.7,0.3,0.19481268011527378,38.09878509491682
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.7,0.3,0.19481268011527378,39.687268901616335
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.7,0.3,0.19481268011527378,38.345283130183816
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.8,0.01,0.6019852705731669,39.01425702497363
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.8,0.01,0.6019852705731669,38.181965006515384
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.8,0.01,0.6019852705731669,38.8024861458689
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.8,0.05,0.4788984950368236,38.1643888540566
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.8,0.05,0.4788984950368236,39.44909502752125
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.8,0.05,0.4788984950368236,38.17228111438453
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.8,0.1,0.38155619596541784,39.61498010903597
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.8,0.1,0.38155619596541784,38.207892095670104
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.8,0.1,0.38155619596541784,39.29907991550863
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.8,0.3,0.20890169708613512,38.471234031021595
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.8,0.3,0.20890169708613512,39.029637118801475
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.8,0.3,0.20890169708613512,38.20264316163957
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.9,0.01,0.6053154018571886,39.36121589504182
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.9,0.01,0.6053154018571886,38.17803203128278
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.9,0.01,0.6053154018571886,38.92845008522272
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.9,0.05,0.4900416266410503,38.354186806827784
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.9,0.05,0.4900416266410503,39.18356797657907
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.9,0.05,0.4900416266410503,37.829142063856125
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.9,0.1,0.39538904899135446,39.29330687969923
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.9,0.1,0.39538904899135446,38.39260502718389
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.9,0.1,0.39538904899135446,39.29620096459985
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,0.9,0.3,0.22632084534101826,38.42475707642734
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,0.9,0.3,0.22632084534101826,39.186011999845505
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,0.9,0.3,0.22632084534101826,38.397627882659435
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,1.0,0.01,0.6071085494716618,39.47326494380832
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,1.0,0.01,0.6071085494716618,38.21674920618534
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,1.0,0.01,0.6071085494716618,39.35429803095758
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,1.0,0.05,0.502209414024976,38.278528954833746
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,1.0,0.05,0.502209414024976,38.95016317255795
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,1.0,0.05,0.502209414024976,38.24196592904627
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,1.0,0.1,0.41626641050272173,39.047771133482456
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,1.0,0.1,0.41626641050272173,38.079487858340144
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,1.0,0.1,0.41626641050272173,38.754133973270655
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.05,1.0,0.3,0.24348382965097662,38.570249918848276
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.05,1.0,0.3,0.24348382965097662,39.35716603882611
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.05,1.0,0.3,0.24348382965097662,38.39144506491721
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.1,0.01,0.17265449887928275,39.376188069581985
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.1,0.01,0.17265449887928275,38.153903093189
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.1,0.01,0.17265449887928275,39.90924288518727
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.1,0.05,0.13025936599423632,38.33619598299265
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.1,0.05,0.13025936599423632,39.28541601635516
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.1,0.05,0.13025936599423632,38.348167203366756
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.1,0.1,0.09119436439321166,39.0801599714905
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.1,0.1,0.09119436439321166,38.242821814492345
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.1,0.1,0.09119436439321166,38.901812164112926
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.1,0.3,0.03547870637207813,37.991529097780585
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.1,0.3,0.03547870637207813,39.086655946448445
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.1,0.3,0.03547870637207813,38.09468192048371
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.2,0.01,0.29074607748959336,39.4833751488477
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.2,0.01,0.29074607748959336,38.41846785508096
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.2,0.01,0.29074607748959336,39.10176199860871
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.2,0.05,0.2309317963496638,38.241175934672356
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.2,0.05,0.2309317963496638,39.10255990922451
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.2,0.05,0.2309317963496638,38.46731502562761
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.2,0.1,0.16023054755043228,38.998346077278256
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.2,0.1,0.16023054755043228,37.96595800668001
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.2,0.1,0.16023054755043228,38.95890503190458
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.2,0.3,0.06532180595581172,38.21902605704963
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.2,0.3,0.06532180595581172,40.16178892925382
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.2,0.3,0.06532180595581172,38.57752704061568
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.3,0.01,0.41665065642010884,39.06675195321441
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.3,0.01,0.41665065642010884,38.48516009747982
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.3,0.01,0.41665065642010884,39.084180956706405
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.3,0.05,0.30662824207492795,38.73053705319762
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.3,0.05,0.30662824207492795,39.06361502595246
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.3,0.05,0.30662824207492795,38.05540595203638
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.3,0.1,0.21159141850784502,39.081370923668146
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.3,0.1,0.21159141850784502,37.945247953757644
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.3,0.1,0.21159141850784502,38.904367946088314
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.3,0.3,0.08927313480627602,39.34048512019217
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.3,0.3,0.08927313480627602,39.1228508669883
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.3,0.3,0.08927313480627602,38.92576904036105
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.4,0.01,0.5337175792507205,38.88077707961202
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.4,0.01,0.5337175792507205,38.230097154155374
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.4,0.01,0.5337175792507205,38.992705987766385
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.4,0.05,0.35453089977585656,37.852786015719175
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.4,0.05,0.35453089977585656,39.495819015428424
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.4,0.05,0.35453089977585656,38.74085401184857
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.4,0.1,0.25552353506243997,39.28668308071792
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.4,0.1,0.25552353506243997,38.23128202930093
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.4,0.1,0.25552353506243997,38.682152051478624
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.4,0.3,0.11745116874799871,38.36895013228059
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.4,0.3,0.11745116874799871,39.01238599792123
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.4,0.3,0.11745116874799871,38.55683887377381
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.5,0.01,0.5626641050272174,39.27614586427808
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.5,0.01,0.5626641050272174,38.424219004809856
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.5,0.01,0.5626641050272174,39.38769199885428
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.5,0.05,0.4021773935318604,38.1566840223968
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.5,0.05,0.4021773935318604,39.05018698424101
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.5,0.05,0.4021773935318604,38.24694617651403
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.5,0.1,0.29279538904899133,38.87716704048216
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.5,0.1,0.29279538904899133,38.44314394518733
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.5,0.1,0.29279538904899133,39.00152305141091
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.5,0.3,0.14562920268972143,38.293645018711686
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.5,0.3,0.14562920268972143,39.19043904170394
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.5,0.3,0.14562920268972143,38.13417395576835
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.6,0.01,0.5776496958053154,39.189944975078106
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.6,0.01,0.5776496958053154,38.141322089359164
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.6,0.01,0.5776496958053154,39.1439211089164
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.6,0.05,0.42933077169388406,38.52975508198142
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.6,0.05,0.42933077169388406,39.250151021406054
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.6,0.05,0.42933077169388406,38.5425400454551
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.6,0.1,0.32520012808197246,39.02154904790223
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.6,0.1,0.32520012808197246,37.87293308414519
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.6,0.1,0.32520012808197246,39.32405891828239
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.6,0.3,0.17150176112712134,38.283227011561394
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.6,0.3,0.17150176112712134,39.50508194975555
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.6,0.3,0.17150176112712134,38.570045959204435
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.7,0.01,0.5904578930515529,38.738438161090016
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.7,0.01,0.5904578930515529,38.19696302525699
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.7,0.01,0.5904578930515529,39.0446619130671
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.7,0.05,0.4555875760486712,37.94143907725811
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.7,0.05,0.4555875760486712,39.15818687528372
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.7,0.05,0.4555875760486712,37.91543212719262
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.7,0.1,0.346845981428114,39.008077001199126
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.7,0.1,0.346845981428114,38.671970134601
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.7,0.1,0.346845981428114,39.22670311294496
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.7,0.3,0.18584694204290747,38.315475918352604
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.7,0.3,0.18584694204290747,39.24078796990216
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.7,0.3,0.18584694204290747,38.34350290708244
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.8,0.01,0.5985270573166827,39.17024494148791
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.8,0.01,0.5985270573166827,38.33756106905639
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.8,0.01,0.5985270573166827,39.154299069195986
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.8,0.05,0.47095741274415626,38.1654801312834
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.8,0.05,0.47095741274415626,39.15530606172979
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.8,0.05,0.47095741274415626,38.34221907891333
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.8,0.1,0.3701569004162664,38.9206490945071
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.8,0.1,0.3701569004162664,38.055199198424816
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.8,0.1,0.3701569004162664,38.80210197530687
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.8,0.3,0.0,35.071274964138865
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.8,0.3,0.0,35.850940039381385
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.8,0.3,0.0,34.80363707058132
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.9,0.01,0.6014729426833173,39.063531905412674
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.9,0.01,0.6014729426833173,38.005224196240306
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.9,0.01,0.6014729426833173,39.42111413925886
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.9,0.05,0.48747998719180274,38.54979993775487
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.9,0.05,0.48747998719180274,39.09848793409765
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.9,0.05,0.48747998719180274,38.081737933680415
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.9,0.1,0.39013768812039706,39.00308697484434
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.9,0.1,0.39013768812039706,38.28677115961909
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.9,0.1,0.39013768812039706,39.97812792658806
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,0.9,0.3,0.0,34.73990201018751
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,0.9,0.3,0.0,37.37887996248901
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,0.9,0.3,0.0,34.848465817049146
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,1.0,0.01,0.604418828049952,39.02342705987394
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,1.0,0.01,0.604418828049952,38.04839984513819
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,1.0,0.01,0.604418828049952,38.912656949833035
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,1.0,0.05,0.49657380723663147,38.414004957303405
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,1.0,0.05,0.49657380723663147,38.76499109901488
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,1.0,0.05,0.49657380723663147,38.26051391661167
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,1.0,0.1,0.40627601665065644,39.3384809140116
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,1.0,0.1,0.40627601665065644,38.23964693583548
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,1.0,0.1,0.40627601665065644,39.073874009773135
100k-100seg-100L,PreQ-NegP-R,51,2025,F1,0.1,1.0,0.3,0.0,34.59333605132997
100k-100seg-100L,PreQ-NegP-R,51,2026,F1,0.1,1.0,0.3,0.0,36.42169386148453
100k-100seg-100L,PreQ-NegP-R,51,2027,F1,0.1,1.0,0.3,0.0,34.90446601063013
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.1,0.01,0.047564375922584876,39.027543971315026
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.1,0.01,0.047564375922584876,38.37017295882106
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.1,0.01,0.047564375922584876,38.98785402998328
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.1,0.05,0.03575528948663277,38.52618392556906
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.1,0.05,0.03575528948663277,38.96011202596128
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.1,0.05,0.03575528948663277,38.010822143405676
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.1,0.1,0.0255863539445629,39.16973411105573
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.1,0.1,0.0255863539445629,38.141397992148995
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.1,0.1,0.0255863539445629,39.15664600208402
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.1,0.3,0.008528784648187633,38.25110383331776
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.1,0.3,0.008528784648187633,39.360075956210494
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.1,0.3,0.008528784648187633,38.256950909271836
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.2,0.01,0.08463178612432344,38.86958886869252
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.2,0.01,0.08463178612432344,38.335471879690886
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.2,0.01,0.08463178612432344,38.91043597832322
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.2,0.05,0.07183860915204199,38.17289019934833
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.2,0.05,0.07183860915204199,39.11507502198219
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.2,0.05,0.07183860915204199,37.88802004419267
100k-10seg-100H,PreQ-NegP-R,52,2025,F1,0.05,0.2,0.1,0.05248482860423159,39.171803975477815
100k-10seg-100H,PreQ-NegP-R,52,2026,F1,0.05,0.2,0.1,0.05248482860423159,38.36985304951668
100k-10seg-100H,PreQ-NegP-R,52,2027,F1,0.05,0.2,0.1,0.05248482860423159,39.20578397810459
