case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50H,AccQ,45,2027,F1,0.7,0.12931637075352997,44.60000689141452
100k-200seg-50H,AccQ,45,2025,F1,0.8,0.20075492800223682,42.894406942650676
100k-200seg-50H,AccQ,45,2026,F1,0.8,0.21124003914441494,46.37742997147143
100k-200seg-50H,AccQ,45,2027,F1,0.8,0.19530267020830422,42.28566214442253
100k-200seg-50H,AccQ,45,2025,F1,0.9,0.3341255417307423,44.26781088113785
100k-200seg-50H,AccQ,45,2026,F1,0.9,0.34656787361946034,43.09655888937414
100k-200seg-50H,AccQ,45,2027,F1,0.9,0.32713546763595697,45.628994004800916
100k-200seg-50H,AccQ,45,2025,F1,1.0,0.6990074094785405,42.1436820179224
100k-200seg-50H,AccQ,45,2026,F1,1.0,0.6990074094785405,44.91679300554097
100k-200seg-50H,AccQ,45,2027,F1,1.0,0.6990074094785405,42.797237168997526
100k-50seg-20L,AccQ,46,2025,F1,0.1,0.002041858090862685,44.53917103819549
100k-50seg-20L,AccQ,46,2026,F1,0.1,0.00136123872724179,43.074988992884755
100k-50seg-20L,AccQ,46,2027,F1,0.1,0.00136123872724179,44.57793803885579
100k-50seg-20L,AccQ,46,2025,F1,0.2,0.004764335545346265,41.912456043064594
100k-50seg-20L,AccQ,46,2026,F1,0.2,0.0030627871362940277,44.99284806661308
100k-50seg-20L,AccQ,46,2027,F1,0.2,0.0030627871362940277,42.034279089421034
100k-50seg-20L,AccQ,46,2025,F1,0.3,0.007827122681640293,44.827766017988324
100k-50seg-20L,AccQ,46,2026,F1,0.3,0.006125574272588055,41.70273104682565
100k-50seg-20L,AccQ,46,2027,F1,0.3,0.006125574272588055,46.09899898059666
100k-50seg-20L,AccQ,46,2025,F1,0.4,0.011570529181555215,42.31010703369975
100k-50seg-20L,AccQ,46,2026,F1,0.4,0.009868980772502978,45.18911009654403
100k-50seg-20L,AccQ,46,2027,F1,0.4,0.010209290454313425,41.96383687667549
100k-50seg-20L,AccQ,46,2025,F1,0.5,0.015654245363280587,44.616407016292214
100k-50seg-20L,AccQ,46,2026,F1,0.5,0.014973625999659691,42.21309907734394
100k-50seg-20L,AccQ,46,2027,F1,0.5,0.015313935681470138,45.3408039174974
100k-50seg-20L,AccQ,46,2025,F1,0.6,0.023821677726731324,42.2977760899812
100k-50seg-20L,AccQ,46,2026,F1,0.6,0.021439509954058193,44.54272496514022
100k-50seg-20L,AccQ,46,2027,F1,0.6,0.024161987408541773,40.55084800347686
100k-50seg-20L,AccQ,46,2025,F1,0.7,0.036753445635528334,41.85231891460717
100k-50seg-20L,AccQ,46,2026,F1,0.7,0.03471158754466565,39.58959202282131
100k-50seg-20L,AccQ,46,2027,F1,0.7,0.03709375531733878,42.44417604058981
100k-50seg-20L,AccQ,46,2025,F1,0.8,0.06431852986217458,39.46387185715139
100k-50seg-20L,AccQ,46,2026,F1,0.8,0.05955419431682831,41.9889900367707
100k-50seg-20L,AccQ,46,2027,F1,0.8,0.05887357495320742,39.5680267829448
100k-50seg-20L,AccQ,46,2025,F1,0.9,0.1252339629062447,42.902607936412096
100k-50seg-20L,AccQ,46,2026,F1,0.9,0.12591458226986557,40.48907803371549
100k-50seg-20L,AccQ,46,2027,F1,0.9,0.12285179513357156,41.92884312942624
100k-50seg-20L,AccQ,46,2025,F1,1.0,0.29845159094776247,39.93109590373933
