case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50L,LowDisAccQ-R,42,2027,F1,0.1,0.7,0.03162727427308281,38.28665101900697
100k-20seg-50L,LowDisAccQ-R,42,2025,F1,0.1,0.8,0.057813297058323415,38.29327505081892
100k-20seg-50L,LowDisAccQ-R,42,2026,F1,0.1,0.8,0.057813297058323415,38.56792114675045
100k-20seg-50L,LowDisAccQ-R,42,2027,F1,0.1,0.8,0.057813297058323415,38.10666501522064
100k-20seg-50L,LowDisAccQ-R,42,2025,F1,0.1,0.9,0.12684917531032136,38.661067141219974
100k-20seg-50L,LowDisAccQ-R,42,2026,F1,0.1,0.9,0.12684917531032136,38.15545095130801
100k-20seg-50L,LowDisAccQ-R,42,2027,F1,0.1,0.9,0.12684917531032136,38.63986907526851
100k-20seg-50L,LowDisAccQ-R,42,2025,F1,0.1,1.0,0.28906648529161705,37.96713589690626
100k-20seg-50L,LowDisAccQ-R,42,2026,F1,0.1,1.0,0.28906648529161705,38.35191088728607
100k-20seg-50L,LowDisAccQ-R,42,2027,F1,0.1,1.0,0.28906648529161705,37.94930106960237
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.1,0.00831883838765787,40.723383193835616
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.1,0.00831883838765787,38.31888409331441
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.1,0.00831883838765787,38.67618599906564
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.2,0.020267715344475534,38.2635819260031
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.2,0.020267715344475534,39.55930611118674
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.2,0.020267715344475534,38.413695991039276
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.3,0.032065340694244875,38.63870515488088
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.3,0.032065340694244875,38.1937138736248
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.3,0.032065340694244875,40.5101110227406
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.4,0.04446797247220752,37.975044921040535
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.4,0.04446797247220752,38.56518189422786
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.4,0.04446797247220752,38.625790970399976
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.5,0.06579444906602133,38.58153405599296
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.5,0.06579444906602133,38.251443998888135
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.5,0.06579444906602133,38.349400041624904
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.6,0.09090221583604326,38.08648302219808
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.6,0.09090221583604326,38.624722976237535
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.6,0.09090221583604326,38.32953912205994
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.7,0.13158889813204266,38.41866389848292
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.7,0.13158889813204266,38.031161995604634
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.7,0.13158889813204266,38.72660710476339
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.8,0.20131588898132044,38.27634803019464
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.8,0.20131588898132044,38.49784401245415
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.8,0.20131588898132044,41.64596903137863
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,0.9,0.34470241246313243,39.73190812394023
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,0.9,0.34470241246313243,38.45010721124709
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,0.9,0.34470241246313243,38.77038205973804
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.05,1.0,0.7562580352416245,37.80914098024368
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.05,1.0,0.7562580352416245,38.47993607632816
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.05,1.0,0.7562580352416245,37.78869495727122
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.1,0.008772593208802843,38.76950801350176
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.1,0.008772593208802843,38.23848790489137
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.1,0.008772593208802843,38.48506696522236
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.2,0.019360205702185586,38.36574801243842
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.2,0.019360205702185586,38.66552794352174
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.2,0.019360205702185586,38.122872123494744
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.3,0.0310065794449066,38.490170845761895
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.3,0.0310065794449066,38.159189047291875
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.3,0.0310065794449066,38.608865812420845
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.4,0.044165469258110865,38.40808500535786
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.4,0.044165469258110865,38.65023097023368
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.4,0.044165469258110865,38.08680293150246
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.5,0.06549194585192468,38.786893943324685
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.5,0.06549194585192468,38.24195405468345
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.5,0.06549194585192468,38.553354097530246
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.6,0.09301973833471981,38.211308885365725
